tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-100000544,Non-species-specific reads in genus Citrobacter,,1,-100000544,544,543,Bacteria,0,3.0,0.086,-0.1260046,100.0,119.0,69.3381195,0.0,-0.6494532636532381,0.00157,0.2051017,-0.1260046,3.0,0.086,-0.3189623,83.2333,42.3333,10.0666666,0.0,0.00157,0.5634378,-0.1260046
308865,Elizabethkingia,"",2,-100,308865,49546,Bacteria,0,145057.0,4160.201,6.5980861,99.8222,146.173,87.544632,0.0,138387.74488856827,76.1518,93.169548,6.5980861,27709.0,794.687,1.56633,99.0785,46.4013,16.759367,0.0,14.54663,74.3113403,6.5980861
-100308865,Non-species-specific reads in genus Elizabethkingia,,1,-100308865,308865,49546,Bacteria,0,61807.0,1772.61,11.7576417,99.8098,145.894,87.3289108,0.0,138387.74488856827,32.44734,17.8994942,11.7576417,12219.0,350.438,1.5892219,99.2284,46.6501,16.9000168,0.0,6.41471,27.9884357,11.7576417
1117645,Elizabethkingia anophelis,"",1,1117645,308865,49546,Bacteria,0,83023.0,2381.08,5.4768695,99.8367,146.425,87.7459793,0.0,87211.76877741228,43.58529,66.0787506,5.4768695,14790.0,424.173,1.7565193,99.2202,46.2682,16.7749081,0.0,7.76443,30.1495762,5.4768695
432638,uncultured Elizabethkingia sp.,"",1,432638,308865,49546,Bacteria,0,16.0,0.458,28.3893631,95.2438,135.938,71.5569077,0.0,85.79048162254702,0.0084,0.0022759,28.3893631,0,0,-100,0.0,0.0,0.0,0.0,,,28.3893631
238,Elizabethkingia meningoseptica,"",1,238,308865,49546,Bacteria,0,118.0,3.384,0.1751809,99.0797,127.466,73.4067993,0.0,64.47841619583822,0.06195,2.0839863,2.9121924,463.0,13.278,2.9121924,92.1058,45.067,13.4179268,0.0,0.24307,0.8411846,2.9121924
519809,Elizabethkingia sp. CH2B,"",1,519809,308865,49546,Bacteria,0,2.0,0.057,100.0,99.65,150.0,89.8226547,0.0,37.609090769999995,0.00105,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1756714,Elizabethkingia sp. VV10,"",1,1756714,308865,49546,Bacteria,0,1.0,0.028,100.0,99.0,104.0,57.7447281,0.0,18.474641079999998,0.00052,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1939629,Elizabethkingia sp.,"",1,1939629,308865,49546,Bacteria,0,1.0,0.028,100.0,99.3,150.0,89.1366806,0.0,18.474641079999998,0.00052,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1756150,Elizabethkingia genomosp. 4,"",1,1756150,308865,49546,Bacteria,0,25.0,0.716,-0.0782755,97.332,128.76,70.9026718,0.0,0.22255243472545122,0.01312,0.9748632,0.5076149,26.0,0.745,0.5076149,82.3962,42.1154,10.5807695,0.0,0.01365,0.1592773,0.5076149
1873418,Elizabethkingia sp. F8124,"",1,1873418,308865,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.047228199566604005,,,1.0768621,1.0,0.028,1.0768621,100.0,50.0,19.1000004,0.0,0.00052,0.0036542,1.0768621
1867263,Elizabethkingia sp. G4070,"",1,1867263,308865,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.024017225352237003,,,0.2690077,2.0,0.057,0.2690077,97.35,39.5,12.3000002,0.0,0.00105,0.0181924,0.2690077
1873419,Elizabethkingia sp. C1558,"",1,1873419,308865,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.08972098381579201,,,-0.0951512,21.0,0.602,-0.0951512,99.6143,46.9048,17.5333328,0.0,0.01102,8.3833628,-0.0951512
1756149,Elizabethkingia genomosp. 3,"",1,1756149,308865,49546,Bacteria,0,10.0,0.286,-0.1479071,90.83,124.5,54.9835205,0.0,-0.23563102615441464,0.00525,3.8932333,0.0806905,12.0,0.344,0.0806905,96.4167,46.4167,15.5166664,0.0,0.0063,0.2238519,0.0806905
172045,Elizabethkingia miricola,"",1,172045,308865,49546,Bacteria,0,54.0,1.548,-0.0410638,97.5259,133.852,74.6815872,0.0,-0.6941731780708407,0.02835,2.2359633,-0.0349567,175.0,5.018,-0.0349567,97.6994,44.4457,15.4137144,0.0,0.09187,6.5202789,-0.0349567
413496,Cronobacter,"",2,-100,413496,543,Bacteria,0,11.0,0.315,-0.0554127,89.2273,129.545,56.829525,0.0,97037.53796521721,0.00577,0.4387398,54.451387,726.0,20.821,54.451387,93.8383,37.4201,11.1490355,0.0,0.38113,0.1285482,54.451387
28141,Cronobacter sakazakii,"",1,28141,413496,543,Bacteria,0,4.0,0.114,0.061555,84.925,120.75,45.491993,0.0,97037.53796521721,0.0021,0.0861034,90.054822,690.0,19.789,90.054822,93.947,37.1116,11.0371017,0.0,0.36224,0.0587119,90.054822
413502,Cronobacter turicensis,"",1,413502,413496,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,265.56481778437643,,,9.4517427,18.0,0.516,9.4517427,92.9278,46.6667,14.3444443,0.0,0.00945,0.0106539,9.4517427
413503,Cronobacter malonaticus,"",1,413503,413496,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,54.93137379834951,,,5.0440748,7.0,0.2,5.0440748,85.8857,35.4286,12.1857147,0.0,0.00367,0.0111566,5.0440748
-100413496,Non-species-specific reads in genus Cronobacter,,1,-100413496,413496,543,Bacteria,0,7.0,0.2,1.7725946,91.6857,134.571,63.3081169,0.0,43.4579401094992,0.00367,0.0186998,3.092033,9.0,0.258,3.092033,94.4556,43.3333,12.7444448,0.0,0.00472,0.0151506,3.092033
413497,Cronobacter dublinensis,"",1,413497,413496,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.406733848328254,,,0.4532399,2.0,0.057,0.4532399,89.6,41.0,10.1999998,0.0,0.00105,0.0148837,0.4532399
34098,Blattabacterium,"",2,-100,34098,39782,Bacteria,0,18.0,0.516,1.5357288,99.6944,143.556,85.4970551,0.0,78811.59575766737,0.00945,0.0710836,41.9905517,1365.0,39.147,41.9905517,88.3905,42.6777,11.002491,0.0,0.7166,0.2823727,41.9905517
-100034098,Non-species-specific reads in genus Blattabacterium,,1,-100034098,34098,39782,Bacteria,0,14.0,0.401,37.4635275,100.0,143.929,86.3617783,0.0,78811.59575766737,0.00735,0.0017112,48.3555229,1353.0,38.803,48.3555229,88.4277,42.6652,11.009017,0.0,0.7103,0.1772774,48.3555229
367806,Blattabacterium sp. (Blatta orientalis),"",1,367806,34098,39782,Bacteria,0,2.0,0.057,100.0,98.6,141.5,81.9559326,0.0,8.75365416,0.00105,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
39768,Blattabacterium sp. (Mastotermes darwiniensis),"",1,39768,34098,39782,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8.498247862441856,,,0.5883278,12.0,0.344,0.5883278,84.2,44.0833,10.2666664,0.0,0.0063,0.0924655,0.5883278
367488,Blattabacterium sp. (Periplaneta americana),"",1,367488,34098,39782,Bacteria,0,2.0,0.057,1.3311044,98.65,143.0,82.9851074,0.0,0.11652027568454305,0.00105,0.0056809,1.3311044,0,0,-100,0.0,0.0,0.0,0.0,,,1.3311044
1335483,Shimwellia,"",2,-100,1335483,543,Bacteria,0,1.0,0.028,0.1355383,100.0,120.0,70.0222778,0.0,50850.14370931949,0.00052,0.0160362,95.6074115,194.0,5.563,95.6074115,86.8613,45.0412,12.9092779,0.0,0.10185,0.0156333,95.6074115
563,Shimwellia blattae,"",1,563,1335483,543,Bacteria,0,1.0,0.028,0.1355383,100.0,120.0,70.0222778,0.0,50850.14370931949,0.00052,0.0160362,95.6074115,194.0,5.563,95.6074115,86.8613,45.0412,12.9092779,0.0,0.10185,0.0156333,95.6074115
613,Serratia,"",2,-100,613,1903411,Bacteria,0,3268.0,93.725,11.4930339,99.6605,145.184,86.5540314,0.0,49340.980464813285,1.71563,3.2348566,11.4930339,2501.0,71.728,3.39511,92.9056,43.4754,14.948741,0.0,1.31297,4.8505011,11.4930339
-100000613,Non-species-specific reads in genus Serratia,,1,-100000613,613,1903411,Bacteria,0,1913.0,54.864,78.1557833,99.7622,144.202,86.082016,0.0,49340.980464813285,1.00428,0.3084671,78.1557833,243.0,6.969,2.5169937,99.3535,46.8066,17.0753078,0.0,0.12757,0.9646835,78.1557833
615,Serratia marcescens,"",1,615,613,1903411,Bacteria,0,1207.0,34.616,13.8351607,99.5561,146.714,87.3865509,0.0,6190.3785710176735,0.63365,0.8359122,13.8351607,2212.0,63.439,3.1857696,92.1337,43.1216,14.724412,0.0,1.16125,2.9410176,13.8351607
1758196,Serratia sp. SSNIH1,"",1,1758196,613,1903411,Bacteria,0,97.0,2.781,100.0,99.7021,148.278,88.7397079,0.0,3196.21272759,0.05092,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
689601,Serratia sp. F3,"",1,689601,613,1903411,Bacteria,0,4.0,0.114,100.0,99.675,149.75,89.6526871,0.0,131.02058646,0.0021,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
239175,uncultured Serratia sp.,"",1,239175,613,1903411,Bacteria,0,23.0,0.659,4.266375,99.8217,149.609,89.883606,0.0,32.31313746086914,0.01207,0.0168027,4.266375,0,0,-100,0.0,0.0,0.0,0.0,,,4.266375
1581106,Serratia sp. HMSC15F11,"",1,1581106,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,29.197945999999995,,,100.0,3.0,0.086,100.0,100.0,49.3333,17.5333328,0.0,0.00157,0.0,100.0
2052589,Serratia sp. TKO39,"",1,2052589,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,29.197945999999995,,,100.0,3.0,0.086,100.0,98.5,45.6667,16.0333328,0.0,0.00157,0.0,100.0
1884636,Serratia sp. BW106,"",1,1884636,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.506307999999999,,,100.0,1.0,0.028,100.0,100.0,49.0,18.8999996,0.0,0.00052,0.0,100.0
300181,Serratia ureilytica,"",1,300181,613,1903411,Bacteria,0,2.0,0.057,8.5187597,100.0,144.5,86.7529221,0.0,6.091540117926575,0.00105,0.0006714,8.5187597,2.0,0.057,2.6398941,94.65,47.0,15.3500004,0.0,0.00105,0.0033806,8.5187597
458197,Serratia nematodiphila,"",1,458197,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.119508010463836,,,7.0544483,6.0,0.172,7.0544483,98.65,49.3333,18.7999992,0.0,0.00315,0.0040072,7.0544483
1759437,Serratia sp. YD25,"",1,1759437,613,1903411,Bacteria,0,6.0,0.172,1.4718004,98.8833,150.0,88.2239532,0.0,2.909457725292172,0.00315,0.0279436,1.4718004,0,0,-100,0.0,0.0,0.0,0.0,,,1.4718004
138074,Serratia symbiotica,"",1,138074,613,1903411,Bacteria,0,3.0,0.086,2.1568857,97.1333,116.333,62.9457474,0.0,2.4525158183342435,0.00157,0.0094832,2.1568857,3.0,0.086,1.0981869,95.0333,26.3333,9.0,0.0,0.00157,0.0164063,2.1568857
618,Serratia odorifera,"",1,618,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.1288404331803576,,,2.7381282,8.0,0.229,2.7381282,97.3875,44.125,14.6000004,0.0,0.0042,0.0135961,2.7381282
1410619,Serratia sp. DD3,"",1,1410619,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.8397769543928058,,,3.7894422,5.0,0.143,3.7894422,99.26,44.6,15.6000004,0.0,0.00262,0.0091792,3.7894422
1327989,Serratia sp. FS14,"",1,1327989,613,1903411,Bacteria,0,4.0,0.114,0.8556537,94.225,132.5,67.2388535,0.0,1.121082495806689,0.0021,0.0174034,0.8556537,0,0,-100,0.0,0.0,0.0,0.0,,,0.8556537
82995,Serratia grimesii,"",1,82995,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.314110864447809,,,0.6469833,5.0,0.143,0.6469833,85.14,46.4,12.1199999,0.0,0.00262,0.0472345,0.6469833
104623,Serratia sp. ATCC 39006,"",1,104623,613,1903411,Bacteria,0,1.0,0.028,0.8211838,94.9,117.0,59.7447281,0.0,0.255107454971863,0.00052,0.0030811,0.8211838,2.0,0.057,-0.0473,100.0,44.0,13.8000002,0.0,0.00105,0.0735263,0.8211838
47917,Serratia fonticola,"",1,47917,613,1903411,Bacteria,0,2.0,0.057,-0.0380282,86.15,116.5,41.5731506,0.0,-0.02491238533009086,0.00105,0.067501,-0.0380282,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0380282
28151,Serratia proteamaculans,"",1,28151,613,1903411,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.042262548943617,,,-0.2183871,2.0,0.057,-0.2183871,85.85,43.0,10.6999998,0.0,0.00105,0.2271967,-0.2183871
671990,Serratia sp. FGI94,"",1,671990,613,1903411,Bacteria,0,1.0,0.028,-0.1414879,93.9,98.0,46.7695503,0.0,-0.04553150647191468,0.00052,0.0627278,-0.1414879,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1414879
82996,Serratia plymuthica,"",1,82996,613,1903411,Bacteria,0,2.0,0.057,-0.3089047,97.3,129.0,71.361084,0.0,-0.12506040696130583,0.00105,0.2364558,0.1997299,4.0,0.114,0.1997299,97.675,24.5,11.2250004,0.0,0.0021,0.0698597,0.1997299
614,Serratia liquefaciens,"",1,614,613,1903411,Bacteria,0,3.0,0.086,-0.2981045,99.3667,107.333,60.4671059,0.0,-0.3381794284277403,0.00157,0.734777,-0.2249503,2.0,0.057,-0.2249503,94.5,45.0,13.8500004,0.0,0.00105,0.2402539,-0.2249503
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,101.0,2.896,100.0,99.2842,145.436,86.0473175,0.0,29530.0,0.05302,0.0,100.0,2.0,0.057,100.0,68.9,45.5,8.8500004,0.0,0.00105,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,101.0,2.896,100.0,99.2842,145.436,86.0473175,0.0,29530.0,0.05302,0.0,100.0,2.0,0.057,100.0,68.9,45.5,8.8500004,0.0,0.00105,0.0,100.0
217164,Caligus,"",2,-100,217164,72034,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,24089.999999999996,,,100.0,90.0,2.581,100.0,83.9789,41.5111,9.9077778,0.0,0.04725,0.0,100.0
217165,Caligus rogercresseyi,"",1,217165,217164,72034,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,24089.999999999996,,,100.0,84.0,2.409,100.0,84.0786,41.4524,9.9142857,0.0,0.0441,0.0,100.0
-100217164,Non-species-specific reads in genus Caligus,,1,-100217164,217164,72034,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1719.9999999999998,,,100.0,6.0,0.172,100.0,82.5833,42.3333,9.8166666,0.0,0.00315,0.0,100.0
59739,Flammeovirga,"",2,-100,59739,200667,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,19073.218935078,,,14.7971411,462.0,13.25,14.7971411,76.1416,47.4156,9.4060602,0.0,0.24254,0.1489677,14.7971411
367791,Flammeovirga yaeyamensis,"",1,367791,59739,200667,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,19073.218935078,,,99.0,454.0,13.02,99.0,76.1421,47.4317,9.4090309,0.0,0.23834,0.0055572,99.0
-100059739,Non-species-specific reads in genus Flammeovirga,,1,-100059739,59739,200667,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.081512203410401,,,2.6800622,8.0,0.229,2.6800622,76.1125,46.5,9.2375002,0.0,0.0042,0.0216353,2.6800622
91914,Asaia,"",2,-100,91914,433,Bacteria,0,1224.0,35.104,13.334343,99.5193,146.312,87.0622101,0.0,18890.937722643746,0.64257,0.464104,13.334343,361.0,10.353,7.5602825,97.0906,45.8892,16.5869808,0.0,0.18952,0.3337192,13.334343
-100091914,Non-species-specific reads in genus Asaia,,1,-100091914,91914,433,Bacteria,0,597.0,17.121,82.7229035,99.824,146.012,87.4426117,0.0,18890.937722643746,0.31341,0.0317958,82.7229035,10.0,0.286,2.5544435,98.3,47.9,16.7000008,0.0,0.00525,0.0248611,82.7229035
110479,Asaia siamensis,"",1,110479,91914,433,Bacteria,0,406.0,11.643,78.0146222,99.5963,148.283,88.5392914,0.0,12111.90705504199,0.21314,0.0262889,78.0146222,0,0,-100,0.0,0.0,0.0,0.0,,,78.0146222
1872642,Asaia sp.,"",1,1872642,91914,433,Bacteria,0,26.0,0.745,100.0,99.9192,147.115,88.3787994,0.0,993.4085535,0.01365,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
610243,Asaia platycodi,"",1,610243,91914,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,621.0364304296071,,,8.5504951,335.0,9.607,8.5504951,97.3107,45.8507,16.6997013,0.0,0.17587,0.2294125,8.5504951
91915,Asaia bogorensis,"",1,91915,91914,433,Bacteria,0,178.0,5.104,6.3165694,98.2214,143.107,82.4174423,0.0,434.97062378121217,0.09345,0.148989,6.3165694,4.0,0.114,5.8877284,96.525,40.75,13.0249996,0.0,0.0021,0.0035288,6.3165694
220990,Asaia krungthepensis,"",1,220990,91914,433,Bacteria,0,14.0,0.401,38.6308733,99.95,143.357,85.8757019,0.0,206.5620433036685,0.00735,0.0018305,38.6308733,0,0,-100,0.0,0.0,0.0,0.0,,,38.6308733
1461092,Asaia sp. AuA1,"",1,1461092,91914,433,Bacteria,0,2.0,0.057,4.9940279,100.0,150.0,90.5086365,0.0,3.795748615299673,0.00105,0.0015255,4.9940279,0,0,-100,0.0,0.0,0.0,0.0,,,4.9940279
406101,Asaia sp. SF2.1,"",1,406101,91914,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.6964615867890633,,,3.9366894,2.0,0.057,3.9366894,87.95,41.5,9.75,0.0,0.00105,0.001593,3.9366894
610245,Asaia prunellae,"",1,610245,91914,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.1185885172140724,,,0.6460957,8.0,0.229,0.6460957,92.8,47.875,15.4750004,0.0,0.0042,0.062182,0.6460957
610244,Asaia astilbis,"",1,610244,91914,433,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.39157500220819347,,,0.9086614,2.0,0.057,0.9086614,81.6,49.0,15.5500002,0.0,0.00105,0.0121419,0.9086614
287950,uncultured Asaia sp.,"",1,287950,91914,433,Bacteria,0,1.0,0.028,0.6842211,100.0,109.0,62.5228806,0.0,0.25546188738664444,0.00052,0.0043937,0.6842211,0,0,-100,0.0,0.0,0.0,0.0,,,0.6842211
-200009895,Non-genus-specific reads in family Bovidae,,2,-100,-200009895,9895,Eukaryota,0,59.0,1.692,100.0,99.8576,143.593,85.8776093,0.0,17200.0,0.03097,0.0,100.0,1.0,0.028,100.0,91.8,49.0,14.6000004,0.0,0.00052,0.0,100.0
-100009895,Non-species-specific reads in family Bovidae,,1,-100009895,-200009895,9895,Eukaryota,0,59.0,1.692,100.0,99.8576,143.593,85.8776093,0.0,17200.0,0.03097,0.0,100.0,1.0,0.028,100.0,91.8,49.0,14.6000004,0.0,0.00052,0.0,100.0
626,Xenorhabdus,"",2,-100,626,1903414,Bacteria,0,7.0,0.2,1.5734791,96.4286,118.714,63.2651939,0.0,14596.529459992727,0.00367,0.0331153,24.5643047,306.0,8.776,24.5643047,77.0536,47.6863,11.0934639,0.0,0.16064,0.1279614,24.5643047
