tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
66084,Wolbachia sp. wRi,"",1,66084,953,942,Bacteria,0,2.0,0.026,1.5697113,97.1,131.0,72.0238495,0.0,6.589363552199999,0.00292,0.002566,1.980518,1.0,0.013,1.980518,100.0,49.0,307.6526489,0.0,0.00146,0.000675,1.980518
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,103.0,1.353,7.977949,85.0987,125.01,46.8714256,0.0,1297652.501157606,0.15049,0.0610951,99.0,13446.0,176.691,99.0,49.4119,111.027,39.5683784,0.0,19.64583,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,69.0,0.906,99.0,85.3072,124.0,47.635025,0.0,1297652.501157606,0.10082,0.0013622,99.0,10070.0,132.327,99.0,46.3116,107.235,32.5454865,0.0,14.71319,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,34.0,0.446,11.20344,84.6754,127.059,45.3217659,0.0,434841.62669093325,0.04968,0.0051368,99.0,3376.0,44.363,99.0,58.6594,122.337,60.5164032,0.0,4.93264,0.0077793,99.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,14.0,0.183,1.6238945,85.0357,121.143,45.6024246,0.0,88091.38799999999,0.02046,0.0190841,99.0,1071.0,14.073,99.0,57.216,70.4136,33.6115494,0.0,1.56483,0.0071156,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,88091.38799999999,,,99.0,684.0,8.988,99.0,63.5421,80.5439,35.8674889,0.0,0.99939,0.0015917,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27687.825,,,99.0,215.0,2.825,99.0,46.2522,35.8977,33.8282204,0.0,0.31413,0.0012993,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,14.0,0.183,1.6238945,85.0357,121.143,45.6024246,0.0,17677.900899666525,0.02046,0.0190841,80.4323338,169.0,2.22,80.4323338,45.5713,73.2249,24.2393837,0.0,0.24692,0.0042246,80.4323338
74871,Anopheles nivipes,"",1,74871,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,386.1,,,100.0,3.0,0.039,100.0,56.579,76.0,31.6946487,0.0,0.00438,0.0,100.0
7174,Culex,"",2,-100,7174,7157,Eukaryota,0,210.0,2.759,0.0019017,97.2646,412.848,187.9172211,0.0,58458.97784543282,0.30683,2.7426937,74.8479757,910.0,11.958,74.8479757,57.5731,89.9165,63.0950508,0.0,1.32959,0.0298837,74.8479757
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,153.0,2.01,-0.0843836,96.8443,485.157,217.1178894,0.0,58458.97784543282,0.22355,2.7332158,70.0104155,849.0,11.156,70.0104155,55.2462,93.6926,63.8104668,0.0,1.24047,0.0279299,70.0104155
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,55.0,0.722,16.4992607,98.4341,223.182,111.6940002,0.0,3628.69390342794,0.08036,0.0081413,60.5250349,61.0,0.801,60.5250349,89.959,37.3607,53.1378975,0.0,0.08913,0.0019538,60.5250349
42428,Culex erythrothorax,"",1,42428,7174,7157,Eukaryota,0,2.0,0.026,100.0,97.25,97.0,50.2044678,0.0,0.00494442,0.00292,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,13551.0,178.07,-0.4446728,99.5273,1493.22,307.2262878,0.0,11960.54742217,19.79925,1004.6601563,-0.2283911,16106.0,211.645,-0.2283911,95.317,359.749,263.177887,0.0,23.53233,518.2056274,-0.2283911
2304497,Culex Bunya-like virus,"",1,2304497,-200,-300,Viruses,0,13523.0,177.703,100.0,99.5319,1495.79,307.6162415,0.0,11960.54742217,19.75834,0.0,100.0,13523.0,177.703,100.0,99.2756,414.944,307.6526489,0.0,19.75834,0.0,100.0
487797,Flavobacteria bacterium MS024-3C,"",1,487797,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,761.5064018331001,,,99.0,2563.0,33.679,99.0,74.648,71.0,29.8041,0.0,3.74478,0.0918361,99.0
949127,Wolbachia endosymbiont wVitB of Nasonia vitripennis phage WOVitB,"",1,949127,-200,-300,Viruses,1,8.0,0.105,100.0,93.375,317.0,130.3777924,0.0,4.669064399999999,0.01169,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
112596,Wolbachia phage WO,"",1,112596,-200,-300,Viruses,1,3.0,0.039,100.0,100.0,280.0,144.8996277,0.0,1.7342239199999998,0.00438,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2304499,Culex Bunyavirus 2,"",1,2304499,-200,-300,Viruses,0,1.0,0.013,100.0,100.0,119.0,69.3187561,0.0,0.5780746399999999,0.00146,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1608133,Wuhan Mosquito Virus 8,"",1,1608133,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.29690843,,,100.0,1.0,0.013,100.0,83.0,47.0,307.6526489,0.0,0.00146,0.0,100.0
120858,uncultured Epsilonproteobacteria bacterium,"",1,120858,-200,-300,Bacteria,0,3.0,0.039,1.2139478,96.382,304.0,139.216095,0.0,0.02105257312391376,0.00438,0.006891,1.2139478,0,0,-100,0.0,0.0,0.0,0.0,,,1.2139478
460511,uncultured Spirochaetes bacterium,"",1,460511,-200,-300,Bacteria,0,1.0,0.013,1.030756,96.3,109.0,57.004364,0.0,0.005958539036278399,0.00146,0.0014888,1.030756,0,0,-100,0.0,0.0,0.0,0.0,,,1.030756
1802184,Spirochaetes bacterium GWE1_32_154,"",1,1802184,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00382761521511824,,,0.3222892,4.0,0.052,0.3222892,61.385,61.5,25.2680244,0.0,0.00584,0.0207941,0.3222892
710994,uncultured Spirochaetales bacterium HF0500_06B09,"",1,710994,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006863192751833599,,,-0.2311552,1.0,0.013,-0.2311552,73.5,49.0,307.6526489,0.0,0.00146,0.7514236,-0.2311552
1978763,Proteobacteria bacterium ST_bin15,"",1,1978763,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00074195575824734,,,-0.2498938,1.0,0.013,-0.2498938,98.0,49.0,307.6526489,0.0,0.00146,0.1588494,-0.2498938
1827387,Proteobacteria bacterium SG_bin8,"",1,1827387,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0007714999284829199,,,-0.2598444,1.0,0.013,-0.2598444,100.0,47.0,307.6526489,0.0,0.00146,0.2398808,-0.2598444
1343839,uncultured bacterium 125003-E23,"",1,1343839,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.003809293589719801,,,-0.2565972,5.0,0.065,-0.2565972,73.913,23.0,4.8446641,0.0,0.00731,0.3053853,-0.2565972
175245,uncultured fungus,"",1,175245,-200,-300,Eukaryota,0,2.0,0.026,-0.3393975,99.65,150.0,89.7975006,0.0,-0.003923941752587999,0.00292,47.8310699,-0.3393975,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3393975
1895841,Sphingobacteriales bacterium 50-39,"",1,1895841,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00623945613243407,,,-0.3002107,7.0,0.091,-0.3002107,54.0814,44.2857,87.4482803,0.0,0.01023,6.0275655,-0.3002107
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,10.0,0.131,-0.5319659,99.2941,217.9,112.7659912,0.0,-0.030988150379735117,0.01461,733.6816406,-0.5319659,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5319659
138,Borrelia,"",2,-100,138,1643685,Bacteria,0,56.0,0.735,99.0,83.679,239.964,55.4700165,0.0,7203.735,0.08182,0.0002958,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
140,Borrelia hermsii,"",1,140,138,1643685,Bacteria,0,56.0,0.735,99.0,83.679,239.964,55.4700165,0.0,7203.735,0.08182,0.0002958,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
109459,Spironema,"",2,-100,109459,137,Bacteria,0,55.0,0.722,100.0,96.6223,713.236,289.9205322,0.0,7090.0,0.08036,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109460,Spironema culicis,"",1,109460,109459,137,Bacteria,0,54.0,0.709,100.0,96.5598,723.667,293.6138611,0.0,7090.0,0.0789,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797270,Spironema sp. BR173,"",1,797270,109459,137,Bacteria,0,1.0,0.013,100.0,100.0,150.0,90.4814835,0.0,130.0,0.00146,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,24.0,0.315,100.0,99.7458,175.75,99.8325882,0.0,7090.0,0.03507,0.0,100.0,30.0,0.394,100.0,36.407,47.5667,20.3703671,0.0,0.04383,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,24.0,0.315,100.0,99.7458,175.75,99.8325882,0.0,7090.0,0.03507,0.0,100.0,30.0,0.394,100.0,36.407,47.5667,20.3703671,0.0,0.04383,0.0,100.0
9918,Bubalus,"",2,-100,9918,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6959.999999999999,,,100.0,53.0,0.696,100.0,29.1252,194.283,10.5164957,0.0,0.07744,0.0,100.0
89462,Bubalus bubalis,water buffalo,1,89462,9918,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6959.999999999999,,,100.0,53.0,0.696,100.0,29.1252,194.283,10.5164957,0.0,0.07744,0.0,100.0
-201511852,Non-genus-specific reads in family Nudiviridae,,2,-100,-201511852,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,6057.08166154,,,47.5438121,138.0,1.813,47.5438121,54.2966,73.8986,18.843008,0.0,0.20163,0.0046815,47.5438121
2053981,Tomelloso virus,"",1,2053981,-201511852,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,6057.08166154,,,100.0,97.0,1.274,100.0,56.5245,72.134,12.971035,0.0,0.14173,0.0,100.0
2486603,Mauternbach virus,"",1,2486603,-201511852,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,870.0517614299999,,,100.0,14.0,0.183,100.0,50.0,100.0,29.4497719,0.0,0.02046,0.0,100.0
1654582,Kallithea virus,"",1,1654582,-201511852,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,484.2559855857118,,,43.1587635,18.0,0.236,43.1587635,45.9553,70.5556,10.8431864,0.0,0.0263,0.0005916,43.1587635
2057187,Drosophila innubila nudivirus,"",1,2057187,-201511852,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,61.80695572999999,,,100.0,1.0,0.013,100.0,70.8,48.0,307.6526489,0.0,0.00146,0.0,100.0
2072209,Esparto virus,"",1,2072209,-201511852,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,13.359812816589612,,,2.6761908,8.0,0.105,2.6761908,51.5073,60.375,53.3772469,0.0,0.01169,0.0040899,2.6761908
146,Spirochaeta,"",2,-100,146,137,Bacteria,0,209.0,2.746,19.0238509,78.608,1164.0,307.6526489,0.0,4353.639378325436,0.30537,0.0466652,19.0238509,1.0,0.013,-0.1386273,77.1,48.0,307.6526489,0.0,0.00146,0.0249641,19.0238509
147,Spirochaeta aurantia,"",1,147,146,137,Bacteria,0,209.0,2.746,83.3399981,78.608,1164.0,307.6526489,0.0,4353.639378325436,0.30537,0.0065241,83.3399981,0,0,-100,0.0,0.0,0.0,0.0,,,83.3399981
504483,Spirochaeta cellobiosiphila,"",1,504483,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00064298507987532,,,0.3567868,1.0,0.013,0.3567868,77.1,48.0,307.6526489,0.0,0.00146,0.0044037,0.3567868
724,Haemophilus,"",2,-100,724,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3809.693888185982,,,4.7121432,8105.0,106.506,4.7121432,67.2702,54.9988,20.6412163,0.0,11.84214,11.4975376,4.7121432
727,Haemophilus influenzae,"",1,727,724,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3809.693888185982,,,7.5909744,8105.0,106.506,7.5909744,67.2702,54.9988,20.6412163,0.0,11.84214,7.5774565,7.5909744
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,25.0,0.328,100.0,99.9682,292.2,192.9290314,0.0,3280.0,0.03653,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,25.0,0.328,100.0,99.9682,292.2,192.9290314,0.0,3280.0,0.03653,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
92443,Venturia,"",2,-100,92443,7408,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2490.0,,,100.0,19.0,0.249,100.0,42.0366,60.4737,56.462513,0.0,0.02776,0.0,100.0
32260,Venturia canescens,"",1,32260,92443,7408,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2490.0,,,100.0,19.0,0.249,100.0,42.0366,60.4737,56.462513,0.0,0.02776,0.0,100.0
1511853,Alphanudivirus,"",2,-100,1511853,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2100.0,,,100.0,24.0,0.315,100.0,47.9951,69.1667,16.8889313,0.0,0.03507,0.0,100.0
92521,Oryctes rhinoceros nudivirus,"",1,92521,1511853,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2100.0,,,100.0,16.0,0.21,100.0,53.2356,84.125,23.2627888,0.0,0.02338,0.0,100.0
432587,Gryllus bimaculatus nudivirus,"",1,432587,1511853,1511852,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1050.0,,,100.0,8.0,0.105,100.0,37.514,39.25,4.1412163,0.0,0.01169,0.0,100.0
10114,Rattus,"",2,-100,10114,10066,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1570.0,,,100.0,12.0,0.157,100.0,48.393,31.0,50.9479027,0.0,0.01753,0.0,100.0
10116,Rattus norvegicus,Norway rat,1,10116,10114,10066,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1570.0,,,100.0,12.0,0.157,100.0,48.393,31.0,50.9479027,0.0,0.01753,0.0,100.0
9922,Capra,"",2,-100,9922,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1570.0,,,100.0,12.0,0.157,100.0,58.9473,68.6667,15.7421093,0.0,0.01753,0.0,100.0
9925,Capra hircus,goat,1,9925,9922,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1570.0,,,100.0,12.0,0.157,100.0,58.9473,68.6667,15.7421093,0.0,0.01753,0.0,100.0
423606,Fukomys,"",2,-100,423606,10167,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,520.0,,,100.0,4.0,0.052,100.0,38.4533,80.0,77.7656708,0.0,0.00584,0.0,100.0
885580,Fukomys damarensis,Damara mole-rat,1,885580,423606,10167,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,520.0,,,100.0,4.0,0.052,100.0,38.4533,80.0,77.7656708,0.0,0.00584,0.0,100.0
4875,Glomus,"",2,-100,4875,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,390.0,,,100.0,3.0,0.039,100.0,63.5333,49.3333,307.6526489,0.0,0.00438,0.0,100.0
658196,Glomus cerebriforme,"",1,658196,4875,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,390.0,,,100.0,3.0,0.039,100.0,63.5333,49.3333,307.6526489,0.0,0.00438,0.0,100.0
10046,Meriones,jirds,2,-100,10046,10066,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,260.0,,,100.0,2.0,0.026,100.0,60.6,49.5,307.6526489,0.0,0.00292,0.0,100.0
10047,Meriones unguiculatus,Mongolian gerbil,1,10047,10046,10066,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,260.0,,,100.0,2.0,0.026,100.0,60.6,49.5,307.6526489,0.0,0.00292,0.0,100.0
9935,Ovis,"",2,-100,9935,9895,Eukaryota,0,2.0,0.026,100.0,88.55,145.5,64.768425,0.0,260.0,0.00292,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
37174,Ovis canadensis,bighorn sheep,1,37174,9935,9895,Eukaryota,0,2.0,0.026,100.0,88.55,145.5,64.768425,0.0,260.0,0.00292,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,2.0,0.026,100.0,99.631,271.0,137.6882477,0.0,260.0,0.00292,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,2.0,0.026,100.0,99.631,271.0,137.6882477,0.0,260.0,0.00292,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8139,Oreochromis,"",2,-100,8139,8113,Eukaryota,0,2.0,0.026,100.0,96.35,274.0,124.3429413,0.0,260.0,0.00292,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8128,Oreochromis niloticus,Nile tilapia,1,8128,8139,8113,Eukaryota,0,2.0,0.026,100.0,96.35,274.0,124.3429413,0.0,260.0,0.00292,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
58738,Fopius,"",2,-100,58738,7402,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,130.85448133699842,,,23.5471472,18.0,0.236,23.5471472,54.9854,56.7778,47.0356712,0.0,0.0263,0.0013531,23.5471472
64838,Fopius arisanus,"",1,64838,58738,7402,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,130.85448133699842,,,23.5471472,18.0,0.236,23.5471472,54.9854,56.7778,47.0356712,0.0,0.0263,0.0013531,23.5471472
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,130.0,,,100.0,1.0,0.013,100.0,91.8,49.0,307.6526489,0.0,0.00146,0.0,100.0
9915,Bos indicus,zebu cattle,1,9915,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,130.0,,,100.0,1.0,0.013,100.0,91.8,49.0,307.6526489,0.0,0.00146,0.0,100.0
-200012283,Non-genus-specific reads in family Nodaviridae,,2,-100,-200012283,12283,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,130.0,,,100.0,1.0,0.013,100.0,89.8,49.0,307.6526489,0.0,0.00146,0.0,100.0
2304485,Culex mosquito virus 5,"",1,2304485,-200012283,12283,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,130.0,,,100.0,1.0,0.013,100.0,89.8,49.0,307.6526489,0.0,0.00146,0.0,100.0
