tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
169292,Corynebacterium aurimucosum,"",1,169292,1716,1653,Bacteria,0,3.0,36.849,0.232723,97.4333,145.0,82.039917,0.0,38.3453436711825,0.232723,0,0,-100,0.0,0.0,0.0,0.0,,,0.232723
38303,Corynebacterium pseudogenitalium,"",1,38303,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,10.26526101533547,1.115609,5.0,61.416,1.115609,92.94,36.2,307.6526489,0.0,0.27144,14.7413826,1.115609
1717,Corynebacterium diphtheriae,"",1,1717,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5.467833150636903,0.9904056,3.0,36.849,0.9904056,91.3,43.0,119.6154709,0.0,0.16287,9.5583038,0.9904056
152794,Corynebacterium efficiens,"",1,152794,1716,1653,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.433411659887,0.1177578,2.0,24.566,0.1177578,82.95,41.5,307.6526489,0.0,0.10858,18.1690884,0.1177578
4219,Artemisia,"",2,-100,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,491320.0,100.0,4.0,49.132,100.0,60.6525,33.5,153.5046082,0.0,0.21716,0.0,100.0
35608,Artemisia annua,sweet wormwood,1,35608,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,491320.0,100.0,4.0,49.132,100.0,60.6525,33.5,153.5046082,0.0,0.21716,0.0,100.0
146785,Thermosynechococcus,"",2,-100,146785,1890426,Bacteria,0,4.0,49.132,99.0,98.95,96.5,52.590229,0.0,481542.73199999996,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
146786,Thermosynechococcus elongatus,"",1,146786,146785,1890426,Bacteria,0,4.0,49.132,99.0,98.95,96.5,52.590229,0.0,481542.73199999996,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
5240,Tulasnella,"",2,-100,5240,5237,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,481542.73199999996,99.0,4.0,49.132,99.0,46.2395,41.25,153.4641876,0.0,0.21716,0.0044989,99.0
156515,Tulasnella calospora,"",1,156515,5240,5237,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,481542.73199999996,99.0,4.0,49.132,99.0,46.2395,41.25,153.4641876,0.0,0.21716,0.0044989,99.0
4128,Cuscuta,"",2,-100,4128,4118,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,364805.1,99.0,3.0,36.849,99.0,83.582,67.0,36.1824341,0.0,0.16287,0.0069866,99.0
267555,Cuscuta australis,"",1,267555,4128,4118,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,364805.1,100.0,3.0,36.849,100.0,83.582,67.0,36.1824341,0.0,0.16287,0.0,100.0
195164,Agrilus,"",2,-100,195164,50527,Eukaryota,0,3.0,36.849,99.0,100.0,233.0,118.616188,0.0,361157.04899999994,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
224129,Agrilus planipennis,emerald ash borer,1,224129,195164,50527,Eukaryota,0,3.0,36.849,99.0,100.0,233.0,118.616188,0.0,361157.04899999994,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
3705,Brassica,"",2,-100,3705,3700,Eukaryota,0,12.0,147.398,22.4422997,99.051,316.0,159.605545,0.0,327487.05902687943,22.4422997,0,0,-100,0.0,0.0,0.0,0.0,,,22.4422997
3711,Brassica rapa,field mustard,1,3711,3705,3700,Eukaryota,0,12.0,147.398,99.0,99.051,316.0,159.605545,0.0,327487.05902687943,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
32263,Tetranychus,"",2,-100,32263,32262,Eukaryota,0,2.0,24.566,99.0,99.3,150.0,89.1135101,0.0,323197.63091604214,99.0,1.0,12.283,81.9182346,87.5,32.0,307.6526489,0.0,0.05429,0.0500666,99.0
32264,Tetranychus urticae,two-spotted spider mite,1,32264,32263,32262,Eukaryota,0,2.0,24.566,99.0,99.3,150.0,89.1135101,0.0,323197.63091604214,99.0,1.0,12.283,81.9182346,87.5,32.0,307.6526489,0.0,0.05429,0.0500666,99.0
59537,Pantholops,"",2,-100,59537,9895,Eukaryota,0,2.0,24.566,100.0,90.1,146.0,67.8569946,0.0,245660.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
59538,Pantholops hodgsonii,chiru,1,59538,59537,9895,Eukaryota,0,2.0,24.566,100.0,90.1,146.0,67.8569946,0.0,245660.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42513,Pygocentrus,"",2,-100,42513,42495,Eukaryota,0,2.0,24.566,100.0,90.6,149.0,70.5902252,0.0,245660.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
42514,Pygocentrus nattereri,red-bellied piranha,1,42514,42513,42495,Eukaryota,0,2.0,24.566,100.0,90.6,149.0,70.5902252,0.0,245660.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,245660.0,100.0,3.0,36.849,100.0,100.0,49.3333,307.6526489,0.0,0.16287,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,245660.0,100.0,2.0,24.566,100.0,100.0,49.5,307.6526489,0.0,0.10858,0.0,100.0
72004,Bos mutus,wild yak,1,72004,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,122830.0,100.0,1.0,12.283,100.0,100.0,49.0,307.6526489,0.0,0.05429,0.0,100.0
9871,Odocoileus,"",2,-100,9871,9850,Eukaryota,0,2.0,24.566,100.0,100.0,150.0,90.4814835,0.0,245660.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9874,Odocoileus virginianus,white-tailed deer,1,9874,9871,9850,Eukaryota,0,2.0,24.566,100.0,100.0,150.0,90.4814835,0.0,245660.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1154586,Gaiella,"",2,-100,1154586,1154585,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,243203.4,99.0,2.0,24.566,99.0,70.0,60.0,24.4023056,0.0,0.10858,0.023999,99.0
1002870,Gaiella occulta,"",1,1002870,1154586,1154585,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,243203.4,100.0,2.0,24.566,100.0,70.0,60.0,24.4023056,0.0,0.10858,0.0,100.0
6977,Periplaneta,"",2,-100,6977,6974,Eukaryota,0,2.0,24.566,99.0,100.0,150.0,90.4814835,0.0,243203.4,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
6978,Periplaneta americana,American cockroach,1,6978,6977,6974,Eukaryota,0,2.0,24.566,100.0,100.0,150.0,90.4814835,0.0,243203.4,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
4539,Panicum,"",2,-100,4539,4479,Eukaryota,0,2.0,24.566,99.0,99.3,150.0,89.1135101,0.0,243203.4,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
206008,Panicum hallii,"",1,206008,4539,4479,Eukaryota,0,2.0,24.566,100.0,99.3,150.0,89.1135101,0.0,243203.4,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
133746,Punctularia,"",2,-100,133746,908827,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,241740.06492149975,49.5992247,8.0,98.265,49.5992247,67.347,49.0,16.8996296,0.0,0.43431,0.7001495,49.5992247
202698,Punctularia strigosozonata,"",1,202698,133746,908827,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,241740.06492149975,49.5992247,8.0,98.265,49.5992247,67.347,49.0,16.8996296,0.0,0.43431,0.7001495,49.5992247
378897,Wimmerella,"",2,-100,378897,4381,Eukaryota,0,2.0,24.566,99.0,93.35,105.5,50.5043869,0.0,240771.36599999998,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1929860,Wimmerella hederacea,"",1,1929860,378897,4381,Eukaryota,0,2.0,24.566,99.0,93.35,105.5,50.5043869,0.0,240771.36599999998,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
41891,Coccomyxa,"",2,-100,41891,35472,Eukaryota,0,2.0,24.566,99.0,86.9,107.0,41.9208183,0.0,240771.36599999998,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
248742,Coccomyxa subellipsoidea,"",1,248742,41891,35472,Eukaryota,0,2.0,24.566,99.0,86.9,107.0,41.9208183,0.0,240771.36599999998,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
36922,Diaporthe,"",2,-100,36922,767018,Eukaryota,0,2.0,24.566,99.0,100.0,150.0,90.4814835,0.0,240771.36599999998,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1882466,Diaporthe maritima,"",1,1882466,36922,767018,Eukaryota,0,2.0,24.566,99.0,100.0,150.0,90.4814835,0.0,240771.36599999998,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
114230,Nigrospora,"",2,-100,114230,152648,Eukaryota,0,2.0,24.566,93.4240135,100.0,150.0,90.4814835,0.0,227210.377248459,93.4240135,0,0,-100,0.0,0.0,0.0,0.0,,,93.4240135
335854,Nigrospora oryzae,"",1,335854,114230,152648,Eukaryota,0,2.0,24.566,99.0,100.0,150.0,90.4814835,0.0,227210.377248459,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
3511,Quercus,"",2,-100,3511,3503,Eukaryota,0,21.0,257.947,25.7265376,99.3543,191.81,100.8374634,0.0,183152.03809522363,25.7265376,1.0,12.283,0.2326326,71.4,49.0,307.6526489,0.0,0.05429,7.8759956,25.7265376
58331,Quercus suber,"",1,58331,3511,3503,Eukaryota,0,21.0,257.947,27.599316,99.3543,191.81,100.8374634,0.0,183152.03809522363,27.599316,1.0,12.283,0.238331,71.4,49.0,307.6526489,0.0,0.05429,7.7869096,27.599316
228398,Streptacidiphilus,"",2,-100,228398,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,170656.83372298,69.4687103,2.0,24.566,69.4687103,87.9,49.5,307.6526489,0.0,0.10858,0.124374,69.4687103
2219663,Streptacidiphilus pinicola,"",1,2219663,228398,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,170656.83372298,100.0,2.0,24.566,100.0,87.9,49.5,307.6526489,0.0,0.10858,0.0,100.0
1177,Nostoc,"",2,-100,1177,1162,Bacteria,0,11.0,135.115,28.8050978,96.4565,185.455,89.9871445,0.0,140109.9544458504,28.8050978,0,0,-100,0.0,0.0,0.0,0.0,,,28.8050978
1261031,Nostoc sp. 'Peltigera membranacea cyanobiont' N6,"",1,1261031,1177,1162,Bacteria,0,4.0,49.132,99.0,98.65,197.0,104.8538742,0.0,140109.9544458504,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1178,Nostoc commune,"",1,1178,1177,1162,Bacteria,0,3.0,36.849,99.0,89.474,217.333,70.8773727,0.0,105082.46583438778,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
446679,Nostoc sphaeroides,"",1,446679,1177,1162,Bacteria,0,2.0,24.566,100.0,100.0,150.0,90.4814835,0.0,70762.60325547999,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
272131,Nostoc punctiforme,"",1,272131,1177,1162,Bacteria,0,1.0,12.283,48.6085657,100.0,150.0,90.4814835,0.0,17198.343247235167,48.6085657,0,0,-100,0.0,0.0,0.0,0.0,,,48.6085657
1306274,Nostoc flagelliforme,"",1,1306274,1177,1162,Bacteria,0,1.0,12.283,12.8842555,98.0,150.0,86.3665314,0.0,4558.617300943681,12.8842555,0,0,-100,0.0,0.0,0.0,0.0,,,12.8842555
157226,Jeotgalibacillus,"",2,-100,157226,186818,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,132931.0791598878,54.6583967,2.0,24.566,54.6583967,97.95,48.0,307.6526489,0.0,0.10858,0.1429232,54.6583967
135826,Jeotgalibacillus alimentarius,"",1,135826,157226,186818,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,132931.0791598878,99.0,2.0,24.566,99.0,97.95,48.0,307.6526489,0.0,0.10858,0.0360735,99.0
1981958,Pseudomicrostroma,"",2,-100,1981958,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,122830.0,100.0,1.0,12.283,100.0,77.6,49.0,307.6526489,0.0,0.05429,0.0,100.0
1684307,Pseudomicrostroma glucosiphilum,"",1,1684307,1981958,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,122830.0,100.0,1.0,12.283,100.0,77.6,49.0,307.6526489,0.0,0.05429,0.0,100.0
1678397,Candidatus Phycosocius,"",2,-100,1678397,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,122830.0,100.0,1.0,12.283,100.0,86.0,50.0,307.6526489,0.0,0.05429,0.0,100.0
1445552,Candidatus Phycosocius bacilliformis,"",1,1445552,1678397,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,122830.0,100.0,1.0,12.283,100.0,86.0,50.0,307.6526489,0.0,0.05429,0.0,100.0
43987,Geotrichum,"",2,-100,43987,34353,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,122830.0,100.0,1.0,12.283,100.0,100.0,28.0,307.6526489,0.0,0.05429,0.0,100.0
2282360,Geotrichum candidum,"",1,2282360,43987,34353,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,122830.0,100.0,1.0,12.283,100.0,100.0,28.0,307.6526489,0.0,0.05429,0.0,100.0
2483368,Sedimentisphaera,"",2,-100,2483368,2483367,Bacteria,0,1.0,12.283,100.0,81.4,113.0,36.3979416,0.0,121601.7,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1941349,Sedimentisphaera salicampi,"",1,1941349,2483368,2483367,Bacteria,0,1.0,12.283,99.0,81.4,113.0,36.3979416,0.0,121601.7,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1433988,Aquipuribacter,"",2,-100,1433988,85021,Bacteria,0,1.0,12.283,99.0,99.3,150.0,89.1135101,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
650104,Aquipuribacter nitratireducens,"",1,650104,1433988,85021,Bacteria,0,1.0,12.283,99.0,99.3,150.0,89.1135101,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
446680,Eudoraea,"",2,-100,446680,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120385.68299999999,99.0,1.0,12.283,99.0,71.1,38.0,307.6526489,0.0,0.05429,0.0094553,99.0
446681,Eudoraea adriatica,"",1,446681,446680,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,120385.68299999999,99.0,1.0,12.283,99.0,71.1,38.0,307.6526489,0.0,0.05429,0.0094553,99.0
160150,Liposcelis,"",2,-100,160150,160149,Eukaryota,0,1.0,12.283,99.0,93.6,110.0,53.5686378,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
209926,Liposcelis decolor,"",1,209926,160150,160149,Eukaryota,0,1.0,12.283,99.0,93.6,110.0,53.5686378,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
37467,Pisolithus,"",2,-100,37467,227329,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,120385.68299999999,99.0,1.0,12.283,99.0,69.4,49.0,307.6526489,0.0,0.05429,0.017985,99.0
37468,Pisolithus tinctorius,"",1,37468,37467,227329,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,120385.68299999999,99.0,1.0,12.283,99.0,69.4,49.0,307.6526489,0.0,0.05429,0.0044481,99.0
7502,Zootermopsis,"",2,-100,7502,7501,Eukaryota,0,1.0,12.283,99.0,82.4,136.0,48.0,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
136037,Zootermopsis nevadensis,"",1,136037,7502,7501,Eukaryota,0,1.0,12.283,99.0,82.4,136.0,48.0,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
7069,Tribolium,"",2,-100,7069,7065,Eukaryota,0,1.0,12.283,99.0,83.2,113.0,39.1487427,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
7070,Tribolium castaneum,red flour beetle,1,7070,7069,7065,Eukaryota,0,1.0,12.283,99.0,83.2,113.0,39.1487427,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
3246,Selaginella,"",2,-100,3246,3245,Eukaryota,0,1.0,12.283,99.0,99.3,150.0,89.1135101,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
88036,Selaginella moellendorffii,"",1,88036,3246,3245,Eukaryota,0,1.0,12.283,99.0,99.3,150.0,89.1135101,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
-201737406,Non-genus-specific reads in family Tissierellaceae,,2,-100,-201737406,1737406,Bacteria,0,1.0,12.283,99.0,77.2,127.0,35.0,0.0,120385.68299999999,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
