tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
167957,Wolbachia endosymbiont of Aedes albopictus,"",1,167957,953,942,Bacteria,0,9.0,0.092,100.0,100.0,149.111,89.8749084,0.0,1821.6,0.02043,0.0,100.0,9.0,0.092,100.0,100.0,48.6667,307.6526489,0.0,0.02043,0.0,100.0
368602,Wolbachia endosymbiont of Laodelphax striatella,"",1,368602,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1732.5,,,100.0,17.0,0.175,100.0,96.9338,63.0,184.3096161,0.0,0.03859,0.0,100.0
1605993,Wolbachia endosymbiont of Dactylopius coccus,"",1,1605993,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1524.6,,,100.0,15.0,0.154,100.0,80.6704,45.5333,152.3552551,0.0,0.03405,0.0,100.0
77039,Wolbachia endosymbiont of Armadillidium vulgare,"",1,77039,953,942,Bacteria,0,7.0,0.072,100.0,99.6286,227.143,119.5938416,0.0,712.8,0.01589,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
116598,Wolbachia endosymbiont of Diaphorina citri,"",1,116598,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,712.8,,,100.0,7.0,0.072,100.0,86.6994,48.8571,222.7265167,0.0,0.01589,0.0,100.0
180837,Wolbachia endosymbiont of Nasonia vitripennis,"",1,180837,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,603.9,,,100.0,6.0,0.061,100.0,100.0,56.0,223.1118164,0.0,0.01362,0.0,100.0
215173,Wolbachia endosymbiont of Bemisia tabaci,"",1,215173,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,297.0,,,100.0,3.0,0.03,100.0,100.0,49.6667,307.6526489,0.0,0.00681,0.0,100.0
169402,Wolbachia endosymbiont of Folsomia candida,"",1,169402,953,942,Bacteria,0,6.0,0.061,4.8080121,86.8907,212.5,66.4073029,0.0,227.0355850719,0.01362,0.0021743,100.0,2.0,0.02,100.0,94.35,40.0,307.6526489,0.0,0.00454,0.0,100.0
246273,Wolbachia endosymbiont of Cimex lectularius,"",1,246273,953,942,Bacteria,0,7.0,0.072,1.5021486,87.9857,135.286,57.506382,0.0,208.7073152208,0.01589,0.0075106,100.0,2.0,0.02,100.0,95.9,48.0,307.6526489,0.0,0.00454,0.0,100.0
163164,Wolbachia endosymbiont of Drosophila melanogaster,"",1,163164,953,942,Bacteria,0,1.0,0.01,4.2784617,99.3,150.0,89.1135101,0.0,202.235677083,0.00227,0.0002472,100.0,2.0,0.02,100.0,94.1,17.0,307.6526489,0.0,0.00454,0.0,100.0
66066,Wolbachia sp. wAlbA,"",1,66066,953,942,Bacteria,0,2.0,0.02,100.0,100.0,150.0,90.4814835,0.0,198.0,0.00454,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
118728,Wolbachia endosymbiont of Cylisticus convexus,"",1,118728,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,198.0,,,100.0,2.0,0.02,100.0,100.0,49.0,307.6526489,0.0,0.00454,0.0,100.0
363538,Wolbachia endosymbiont of Culex pipiens,"",1,363538,953,942,Bacteria,0,2.0,0.02,100.0,89.732,224.0,75.1112595,0.0,198.0,0.00454,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
125593,Wolbachia endosymbiont of Trichogramma pretiosum,"",1,125593,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99.0,,,100.0,1.0,0.01,100.0,100.0,49.0,307.6526489,0.0,0.00227,0.0,100.0
180839,Wolbachia endosymbiont of Nasonia longicornis,"",1,180839,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99.0,,,100.0,1.0,0.01,100.0,98.0,49.0,307.6526489,0.0,0.00227,0.0,100.0
1854761,Wolbachia endosymbiont of Nomada ferruginata,"",1,1854761,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,99.0,,,100.0,1.0,0.01,100.0,98.0,49.0,307.6526489,0.0,0.00227,0.0,100.0
1633785,Wolbachia endosymbiont of Drosophila incompta,"",1,1633785,953,942,Bacteria,0,11.0,0.113,7.7311406,97.5124,170.818,90.7503891,0.0,86.4882698922,0.02497,0.002114,7.7311406,0,0,-100,0.0,0.0,0.0,0.0,,,7.7311406
244204,uncultured Wolbachia sp.,"",1,244204,953,942,Bacteria,0,2.0,0.02,2.8797745,100.0,150.0,90.4814835,0.0,5.70195351,0.00454,0.0011599,2.8797745,0,0,-100,0.0,0.0,0.0,0.0,,,2.8797745
80849,Wolbachia endosymbiont of Brugia malayi,"",1,80849,953,942,Bacteria,0,1.0,0.01,1.1671706,85.1,141.0,55.5228806,0.0,1.155498894,0.00227,0.001303,1.1671706,0,0,-100,0.0,0.0,0.0,0.0,,,1.1671706
329647,Wolbachia endosymbiont of Culex molestus,"",1,329647,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.136289528,,,0.5738836,2.0,0.02,0.5738836,82.979,47.0,23.8538723,0.0,0.00454,0.0031792,0.5738836
956,Wolbachia sp.,"",1,956,953,942,Bacteria,0,1.0,0.01,0.4574414,100.0,150.0,90.4814835,0.0,0.452866986,0.00227,0.0025174,0.4574414,0,0,-100,0.0,0.0,0.0,0.0,,,0.4574414
1082702,Lonsdalea,"",2,-100,1082702,1903410,Bacteria,0,950.0,9.807,99.0,96.4021,293.964,171.6475067,0.0,78284.83558492301,2.15635,0.0024675,99.0,1835.0,18.943,82.2095667,42.3206,65.9875,41.3430557,0.0,4.16515,0.0655216,99.0
1082704,Lonsdalea britannica,"",1,1082704,1082702,1903410,Bacteria,0,765.0,7.897,100.0,95.7161,292.863,175.9538727,0.0,78284.83558492301,1.73643,0.0,100.0,26.0,0.268,4.7446808,75.1198,42.1538,177.4721222,0.0,0.05902,0.0096914,100.0
1172565,Lonsdalea populi,"",1,1172565,1082702,1903410,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,70823.37729291659,,,99.0,843.0,8.702,99.0,39.2047,27.8636,8.6456833,0.0,1.91347,0.011838,99.0
71657,Lonsdalea quercina,"",1,71657,1082702,1903410,Bacteria,0,185.0,1.909,99.0,99.2387,298.519,153.8401337,0.0,60343.989213186374,0.41992,0.0010269,99.0,952.0,9.827,51.5351534,43.3358,100.661,63.2400742,0.0,2.16089,0.0380656,99.0
1082703,Lonsdalea iberica,"",1,1082703,1082702,1903410,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,53.20715803660675,,,4.4945396,14.0,0.144,4.4945396,100.0,48.0714,268.3836365,0.0,0.03178,0.0059266,4.4945396
40931,Rhopalosiphum,"",2,-100,40931,27482,Eukaryota,0,4.0,0.041,-0.0361214,95.9055,199.0,95.2044067,0.0,60490.148097740006,0.00908,0.0465414,100.0,586.0,6.049,100.0,46.323,26.3686,0.7141101,0.0,1.33013,0.0,100.0
43146,Rhopalosiphum maidis,corn leaf aphid,1,43146,40931,27482,Eukaryota,0,4.0,0.041,100.0,95.9055,199.0,95.2044067,0.0,60490.148097740006,0.00908,0.0,100.0,586.0,6.049,100.0,46.323,26.3686,0.7141101,0.0,1.33013,0.0,100.0
300275,Lachancea,"",2,-100,300275,4893,Eukaryota,0,1766.0,18.231,19.3397287,99.5275,440.965,251.0158081,0.0,35453.58790566638,4.00853,0.2054245,44.3627705,1139.0,11.758,44.3627705,56.5622,65.4241,96.0312119,0.0,2.58535,0.0817776,44.3627705
381046,Lachancea thermotolerans,"",1,381046,300275,4893,Eukaryota,0,1764.0,18.21,69.019919,99.5378,441.178,251.2007751,0.0,35453.58790566638,4.00399,0.0800271,69.019919,372.0,3.84,65.4311615,93.8892,57.1559,222.261261,0.0,0.84438,0.0104382,69.019919
1654605,Lachancea quebecensis,"",1,1654605,300275,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,33457.60298123101,,,99.0,738.0,7.618,99.0,36.0462,69.8631,26.8863335,0.0,1.67514,0.0050683,99.0
1230905,Lachancea mirantina,"",1,1230905,300275,4893,Eukaryota,0,2.0,0.02,100.0,90.514,253.0,87.8728943,0.0,38.99693255776551,0.00454,0.0,100.0,2.0,0.02,0.3578171,99.0,49.0,307.6526489,0.0,0.00454,0.0074659,100.0
300276,Lachancea meyersii,"",1,300276,300275,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20.912616450738003,,,4.1716827,11.0,0.113,4.1716827,99.7698,73.0909,171.9189301,0.0,0.02497,0.0054666,4.1716827
1230904,Lachancea sp. PJ-2012a,"",1,1230904,300275,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18.03952601186688,,,7.9732666,5.0,0.051,7.9732666,100.0,48.8,307.6526489,0.0,0.01135,0.0006845,7.9732666
679534,Lachancea nothofagi,"",1,679534,300275,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,10.595039714181144,,,4.6828878,5.0,0.051,4.6828878,100.0,49.2,307.6526489,0.0,0.01135,0.0015132,4.6828878
4955,Lachancea fermentati,"",1,4955,300275,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.9588714725757241,,,1.0807164,2.0,0.02,1.0807164,100.0,49.5,307.6526489,0.0,0.00454,0.002706,1.0807164
1072105,Lachancea dasiensis,"",1,1072105,300275,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0021741306566640003,,,0.0024504,2.0,0.02,0.0024504,100.0,49.0,307.6526489,0.0,0.00454,0.0197263,0.0024504
1245769,Lachancea lanzarotensis,"",1,1245769,300275,4893,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.015289806303907002,,,-0.0172327,2.0,0.02,-0.0172327,100.0,54.0,21.344862,0.0,0.00454,0.0232712,-0.0172327
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,100.0,1.032,-0.5399122,98.4398,161.38,91.4689026,0.0,4683.882675010001,0.22698,1004.6601563,-0.1797187,26830.0,276.976,-0.1797187,48.1569,1234.75,221.6039734,0.0,60.89976,518.2056274,-0.1797187
2315803,Yongsan bunyavirus 1,"",1,2315803,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4683.882675010001,,,100.0,25246.0,260.623,100.0,48.0942,1293.77,226.3256226,0.0,57.30434,0.0,100.0
1923029,Hubei partiti-like virus 22,"",1,1923029,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,132.83009117000003,,,100.0,716.0,7.391,100.0,59.786,562.0,307.6526489,0.0,1.6252,0.0,100.0
1654579,Galbut virus,"",1,1654579,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,105.18935511000001,,,100.0,567.0,5.853,100.0,23.75,80.0,0.1307683,0.0,1.287,0.0,100.0
2053607,Candidatus Rokubacteria bacterium,"",1,2053607,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,6.110435800000001,,,100.0,33.0,0.34,100.0,43.939,66.0,9.4202166,0.0,0.0749,0.0,100.0
487797,Flavobacteria bacterium MS024-3C,"",1,487797,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.6170888640245145,,,8.4778396,230.0,2.374,8.4778396,75.806,62.0,25.8210239,0.0,0.52206,0.0918361,8.4778396
2052664,Physariida sp.,"",1,2052664,-200,-300,Eukaryota,0,2.0,0.02,100.0,95.95,148.5,81.2218475,0.0,1.0798244,0.00454,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2137193,cyanobacterium G8-9,"",1,2137193,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.7368466700000001,,,100.0,4.0,0.041,100.0,85.0,80.0,43.4881172,0.0,0.00908,0.0,100.0
1922887,Hubei diptera virus 6,"",1,1922887,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.3594374000000001,,,100.0,2.0,0.02,100.0,39.13,23.0,-0.6812412,0.0,0.00454,0.0,100.0
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.3594374000000001,,,100.0,2.0,0.02,100.0,98.0,49.0,307.6526489,0.0,0.00454,0.0,100.0
711000,uncultured actinobacterium HF0070_17F14,"",1,711000,-200,-300,Bacteria,0,1.0,0.01,0.3794912,86.6,134.0,54.8538704,0.0,0.0020489192867263997,0.00227,0.0034868,0.3794912,0,0,-100,0.0,0.0,0.0,0.0,,,0.3794912
526691,uncultured bacterium SAT24-G11,"",1,526691,-200,-300,Bacteria,0,1.0,0.01,0.0078787,84.0,94.0,31.6777802,0.0,4.2538062501399996e-05,0.00227,0.0095746,0.0078787,0,0,-100,0.0,0.0,0.0,0.0,,,0.0078787
487796,Flavobacteria bacterium MS024-2A,"",1,487796,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0005727836253944,,,-0.1593556,2.0,0.02,-0.1593556,76.6,47.0,307.6526489,0.0,0.00454,0.0997342,-0.1593556
710808,uncultured alpha proteobacterium HF0130_06E21,"",1,710808,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0006376807668392002,,,-0.1774108,2.0,0.02,-0.1774108,65.1,43.0,307.6526489,0.0,0.00454,1.1109713,-0.1774108
526644,uncultured bacterium AD12-A11,"",1,526644,-200,-300,Bacteria,0,1.0,0.01,-0.141378,90.3,62.0,22.251812,0.0,-0.000763317070116,0.00227,0.7163326,-0.141378,0,0,-100,0.0,0.0,0.0,0.0,,,-0.141378
171925,embryophyte environmental sample,"",1,171925,-200,-300,Eukaryota,0,2.0,0.02,-0.1176412,99.3,146.5,86.7218475,0.0,-0.0012703183820528,0.00454,0.0826849,-0.1176412,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1176412
1909294,Rhizobiales bacterium,"",1,1909294,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0014402174971884,,,-0.2671244,3.0,0.03,-0.2671244,58.4173,31.6667,102.9299774,0.0,0.00681,0.2666084,-0.2671244
175245,uncultured fungus,"",1,175245,-200,-300,Eukaryota,0,1.0,0.01,-0.3395111,100.0,150.0,90.4814835,0.0,-0.0018330618492542001,0.00227,47.8310699,-0.3395111,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3395111
1701324,uncultured bacterium 5E7,"",1,1701324,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0021330272628025198,,,-0.2327196,5.0,0.051,-0.2327196,58.6904,44.6,184.8324127,0.0,0.01135,0.1783852,-0.2327196
698382,uncultured bacterium 164,"",1,698382,-200,-300,Bacteria,0,2.0,0.02,-0.2456063,95.55,147.0,79.5204773,0.0,-0.0026521167553372,0.00454,0.2690299,-0.2456063,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2456063
100272,uncultured eukaryote,"",1,100272,-200,-300,Eukaryota,0,2.0,0.02,-0.5096541,80.65,133.0,43.1936073,0.0,-0.0055033693274003995,0.00454,13.1748028,-0.5096541,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5096541
1156560,Ichthyosporea sp. ex Tenebrio molitor,"",1,1156560,-200,-300,Eukaryota,0,6.0,0.061,-0.1956767,100.0,321.0,167.2518158,0.0,-0.006444542492730139,0.01362,7.1126456,-0.1956767,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1956767
155900,uncultured organism,"",1,155900,-200,-300,Uncategorized,0,3.0,0.03,-0.5125496,99.7667,150.0,90.0254974,0.0,-0.0083019534643536,0.00681,20.8573017,-0.5125496,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5125496
91750,uncultured Alphaproteobacteria bacterium,"",1,91750,-200,-300,Bacteria,0,6.0,0.061,-0.4346897,100.0,148.0,89.1159134,0.0,-0.014316350606904739,0.01362,5.749404,-0.4346897,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4346897
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,73.0,0.753,-0.5315149,99.1902,154.575,89.8359833,0.0,-0.2341144605713849,0.1657,733.6816406,-0.5315149,18.0,0.185,-0.5421389,74.5076,41.6667,109.0605316,0.0,0.04086,59.0300446,-0.5315149
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,30.0,0.309,100.0,99.6538,434.467,227.2293091,0.0,3090.0,0.0681,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,30.0,0.309,100.0,99.6538,434.467,227.2293091,0.0,3090.0,0.0681,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
90676,Bovista,"",2,-100,90676,5426,Eukaryota,0,30.0,0.309,73.3402126,99.573,468.0,307.6526489,0.0,2266.2125693400003,0.0681,0.0004563,73.3402126,0,0,-100,0.0,0.0,0.0,0.0,,,73.3402126
330932,Bovista nigrescens,"",1,330932,90676,5426,Eukaryota,0,30.0,0.309,100.0,99.573,468.0,307.6526489,0.0,2266.2125693400003,0.0681,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1112561,Trachelas,"",2,-100,1112561,243491,Eukaryota,0,16.0,0.165,100.0,99.7937,276.875,144.6131439,0.0,1650.0,0.03632,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1479691,Trachelas tranquillus,"",1,1479691,1112561,243491,Eukaryota,0,16.0,0.165,100.0,99.7937,276.875,144.6131439,0.0,1650.0,0.03632,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
195882,Laodelphax,"",2,-100,195882,33362,Eukaryota,0,16.0,0.165,100.0,98.865,653.375,293.951355,0.0,1650.0,0.03632,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
195883,Laodelphax striatella,small brown planthopper,1,195883,195882,33362,Eukaryota,0,16.0,0.165,100.0,98.865,653.375,293.951355,0.0,1650.0,0.03632,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200011270,Non-genus-specific reads in family Rhabdoviridae,,2,-100,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1540.0,,,100.0,24.0,0.247,100.0,42.4221,69.875,36.3510818,0.0,0.05448,0.0,100.0
1608100,Wuhan Ant Virus,"",1,1608100,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1540.0,,,100.0,15.0,0.154,100.0,46.3331,75.5333,36.9798965,0.0,0.03405,0.0,100.0
2170211,Lasius neglectus virus 2,"",1,2170211,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,920.0,,,100.0,9.0,0.092,100.0,35.9038,60.4444,35.3030586,0.0,0.02043,0.0,100.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,13.0,0.134,100.0,99.903,1036.0,307.6526489,0.0,1340.0,0.02951,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,13.0,0.134,100.0,99.903,1036.0,307.6526489,0.0,1340.0,0.02951,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-201980416,Non-genus-specific reads in family Peribunyaviridae,,2,-100,-201980416,1980416,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1340.0,,,100.0,13.0,0.134,100.0,35.1065,30.6154,1.2360766,0.0,0.02951,0.0,100.0
1892235,Seattle Prectang virus,"",1,1892235,-201980416,1980416,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1340.0,,,100.0,13.0,0.134,100.0,35.1065,30.6154,1.2360766,0.0,0.02951,0.0,100.0
345571,Melanaphis,"",2,-100,345571,27482,Eukaryota,0,4.0,0.041,100.0,90.4595,189.25,70.3879623,0.0,710.0,0.00908,0.0,100.0,3.0,0.03,100.0,91.4907,53.6667,117.6177673,0.0,0.00681,0.0,100.0
742174,Melanaphis sacchari,"",1,742174,345571,27482,Eukaryota,0,4.0,0.041,100.0,90.4595,189.25,70.3879623,0.0,710.0,0.00908,0.0,100.0,3.0,0.03,100.0,91.4907,53.6667,117.6177673,0.0,0.00681,0.0,100.0
4219,Artemisia,"",2,-100,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,610.0,,,100.0,6.0,0.061,100.0,95.1307,75.6667,37.9867592,0.0,0.01362,0.0,100.0
35608,Artemisia annua,sweet wormwood,1,35608,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,610.0,,,100.0,6.0,0.061,100.0,95.1307,75.6667,37.9867592,0.0,0.01362,0.0,100.0
56161,Cystolepiota,"",2,-100,56161,5339,Eukaryota,0,5.0,0.051,100.0,96.26,107.4,55.9105949,0.0,509.99999999999994,0.01135,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
330931,Cystolepiota sistrata,"",1,330931,56161,5339,Eukaryota,0,5.0,0.051,100.0,96.26,107.4,55.9105949,0.0,509.99999999999994,0.01135,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
647262,Dendrocnide,"",2,-100,647262,3499,Eukaryota,0,4.0,0.041,100.0,97.692,260.0,122.8827286,0.0,410.0,0.00908,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
647264,Dendrocnide sinuata,"",1,647264,647262,3499,Eukaryota,0,4.0,0.041,100.0,97.692,260.0,122.8827286,0.0,410.0,0.00908,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
186783,Ourmiavirus,"",2,-100,186783,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,410.0,,,100.0,4.0,0.041,100.0,49.773,72.5,154.9768372,0.0,0.00908,0.0,100.0
1708390,Sclerotinia sclerotiorum ourmia-like virus 2 RNA 1,"",1,1708390,186783,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,410.0,,,100.0,4.0,0.041,100.0,49.773,72.5,154.9768372,0.0,0.00908,0.0,100.0
143949,Sipha,"",2,-100,143949,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,300.0,,,100.0,3.0,0.03,100.0,94.2667,53.6667,132.1245575,0.0,0.00681,0.0,100.0
143950,Sipha flava,yellow sugarcane aphid,1,143950,143949,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,300.0,,,100.0,3.0,0.03,100.0,94.2667,53.6667,132.1245575,0.0,0.00681,0.0,100.0
11051,Flavivirus,arboviruses group B,2,-100,11051,11050,Viruses,0,3.0,0.03,100.0,90.6667,139.667,65.5797501,0.0,300.0,0.00681,0.0,100.0,6.0,0.061,-0.1751703,74.5777,45.6667,205.1434174,0.0,0.01362,3.3854153,100.0
2045187,La Tina virus,"",1,2045187,11051,11050,Viruses,0,3.0,0.03,100.0,90.6667,139.667,65.5797501,0.0,300.0,0.00681,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
390845,Aedes flavivirus,"",1,390845,11051,11050,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1.0685388299999998,,,100.0,6.0,0.061,100.0,74.5777,45.6667,205.1434174,0.0,0.01362,0.0,100.0
1948873,Pseudoziziphus,"",2,-100,1948873,3608,Eukaryota,0,2.0,0.02,100.0,95.0,150.0,80.1973495,0.0,200.0,0.00454,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1226772,Pseudoziziphus parryi,"",1,1226772,1948873,3608,Eukaryota,0,2.0,0.02,100.0,95.0,150.0,80.1973495,0.0,200.0,0.00454,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
706903,Luheria,"",2,-100,706903,30102,Eukaryota,0,2.0,0.02,100.0,100.0,150.0,90.4814835,0.0,200.0,0.00454,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
