tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
308717,Culex infantulus,"",1,308717,7174,7157,Eukaryota,0,5.0,0.187,100.0,88.04,104.2,42.4864731,0.0,228.59184997,0.00073,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
545656,Culex modestus,"",1,545656,7174,7157,Eukaryota,0,4.0,0.149,100.0,88.625,106.5,43.6488647,0.0,182.14003019,0.00058,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,3.0,0.112,100.0,88.9333,123.667,54.2027855,0.0,136.91062672,0.00044,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1091054,Culex renatoi,"",1,1091054,7174,7157,Eukaryota,0,2.0,0.074,100.0,92.15,146.5,72.3210297,0.0,90.45880694,0.00029,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
100677,Culex pseudovishnui,"",1,100677,7174,7157,Eukaryota,0,1.0,0.037,100.0,92.0,75.0,31.0915146,0.0,45.22940347,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308724,Culex rubithoracis,"",1,308724,7174,7157,Eukaryota,0,1.0,0.037,100.0,91.2,147.0,70.6020584,0.0,45.22940347,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
333812,Culex environmental sample,"",1,333812,7174,7157,Eukaryota,0,1.0,0.037,100.0,86.5,74.0,24.9208183,0.0,45.22940347,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
556016,Culex interrogator,"",1,556016,7174,7157,Eukaryota,0,1.0,0.037,100.0,90.7,150.0,71.2757263,0.0,45.22940347,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1091055,Culex eduardoi,"",1,1091055,7174,7157,Eukaryota,0,1.0,0.037,100.0,89.3,150.0,68.5228806,0.0,45.22940347,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
308723,Culex nigropunctatus,"",1,308723,7174,7157,Eukaryota,0,1.0,0.037,2.8941701,94.5,73.0,32.4685211,0.0,1.3090158716371025,0.00015,0.0013366,2.8941701,0,0,-100,0.0,0.0,0.0,0.0,,,2.8941701
-200699189,Non-genus-specific reads in family Iflaviridae,,2,-100,-200699189,699189,Viruses,0,79613.0,2980.539,99.0,98.2411,305.255,199.2835846,0.0,29507336.1,11.57647,0.0048075,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
2304480,Culex Iflavi-like virus 4,"",1,2304480,-200699189,699189,Viruses,0,79613.0,2980.539,100.0,98.2411,305.255,199.2835846,0.0,29507336.1,11.57647,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
146,Spirochaeta,"",2,-100,146,137,Bacteria,0,74963.0,2806.453,99.0,79.313,3055.0,307.6526489,0.0,27506045.853,10.90032,0.0466652,99.0,3969.0,148.59,99.0,38.8565,45.4366,6.5634251,0.0,0.57713,0.0249641,99.0
147,Spirochaeta aurantia,"",1,147,146,137,Bacteria,0,74963.0,2806.453,99.0,79.313,3055.0,307.6526489,0.0,27506045.853,10.90032,0.0065241,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1940821,Spirochaeta sp. LUC14_002_19_P3,"",1,1940821,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1227006.792,,,99.0,3344.0,125.192,99.0,37.8328,41.5329,2.1875508,0.0,0.48625,0.0046425,99.0
154,Spirochaeta thermophila,"",1,154,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,106772.094,,,99.0,291.0,10.894,99.0,35.7268,51.5292,10.9441595,0.0,0.04231,0.0035801,99.0
504483,Spirochaeta cellobiosiphila,"",1,504483,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,72282.375,,,99.0,197.0,7.375,99.0,50.4034,78.7919,44.140007,0.0,0.02865,0.0044037,99.0
1480694,Spirochaeta lutea,"",1,1480694,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,26051.058,,,99.0,71.0,2.658,99.0,55.2388,69.2113,52.9234543,0.0,0.01032,0.0022683,99.0
46355,Spirochaeta africana,"",1,46355,146,137,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11722.230967590001,,,47.937803,66.0,2.47,47.937803,52.4306,91.2273,46.9267769,0.0,0.0096,0.0100696,47.937803
586,Providencia,"",2,-100,586,1903414,Bacteria,0,33576.0,1257.013,99.0,98.8358,721.787,223.1554413,0.0,12008987.398059547,4.88226,0.4932917,99.0,19806.0,741.493,65.5760101,72.25,50.8893,35.7285919,0.0,2.87998,5.6306515,99.0
587,Providencia rettgeri,"",1,587,586,1903414,Bacteria,0,21148.0,791.735,99.0,98.922,949.331,278.5411682,0.0,12008987.398059547,3.07512,0.1285724,99.0,17483.0,654.525,99.0,71.9709,47.6419,29.219183,0.0,2.54219,0.4856865,99.0
588,Providencia stuartii,"",1,588,586,1903414,Bacteria,0,7886.0,295.234,99.0,99.9098,78.5408,30.5537434,0.0,2896374.3002608437,1.1467,0.3037558,99.0,635.0,23.773,1.7870277,66.3338,66.5811,114.7395096,0.0,0.09233,5.115706,99.0
2027290,Providencia sp. WCHPr000369,"",1,2027290,586,1903414,Bacteria,0,4446.0,166.448,100.0,96.6628,791.791,304.3048096,0.0,1710535.1774490343,0.64649,0.0,100.0,258.0,9.658,99.0,73.121,73.8333,91.8348083,0.0,0.03752,0.0041633,100.0
126385,Providencia alcalifaciens,"",1,126385,586,1903414,Bacteria,0,34.0,1.272,6.8240825,94.205,185.824,108.9248657,0.0,161264.29675858922,0.00494,0.0464947,99.0,660.0,24.708,99.0,67.1267,70.0545,70.6954956,0.0,0.09597,0.0143954,99.0
516075,Providencia sneebia,"",1,516075,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,132456.78607295972,,,99.0,545.0,20.403,99.0,95.6233,88.4495,58.6992912,0.0,0.07925,0.0018311,99.0
516074,Providencia burhodogranariea,"",1,516074,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,23812.747699633204,,,99.0,98.0,3.668,99.0,49.4471,45.0306,28.8695507,0.0,0.01425,0.0021772,99.0
158850,Providencia rustigianii,"",1,158850,586,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,20170.721674689303,,,99.0,83.0,3.107,99.0,84.4367,146.916,178.7996368,0.0,0.01207,0.0024084,99.0
333962,Providencia heimbachae,"",1,333962,586,1903414,Bacteria,0,27.0,1.01,49.0310419,83.945,251.185,55.7230377,0.0,15594.9790544163,0.00393,0.0022294,99.0,44.0,1.647,99.0,78.5663,59.3864,89.2922745,0.0,0.0064,0.0018043,99.0
390517,uncultured Providencia sp.,"",1,390517,586,1903414,Bacteria,0,19.0,0.711,30.9107736,97.2736,168.421,90.5386124,0.0,2175.7784429303997,0.00276,0.0069644,30.9107736,0,0,-100,0.0,0.0,0.0,0.0,,,30.9107736
638129,Providencia sp. AW-5,"",1,638129,586,1903414,Bacteria,0,2.0,0.074,100.0,99.0,150.0,88.4291153,0.0,732.5999999999999,0.00029,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
882515,Providencia sp. DF1SB,"",1,882515,586,1903414,Bacteria,0,2.0,0.074,100.0,98.65,150.0,87.7407455,0.0,732.5999999999999,0.00029,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1159612,Providencia sp. SSAPB1,"",1,1159612,586,1903414,Bacteria,0,2.0,0.074,100.0,96.35,150.0,82.9407043,0.0,732.5999999999999,0.00029,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1269817,Providencia sp. KDM3,"",1,1269817,586,1903414,Bacteria,0,2.0,0.074,100.0,91.5,100.5,44.3601646,0.0,732.5999999999999,0.00029,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
333965,Providencia vermicola,"",1,333965,586,1903414,Bacteria,0,5.0,0.187,19.9718197,97.06,149.2,83.9004745,0.0,369.73829810610005,0.00073,0.0014559,19.9718197,0,0,-100,0.0,0.0,0.0,0.0,,,19.9718197
764508,Providencia sp. RD1,"",1,764508,586,1903414,Bacteria,0,1.0,0.037,100.0,94.7,150.0,79.5086365,0.0,366.29999999999995,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
910351,Providencia sp. SDS,"",1,910351,586,1903414,Bacteria,0,1.0,0.037,100.0,94.0,149.0,77.4559326,0.0,366.29999999999995,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1482678,Providencia sp. NCCP-604,"",1,1482678,586,1903414,Bacteria,0,1.0,0.037,100.0,95.3,150.0,80.886055,0.0,366.29999999999995,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1470208,Paratrypanosoma,"",2,-100,1470208,5654,Eukaryota,0,26328.0,985.663,100.0,98.6562,2175.29,307.0346375,0.0,9880590.0,3.82834,0.0,100.0,64.0,2.396,100.0,68.3572,44.625,111.997963,0.0,0.00931,0.0,100.0
1470209,Paratrypanosoma confusum,"",1,1470209,1470208,5654,Eukaryota,0,26328.0,985.663,100.0,98.6562,2175.29,307.0346375,0.0,9880590.0,3.82834,0.0,100.0,64.0,2.396,100.0,68.3572,44.625,111.997963,0.0,0.00931,0.0,100.0
5706,Phytomonas,"",2,-100,5706,5654,Eukaryota,0,1.0,0.037,100.0,90.8,119.0,54.2218475,0.0,9694972.782,0.00015,0.0,100.0,47998.0,1796.941,99.0,81.3453,123.718,55.4189949,0.0,6.97935,0.0834542,100.0
134013,Phytomonas sp. isolate Hart1,"",1,134013,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9694972.782,,,99.0,26422.0,989.182,99.0,77.7143,129.559,57.4146957,0.0,3.842,0.0220032,99.0
134006,Phytomonas sp. isolate EM1,"",1,134006,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7916836.158000001,,,99.0,21576.0,807.758,99.0,85.7919,116.565,52.9750557,0.0,3.13735,0.0614511,99.0
28007,Phytomonas sp.,"",1,28007,5706,5654,Eukaryota,0,1.0,0.037,100.0,90.8,119.0,54.2218475,0.0,370.0,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109459,Spironema,"",2,-100,109459,137,Bacteria,0,20856.0,780.803,100.0,95.3816,1386.14,306.9063721,0.0,7800540.0,3.03266,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109460,Spironema culicis,"",1,109460,109459,137,Bacteria,0,20836.0,780.054,100.0,95.3869,1387.34,307.1451721,0.0,7800540.0,3.02975,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797274,Spironema sp. BR231,"",1,797274,109459,137,Bacteria,0,7.0,0.262,100.0,88.1286,129.714,55.4599152,0.0,2620.0,0.00102,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797271,Spironema sp. BR177,"",1,797271,109459,137,Bacteria,0,5.0,0.187,100.0,90.98,127.6,59.0007133,0.0,1870.0,0.00073,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797272,Spironema sp. BR193,"",1,797272,109459,137,Bacteria,0,5.0,0.187,100.0,90.65,150.2,63.7340965,0.0,1870.0,0.00073,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797269,Spironema sp. BR149,"",1,797269,109459,137,Bacteria,0,1.0,0.037,100.0,95.2,105.0,52.886055,0.0,370.0,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797270,Spironema sp. BR173,"",1,797270,109459,137,Bacteria,0,1.0,0.037,100.0,91.3,103.0,46.0506096,0.0,370.0,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797273,Spironema sp. BR208,"",1,797273,109459,137,Bacteria,0,1.0,0.037,100.0,86.0,150.0,61.6777802,0.0,370.0,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5658,Leishmania,"",2,-100,5658,5654,Eukaryota,0,21589.0,808.245,99.0,91.1725,1577.8,307.2357788,0.0,6360784.749,3.13924,0.2829692,99.0,84.0,3.144,99.0,44.4516,38.8452,54.6868629,0.0,0.01221,0.003895,99.0
5664,Leishmania major,"",1,5664,5658,5654,Eukaryota,0,17310.0,648.049,99.0,89.5637,1858.3,307.5486755,0.0,6360784.749,2.51703,0.1119933,100.0,25.0,0.935,100.0,43.9391,37.36,24.4986763,0.0,0.00364,0.0,100.0
5661,Leishmania donovani,"",1,5661,5658,5654,Eukaryota,0,4266.0,159.709,99.0,97.7141,444.025,306.7426453,0.0,1565307.909,0.62032,0.167429,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
5671,Leishmania infantum,"",1,5671,5658,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8438.661,,,99.0,23.0,0.861,99.0,36.6731,32.7391,26.3266411,0.0,0.00334,0.001149,99.0
5665,Leishmania mexicana,"",1,5665,5658,5654,Eukaryota,0,6.0,0.224,40.9587349,89.2167,131.667,59.4403114,0.0,7571.0009051424,0.00087,0.0005916,100.0,18.0,0.673,100.0,51.8969,39.3889,102.3283691,0.0,0.00262,0.0,100.0
5660,Leishmania braziliensis,"",1,5660,5658,5654,Eukaryota,0,3.0,0.112,26.5137093,87.3333,124.667,50.7687302,0.0,6590.384008718401,0.00044,0.0004563,100.0,17.0,0.636,100.0,45.7785,48.1176,72.1266861,0.0,0.00247,0.0,100.0
5679,Leishmania panamensis,"",1,5679,5658,5654,Eukaryota,0,3.0,0.112,100.0,81.462,183.667,41.0736923,0.0,1108.8,0.00044,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5681,Leishmania peruviana,"",1,5681,5658,5654,Eukaryota,0,1.0,0.037,100.0,85.7,126.0,49.3872147,0.0,366.29999999999995,0.00015,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5670,Leishmania guyanensis,"",1,5670,5658,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,49.2980375151,,,13.4583777,1.0,0.037,13.4583777,79.6,49.0,307.6526489,0.0,0.00015,0.0002958,13.4583777
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,7359.0,275.505,-0.3922566,95.9473,6452.98,298.3066101,0.0,5373409.5315547995,1.07007,1004.6601563,7.6821914,289272.0,10829.719,7.6821914,84.5074,823.323,236.1180878,0.0,42.06283,518.2056274,7.6821914
1922928,Hubei mosquito virus 4,"",1,1922928,-200,-300,Viruses,0,43.0,1.609,100.0,92.5353,129.698,60.5914726,0.0,5373409.5315547995,0.00625,0.0,100.0,186831.0,6994.549,100.0,95.8181,1005.31,307.635376,0.0,27.16696,0.0,100.0
710994,uncultured Spirochaetales bacterium HF0500_06B09,"",1,710994,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2134382.3006052687,,,99.0,74962.0,2806.415,99.0,64.189,148.0,47.7399292,0.0,10.90017,0.7514236,99.0
2315803,Yongsan bunyavirus 1,"",1,2315803,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,244262.18953525997,,,100.0,8493.0,317.959,100.0,45.4088,1704.64,267.0591736,0.0,1.23496,0.0,100.0
1923182,Hubei reo-like virus 7,"",1,1923182,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,238251.64298389998,,,100.0,8284.0,310.135,100.0,60.4268,1208.01,306.7978516,0.0,1.20457,0.0,100.0
1923335,Hubei virga-like virus 2,"",1,1923335,-200,-300,Viruses,0,7076.0,264.91,100.0,96.0186,6705.42,307.4432678,0.0,215855.31967929995,1.02892,0.0,100.0,7144.0,267.455,100.0,94.6421,1979.58,304.9812927,0.0,1.0388,0.0,100.0
1075826,dsRNA virus environmental sample,"",1,1075826,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,18377.33826708,,,100.0,639.0,23.922,100.0,46.434,500.983,141.4477844,0.0,0.09292,0.0,100.0
2202144,Spirochaetes bacterium,"",1,2202144,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11705.355036179999,,,100.0,407.0,15.237,100.0,52.6836,82.7813,48.4224167,0.0,0.05918,0.0,100.0
1923725,Wuhan insect virus 21,"",1,1923725,-200,-300,Viruses,0,14.0,0.524,100.0,85.8006,176.929,57.8471107,0.0,6031.100797199999,0.00204,0.0,100.0,209.0,7.824,100.0,34.7132,219.421,29.668293,0.0,0.03039,0.0,100.0
1923664,Wenzhou tombus-like virus 11,"",1,1923664,-200,-300,Viruses,0,27.0,1.01,100.0,90.5259,114.741,51.3192024,0.0,5101.41383006,0.00393,0.0,100.0,176.0,6.589,100.0,86.8689,36.6591,286.762146,0.0,0.02559,0.0,100.0
260710,Olavius algarvensis spirochete endosymbiont,"",1,260710,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4859.754279639999,,,100.0,169.0,6.326,100.0,61.7242,201.503,94.6076355,0.0,0.02457,0.0,100.0
2202151,Aquificae bacterium,"",1,2202151,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4687.67319228,,,100.0,163.0,6.102,100.0,29.5659,34.0613,0.9586743,0.0,0.0237,0.0,100.0
2026792,Spirochaetales bacterium,"",1,2026792,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4071.1542858557996,,,99.0,143.0,5.353,99.0,61.5102,204.126,153.4801331,0.0,0.02079,0.0015382,99.0
1922850,Hubei bunya-like virus 5,"",1,1922850,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2070.3505822999996,,,100.0,72.0,2.695,100.0,46.3832,261.319,69.2517395,0.0,0.01047,0.0,100.0
1923298,Hubei toti-like virus 10,"",1,1923298,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1811.4607321199999,,,100.0,63.0,2.358,100.0,39.17,381.095,100.0651474,0.0,0.00916,0.0,100.0
2022117,Crithidia otongatchiensis virus,"",1,2022117,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1783.03662394,,,100.0,62.0,2.321,100.0,35.7091,106.903,4.8838449,0.0,0.00902,0.0,100.0
2013839,Spirochaetae bacterium HGW-Spirochaetae-7,"",1,2013839,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1508.9053060223998,,,99.0,53.0,1.984,99.0,58.5376,105.434,71.1068192,0.0,0.00771,0.0003656,99.0
1923004,Hubei odonate virus 9,"",1,1923004,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1494.9544464399999,,,100.0,52.0,1.946,100.0,36.9917,32.8077,-0.3067603,0.0,0.00756,0.0,100.0
2013852,Thermoplasmata archaeon HGW-Thermoplasmata-1,"",1,2013852,-200,-300,Archaea,0,0,0,-100,0.0,0.0,0.0,0.0,1480.0049019756,,,99.0,52.0,1.946,99.0,31.25,48.0,-0.4771213,0.0,0.00756,0.0007804,99.0
1802198,Spirochaetes bacterium RIFOXYC1_FULL_54_7,"",1,1802198,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1451.8650348774,,,99.0,51.0,1.909,99.0,43.8837,259.216,77.2666779,0.0,0.00742,0.0020244,99.0
1758883,Imjin River virus 1,"",1,1758883,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1408.91390276,,,100.0,49.0,1.834,100.0,59.3934,87.5102,29.1820889,0.0,0.00713,0.0,100.0
2364199,Blechomonas maslovi leishbunyavirus 1,"",1,2364199,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,1092.40761708,,,100.0,38.0,1.422,100.0,33.6112,44.0526,-0.2239687,0.0,0.00553,0.0,100.0
2060083,Phytomonas sp. TCC231 leishbunyavirus 1,"",1,2060083,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,920.3265297199998,,,100.0,32.0,1.198,100.0,31.2899,37.5312,-0.6206893,0.0,0.00465,0.0,100.0
1972457,Fusobacteriia bacterium 4572_74,"",1,1972457,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,895.8411923934157,,,94.4232506,33.0,1.235,94.4232506,63.755,229.0,101.5316544,0.0,0.0048,0.001417,94.4232506
1802175,Spirochaetes bacterium GWB1_48_6,"",1,1802175,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,805.09365872,,,100.0,28.0,1.048,100.0,42.5892,66.8571,30.399807,0.0,0.00407,0.0,100.0
1922929,Hubei mosquito virus 5,"",1,1922929,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,718.2848958999999,,,100.0,25.0,0.935,100.0,34.044,31.84,-0.7150857,0.0,0.00364,0.0,100.0
1922888,Hubei diptera virus 7,"",1,1922888,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,661.4366795399999,,,100.0,23.0,0.861,100.0,31.7232,50.4348,-0.1256587,0.0,0.00334,0.0,100.0
2010276,Culex phasma-like virus,"",1,2010276,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,661.4366795399999,,,100.0,23.0,0.861,100.0,37.6537,41.2174,13.6789637,0.0,0.00334,0.0,100.0
2022115,Crithidia G15 virus,"",1,2022115,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,603.8202440399999,,,100.0,21.0,0.786,100.0,42.1942,44.3333,2.0948865,0.0,0.00305,0.0,100.0
1895747,Clostridiales bacterium 43-6,"",1,1895747,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,578.1267284596461,,,83.8033903,24.0,0.898,83.8033903,45.3307,26.9167,12.2410555,0.0,0.00349,0.0016121,83.8033903
1922887,Hubei diptera virus 6,"",1,1922887,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,546.20380854,,,100.0,19.0,0.711,100.0,39.8967,34.9474,-0.3857976,0.0,0.00276,0.0,100.0
2290913,Caldiserica bacterium SMC1,"",1,2290913,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,546.20380854,,,100.0,19.0,0.711,100.0,39.9488,69.2632,12.0445061,0.0,0.00276,0.0,100.0
1802177,Spirochaetes bacterium GWB1_60_80,"",1,1802177,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,488.58737303999993,,,100.0,17.0,0.636,100.0,44.8541,31.4706,18.5947762,0.0,0.00247,0.0,100.0
1922853,Hubei bunya-like virus 8,"",1,1922853,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,488.58737303999993,,,100.0,17.0,0.636,100.0,36.7356,37.7647,-0.1807663,0.0,0.00247,0.0,100.0
1263010,Firmicutes bacterium CAG:227,"",1,1263010,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,369.6209570196,,,99.0,13.0,0.486,99.0,32.3255,41.3077,23.0854969,0.0,0.00189,0.0006066,99.0
2013746,Deltaproteobacteria bacterium HGW-Deltaproteobacteria-19,"",1,2013746,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,308.79892363442144,,,18.8451587,57.0,2.133,18.8451587,39.1216,50.5439,5.1984048,0.0,0.00829,0.0329214,18.8451587
1802173,Spirochaetes bacterium GWB1_27_13,"",1,1802173,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,301.399215265925,,,23.8211868,44.0,1.647,23.8211868,31.9293,38.3636,7.0369215,0.0,0.0064,0.013042,23.8211868
2026769,Nitrospinae bacterium,"",1,2026769,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,287.31395835999996,,,100.0,10.0,0.374,100.0,38.417,99.0,13.7975731,0.0,0.00145,0.0,100.0
2026781,Candidatus Poribacteria bacterium,"",1,2026781,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,287.31395835999996,,,100.0,10.0,0.374,100.0,37.2354,85.8,15.8368349,0.0,0.00145,0.0,100.0
