tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,171.0,1.874,99.0,85.143,132.38,47.8436546,0.0,889316.7751520713,0.13626,0.0013622,99.0,8245.0,90.364,99.0,54.6225,127.951,59.8307991,0.0,6.56983,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,126.0,1.38,34.9387254,84.6523,124.603,46.0298119,0.0,679395.7964165211,0.1004,0.0051368,99.0,6316.0,69.222,99.0,54.0529,113.253,57.3474998,0.0,5.03275,0.0077793,99.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,32.0,0.35,3.278343,84.6031,115.625,42.4883308,0.0,85288.302,0.0255,0.0190841,99.0,2097.0,22.982,99.0,44.1401,45.9533,16.9851685,0.0,1.67094,0.0071156,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,85288.302,,,99.0,794.0,8.702,99.0,46.1654,46.4043,13.6203938,0.0,0.63268,0.0012993,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,30.0,0.328,3.0603917,84.4933,115.867,42.4361,0.0,80665.5208284959,0.0239,0.0190841,99.0,751.0,8.23,99.0,44.5565,44.1505,18.2797947,0.0,0.59842,0.0042246,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,56277.342,,,99.0,524.0,5.742,99.0,40.2936,44.8397,17.9045868,0.0,0.41754,0.0015917,99.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,2.0,0.021,100.0,86.25,112.0,43.2718163,0.0,2283.8845203,0.00159,0.0,100.0,21.0,0.23,100.0,47.2511,119.714,36.6498108,0.0,0.01673,0.0,100.0
62324,Anopheles funestus,African malaria mosquito,1,62324,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,643.5,,,100.0,6.0,0.065,100.0,45.8487,50.5,102.6459961,0.0,0.00478,0.0,100.0
30069,Anopheles stephensi,Asian malaria mosquito,1,30069,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,99.0,,,100.0,1.0,0.01,100.0,63.3,49.0,307.6526489,0.0,0.0008,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,46230.89958432001,,,64.8581644,785.0,8.603,64.8581644,40.3968,54.5096,3.0283778,0.0,0.62551,0.0317862,64.8581644
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,46230.89958432001,,,99.0,657.0,7.2,99.0,41.3954,48.0365,2.0821729,0.0,0.52351,0.0076381,99.0
77038,Wolbachia endosymbiont of Drosophila simulans,"",1,77038,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4874.186198026461,,,73.7502129,93.0,1.019,73.7502129,35.3865,80.6989,8.353631,0.0,0.0741,0.0019725,73.7502129
263437,Wolbachia endosymbiont of Culex quinquefasciatus,"",1,263437,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2484.06769652,,,100.0,35.0,0.383,100.0,34.9656,106.429,6.6400337,0.0,0.02789,0.0,100.0
195164,Agrilus,"",2,-100,195164,50527,Eukaryota,0,216.0,2.367,99.0,99.9137,559.847,293.026947,0.0,23200.74518085686,0.17211,0.0017292,99.0,17.0,0.186,3.0919431,46.8061,31.3529,53.6221886,0.0,0.01355,0.013242,99.0
224129,Agrilus planipennis,emerald ash borer,1,224129,195164,50527,Eukaryota,0,216.0,2.367,99.0,99.9137,559.847,293.026947,0.0,23200.74518085686,0.17211,0.0017292,99.0,17.0,0.186,3.0919431,46.8061,31.3529,53.6221886,0.0,0.01355,0.013242,99.0
307971,Apostichopus,"",2,-100,307971,7687,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19280.0,,,100.0,176.0,1.928,100.0,34.6667,40.7955,3.2456822,0.0,0.14024,0.0,100.0
307972,Apostichopus japonicus,Japanese sea cucumber,1,307972,307971,7687,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19280.0,,,100.0,176.0,1.928,100.0,34.6667,40.7955,3.2456822,0.0,0.14024,0.0,100.0
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,29669.0,325.168,-0.3655399,96.162,7350.34,307.0820313,0.0,8446.70856593,23.64101,1004.6601563,-0.136222,30599.0,335.36,-0.136222,93.7907,2199.61,298.7111816,0.0,24.38206,518.2056274,-0.136222
2079148,Culex pipiens associated Tunisia virus,"",1,2079148,-200,-300,Viruses,0,15125.0,165.767,100.0,96.3341,7991.44,307.6033936,0.0,8446.70856593,12.05198,0.0,100.0,15990.0,175.248,100.0,92.7349,2398.2,291.0579834,0.0,12.74124,0.0,100.0
1923335,Hubei virga-like virus 2,"",1,1923335,-200,-300,Viruses,0,14524.0,159.181,100.0,95.9802,6692.64,306.8466797,0.0,7997.6941719900005,11.57309,0.0,100.0,14595.0,159.959,100.0,94.975,1984.09,307.1890564,0.0,11.62967,0.0,100.0
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.5857546,,,100.0,4.0,0.043,100.0,43.0247,37.75,76.7600708,0.0,0.00319,0.0,100.0
1608133,Wuhan Mosquito Virus 8,"",1,1608133,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.28606620000000005,,,100.0,2.0,0.021,100.0,76.95,48.0,307.6526489,0.0,0.00159,0.0,100.0
1758883,Imjin River virus 1,"",1,1758883,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.28606620000000005,,,100.0,2.0,0.021,100.0,68.421,76.0,26.6861324,0.0,0.00159,0.0,100.0
1750890,Dothideomycetes sp. A863,"",1,1750890,-200,-300,Eukaryota,0,2.0,0.021,9.1040813,92.6,108.5,51.1989708,0.0,0.06988600432787127,0.00159,0.0002472,9.1040813,0,0,-100,0.0,0.0,0.0,0.0,,,9.1040813
748604,Dothideomycetes sp. TRN 43,"",1,748604,-200,-300,Eukaryota,0,2.0,0.021,0.7513661,90.75,75.5,30.0595932,0.0,0.00576774007020519,0.00159,0.0045664,0.7513661,0,0,-100,0.0,0.0,0.0,0.0,,,0.7513661
1974866,Candidatus Saccharibacteria bacterium CG_4_10_14_0_2_um_filter_52_9,"",1,1974866,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.000281214381026,,,-0.2064383,1.0,0.01,-0.2064383,73.5,49.0,307.6526489,0.0,0.0008,0.0314795,-0.2064383
710732,uncultured Acidobacteriales bacterium HF0200_23L05,"",1,710732,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0003709805923660001,,,-0.2723353,1.0,0.01,-0.2723353,75.6,45.0,307.6526489,0.0,0.0008,0.0670962,-0.2723353
1701326,uncultured bacterium 5G4,"",1,1701326,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.000522920567836,,,-0.3838738,1.0,0.01,-0.3838738,81.1,37.0,307.6526489,0.0,0.0008,0.9812773,-0.3838738
2026742,Gemmatimonadetes bacterium,"",1,2026742,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0007551750047982,,,-0.2639861,2.0,0.021,-0.2639861,70.45,49.0,307.6526489,0.0,0.00159,0.0949457,-0.2639861
155900,uncultured organism,"",1,155900,-200,-300,Uncategorized,0,1.0,0.01,-0.5130417,100.0,143.0,85.698967,0.0,-0.0018753721171383,0.0008,20.8573017,-0.5130417,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5130417
175245,uncultured fungus,"",1,175245,-200,-300,Eukaryota,0,8.0,0.087,-0.3389644,99.5625,176.75,100.0909119,0.0,-0.01077973612052172,0.00637,47.8310699,-0.3389644,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3389644
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,7.0,0.076,-0.5320058,99.6143,149.429,89.3087082,0.0,-0.015520378990229919,0.00558,733.6816406,-0.5320058,1.0,0.01,-0.5437511,75.0,48.0,307.6526489,0.0,0.0008,59.0300446,-0.5320058
1980421,Phasivirus,"",2,-100,1980421,1980418,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,7450.0,,,100.0,70.0,0.767,100.0,54.9554,115.2,35.785984,0.0,0.05578,0.0,100.0
1980610,Phasi Charoen-like phasivirus,"",1,1980610,1980421,1980418,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,7450.0,,,100.0,68.0,0.745,100.0,55.2482,118.0,36.8344917,0.0,0.05418,0.0,100.0
1980609,Badu phasivirus,"",1,1980609,1980421,1980418,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,2.0,0.021,100.0,45.0,20.0,0.1366771,0.0,0.00159,0.0,100.0
9766,Balaenoptera,"",2,-100,9766,9765,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5580.000000000001,,,100.0,51.0,0.558,100.0,49.3901,53.0196,18.7376595,0.0,0.04064,0.0,100.0
9767,Balaenoptera acutorostrata,minke whale,1,9767,9766,9765,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5580.000000000001,,,100.0,51.0,0.558,100.0,49.3901,53.0196,18.7376595,0.0,0.04064,0.0,100.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,27.0,0.295,100.0,100.0,591.407,239.6608429,0.0,3600.0,0.02151,0.0,100.0,6.0,0.065,100.0,56.9893,37.0,102.9299774,0.0,0.00478,0.0,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,27.0,0.295,100.0,100.0,591.407,239.6608429,0.0,3600.0,0.02151,0.0,100.0,6.0,0.065,100.0,56.9893,37.0,102.9299774,0.0,0.00478,0.0,100.0
-200011270,Non-genus-specific reads in family Rhabdoviridae,,2,-100,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2839.9999999999995,,,100.0,26.0,0.284,100.0,70.4651,85.6923,62.6917,0.0,0.02072,0.0,100.0
1608134,Wuhan Mosquito Virus 9,"",1,1608134,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2839.9999999999995,,,100.0,26.0,0.284,100.0,70.4651,85.6923,62.6917,0.0,0.02072,0.0,100.0
7961,Cyprinus,"",2,-100,7961,7953,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2080.0,,,100.0,19.0,0.208,100.0,37.9067,39.3684,16.0778751,0.0,0.01514,0.0,100.0
7962,Cyprinus carpio,common carp,1,7962,7961,7953,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2080.0,,,100.0,19.0,0.208,100.0,37.9067,39.3684,16.0778751,0.0,0.01514,0.0,100.0
143949,Sipha,"",2,-100,143949,27482,Eukaryota,0,8.0,0.087,100.0,82.925,114.625,38.89151,0.0,2070.0,0.00637,0.0,100.0,11.0,0.12,100.0,37.9388,72.6364,31.5826397,0.0,0.00877,0.0,100.0
143950,Sipha flava,yellow sugarcane aphid,1,143950,143949,27482,Eukaryota,0,8.0,0.087,100.0,82.925,114.625,38.89151,0.0,2070.0,0.00637,0.0,100.0,11.0,0.12,100.0,37.9388,72.6364,31.5826397,0.0,0.00877,0.0,100.0
8952,Falco,falcons,2,-100,8952,8949,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1970.0,,,100.0,18.0,0.197,100.0,46.429,28.0,-0.462398,0.0,0.01434,0.0,100.0
8954,Falco peregrinus,peregrine falcon,1,8954,8952,8949,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1970.0,,,100.0,18.0,0.197,100.0,46.429,28.0,-0.462398,0.0,0.01434,0.0,100.0
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1860.0,,,100.0,17.0,0.186,100.0,56.5836,32.0588,55.221241,0.0,0.01355,0.0,100.0
7515,Ctenocephalides felis,cat flea,1,7515,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1860.0,,,100.0,17.0,0.186,100.0,56.5836,32.0588,55.221241,0.0,0.01355,0.0,100.0
215357,Larimichthys,"",2,-100,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1750.0,,,100.0,16.0,0.175,100.0,40.0371,36.1875,19.6665916,0.0,0.01275,0.0,100.0
215358,Larimichthys crocea,large yellow croaker,1,215358,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1750.0,,,100.0,16.0,0.175,100.0,40.0371,36.1875,19.6665916,0.0,0.01275,0.0,100.0
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1530.0,,,100.0,14.0,0.153,100.0,95.3643,49.4286,307.6526489,0.0,0.01116,0.0,100.0
329105,Ochlerotatus taeniorhynchus,"",1,329105,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1530.0,,,100.0,14.0,0.153,100.0,95.3643,49.4286,307.6526489,0.0,0.01116,0.0,100.0
315555,Belgica,"",2,-100,315555,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1419.9999999999998,,,100.0,13.0,0.142,100.0,41.2732,25.9231,23.7564678,0.0,0.01036,0.0,100.0
315563,Belgica antarctica,"",1,315563,315555,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1419.9999999999998,,,100.0,13.0,0.142,100.0,41.2732,25.9231,23.7564678,0.0,0.01036,0.0,100.0
5024,Venturia,"",2,-100,5024,5023,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1419.9999999999998,,,100.0,13.0,0.142,100.0,39.0265,45.6923,24.0981236,0.0,0.01036,0.0,100.0
5025,Venturia inaequalis,"",1,5025,5024,5023,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1419.9999999999998,,,100.0,13.0,0.142,100.0,39.0265,45.6923,24.0981236,0.0,0.01036,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,12.0,0.131,100.0,99.8833,150.0,90.2534866,0.0,1310.0,0.00956,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,12.0,0.131,100.0,99.8833,150.0,90.2534866,0.0,1310.0,0.00956,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
124916,Armigeres,"",2,-100,124916,7157,Eukaryota,0,77.0,0.843,37.3337127,82.7075,245.597,53.8167,0.0,1174.9785456434572,0.06136,0.0030725,37.3337127,0,0,-100,0.0,0.0,0.0,0.0,,,37.3337127
124917,Armigeres subalbatus,"",1,124917,124916,7157,Eukaryota,0,77.0,0.843,37.3337127,82.7075,245.597,53.8167,0.0,1174.9785456434572,0.06136,0.0030725,37.3337127,0,0,-100,0.0,0.0,0.0,0.0,,,37.3337127
423606,Fukomys,"",2,-100,423606,10167,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1090.0,,,100.0,10.0,0.109,100.0,49.383,162.0,39.6038017,0.0,0.00797,0.0,100.0
885580,Fukomys damarensis,Damara mole-rat,1,885580,423606,10167,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1090.0,,,100.0,10.0,0.109,100.0,49.383,162.0,39.6038017,0.0,0.00797,0.0,100.0
42274,Vanessa,"",2,-100,42274,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1090.0,,,100.0,10.0,0.109,100.0,49.6892,39.0,61.6019249,0.0,0.00797,0.0,100.0
334116,Vanessa tameamea,"",1,334116,42274,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1090.0,,,100.0,10.0,0.109,100.0,49.6892,39.0,61.6019249,0.0,0.00797,0.0,100.0
5529,Metarhizium,"",2,-100,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1053.1338946903327,,,2.5534976,406.0,4.449,2.5534976,46.6177,59.0739,7.3107772,0.0,0.32351,0.3833502,2.5534976
1650735,Metarhizium majus,"",1,1650735,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1053.1338946903327,,,92.70128,406.0,4.449,92.70128,46.6177,59.0739,7.3107772,0.0,0.32351,0.0083339,92.70128
186666,Errantivirus,"",2,-100,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,980.0,,,100.0,9.0,0.098,100.0,32.0047,52.6667,1.381631,0.0,0.00717,0.0,100.0
2083181,Trichoplusia ni TED virus,"",1,2083181,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,980.0,,,100.0,9.0,0.098,100.0,32.0047,52.6667,1.381631,0.0,0.00717,0.0,100.0
300110,Temnothorax,"",2,-100,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,869.9999999999999,,,100.0,8.0,0.087,100.0,51.6572,80.375,58.1852379,0.0,0.00637,0.0,100.0
300111,Temnothorax curvispinosus,"",1,300111,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,869.9999999999999,,,100.0,8.0,0.087,100.0,51.6572,80.375,58.1852379,0.0,0.00637,0.0,100.0
-200699189,Non-genus-specific reads in family Iflaviridae,,2,-100,-200699189,699189,Viruses,0,4.0,0.043,0.9996691,99.433,202.5,108.8468475,0.0,751.2333897200001,0.00319,0.0048075,13.929878,49.0,0.537,13.929878,35.7904,49.4082,14.8293495,0.0,0.03904,0.0048075,13.929878
2304480,Culex Iflavi-like virus 4,"",1,2304480,-200699189,699189,Viruses,0,3.0,0.032,100.0,99.4773,220.0,115.4246292,0.0,751.2333897200001,0.00239,0.0,100.0,49.0,0.537,100.0,35.7904,49.4082,14.8293495,0.0,0.03904,0.0,100.0
2304477,Culex Iflavi-like virus 1,"",1,2304477,-200699189,699189,Viruses,0,1.0,0.01,100.0,99.3,150.0,89.1135101,0.0,0.9996691,0.0008,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,540.0,,,100.0,5.0,0.054,100.0,100.0,49.0,307.6526489,0.0,0.00398,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,540.0,,,100.0,5.0,0.054,100.0,100.0,49.0,307.6526489,0.0,0.00398,0.0,100.0
133433,Acanthaster,"",2,-100,133433,133432,Eukaryota,0,1.0,0.01,100.0,88.4,95.0,37.8538704,0.0,530.0,0.0008,0.0,100.0,4.0,0.043,100.0,28.571,35.0,-0.8260748,0.0,0.00319,0.0,100.0
133434,Acanthaster planci,crown-of-thorns starfish,1,133434,133433,133432,Eukaryota,0,1.0,0.01,100.0,88.4,95.0,37.8538704,0.0,530.0,0.0008,0.0,100.0,4.0,0.043,100.0,28.571,35.0,-0.8260748,0.0,0.00319,0.0,100.0
2137425,Novimethylophilus,"",2,-100,2137425,32011,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,320.0,,,100.0,3.0,0.032,100.0,38.6667,43.3333,102.3501968,0.0,0.00239,0.0,100.0
1825523,Novimethylophilus kurashikiensis,"",1,1825523,2137425,32011,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,320.0,,,100.0,3.0,0.032,100.0,38.6667,43.3333,102.3501968,0.0,0.00239,0.0,100.0
1980538,Orthophasmavirus,"",2,-100,1980538,1980417,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,320.0,,,100.0,3.0,0.032,100.0,79.31,58.0,34.4449043,0.0,0.00239,0.0,100.0
1980544,Wuhan mosquito orthophasmavirus 2,"",1,1980544,1980538,1980417,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,320.0,,,100.0,3.0,0.032,100.0,79.31,58.0,34.4449043,0.0,0.00239,0.0,100.0
10016,Dipodomys,kangaroo rats,2,-100,10016,10015,Eukaryota,0,3.0,0.032,100.0,82.9667,89.0,27.8166313,0.0,320.0,0.00239,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10020,Dipodomys ordii,Ord's kangaroo rat,1,10020,10016,10015,Eukaryota,0,3.0,0.032,100.0,82.9667,89.0,27.8166313,0.0,320.0,0.00239,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7538,Leptinotarsa,"",2,-100,7538,27439,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,227.88231892823245,,,20.2086925,51.0,0.558,20.2086925,39.8377,34.5098,6.0553336,0.0,0.04064,0.0058843,20.2086925
7539,Leptinotarsa decemlineata,Colorado potato beetle,1,7539,7538,27439,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,227.88231892823245,,,20.2086925,51.0,0.558,20.2086925,39.8377,34.5098,6.0553336,0.0,0.04064,0.0058843,20.2086925
413435,Solimonas,"",2,-100,413435,568386,Bacteria,0,2.0,0.021,100.0,92.7,150.0,75.3872147,0.0,210.2956766,0.00159,0.0,100.0,1.0,0.01,-0.2956766,100.0,49.0,307.6526489,0.0,0.0008,1.4857671,100.0
2303331,Solimonas sp. K1W22B-7,"",1,2303331,413435,568386,Bacteria,0,2.0,0.021,100.0,92.7,150.0,75.3872147,0.0,210.2956766,0.00159,0.0,100.0,1.0,0.01,100.0,100.0,49.0,307.6526489,0.0,0.0008,0.0,100.0
1470208,Paratrypanosoma,"",2,-100,1470208,5654,Eukaryota,0,2.0,0.021,100.0,100.0,150.0,90.4814835,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1470209,Paratrypanosoma confusum,"",1,1470209,1470208,5654,Eukaryota,0,2.0,0.021,100.0,100.0,150.0,90.4814835,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1053150,Microcera,"",2,-100,1053150,110618,Eukaryota,0,2.0,0.021,100.0,91.62,179.0,63.9665756,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1053159,Microcera rubra,"",1,1053159,1053150,110618,Eukaryota,0,2.0,0.021,100.0,91.62,179.0,63.9665756,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
150287,Boleophthalmus,"",2,-100,150287,8220,Eukaryota,0,2.0,0.021,100.0,85.0,107.0,39.1674919,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
150288,Boleophthalmus pectinirostris,great blue-spotted mudskipper,1,150288,150287,8220,Eukaryota,0,2.0,0.021,100.0,85.0,107.0,39.1674919,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
48867,Jaculus,"",2,-100,48867,30648,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,2.0,0.021,100.0,57.85,47.5,307.6526489,0.0,0.00159,0.0,100.0
51337,Jaculus jaculus,lesser Egyptian jerboa,1,51337,48867,30648,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,2.0,0.021,100.0,57.85,47.5,307.6526489,0.0,0.00159,0.0,100.0
9871,Odocoileus,"",2,-100,9871,9850,Eukaryota,0,2.0,0.021,100.0,100.0,150.0,90.4814835,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9874,Odocoileus virginianus,white-tailed deer,1,9874,9871,9850,Eukaryota,0,2.0,0.021,100.0,100.0,150.0,90.4814835,0.0,210.0,0.00159,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7110,Trichoplusia,"",2,-100,7110,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,2.0,0.021,100.0,25.455,55.0,-0.447158,0.0,0.00159,0.0,100.0
7111,Trichoplusia ni,cabbage looper,1,7111,7110,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,210.0,,,100.0,2.0,0.021,100.0,25.455,55.0,-0.447158,0.0,0.00159,0.0,100.0
