tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
166423,Melipona quadrifasciata,"",1,166423,28651,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1212285.69,99.0,6.0,123.69,99.0,91.489,47.0,27.5376015,0.0,0.47096,0.0038303,99.0
1578,Lactobacillus,"",2,-100,1578,33958,Bacteria,0,61.0,1257.524,9.9225866,94.3685,337.098,164.7958679,0.0,1021660.6908296361,9.9225866,74.0,1525.521,8.8020184,87.6472,55.473,178.1941681,0.0,5.80848,73.6671829,9.9225866
1590,Lactobacillus plantarum,"",1,1590,1578,33958,Bacteria,0,48.0,989.527,99.0,94.5347,338.146,174.4384155,0.0,1021660.6908296361,99.0,10.0,206.151,27.3416344,100.0,47.2,251.1138458,0.0,0.78493,3.2040644,99.0
1589,Lactobacillus pentosus,"",1,1589,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,143712.12997809358,99.0,8.0,164.921,99.0,84.286,70.0,38.2865105,0.0,0.62794,0.1500649,99.0
47715,Lactobacillus rhamnosus,"",1,47715,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,80539.46037595351,19.2980097,23.0,474.148,19.2980097,90.1509,60.3478,165.9638214,0.0,1.80534,9.8247185,19.2980097
1612,Lactobacillus farciminis,"",1,1612,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,41118.00597458037,75.5344688,3.0,61.845,75.5344688,70.1333,44.6667,307.6526489,0.0,0.23548,0.2142547,75.5344688
28038,Lactobacillus curvatus,"",1,28038,1578,33958,Bacteria,0,2.0,41.23,99.0,98.3,150.0,87.0567551,0.0,40501.716306282,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1584,Lactobacillus delbrueckii,"",1,1584,1578,33958,Bacteria,0,4.0,82.46,38.8439353,99.475,150.0,89.4555054,0.0,31782.74843919541,38.8439353,0,0,-100,0.0,0.0,0.0,0.0,,,38.8439353
1579,Lactobacillus acidophilus,"",1,1579,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,22725.650572753348,15.655181,8.0,164.921,15.655181,86.842,39.375,230.7109985,0.0,0.62794,3.263552,15.655181
375175,Lactobacillus backii,"",1,375175,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,11186.009739526804,20.5488881,3.0,61.845,20.5488881,77.8667,45.6667,307.6526489,0.0,0.23548,1.0603269,20.5488881
1599,Lactobacillus sakei,"",1,1599,1578,33958,Bacteria,0,7.0,144.306,2.9906154,89.188,490.286,163.9383087,0.0,5481.47231251913,6.6090924,1.0,20.615,6.6090924,98.0,50.0,307.6526489,0.0,0.07849,1.0466878,6.6090924
1598,Lactobacillus reuteri,"",1,1598,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,5428.689200012759,14.9588901,2.0,41.23,14.9588901,89.75,39.0,307.6526489,0.0,0.15699,0.9381289,14.9588901
147802,Lactobacillus iners,"",1,147802,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3786.270841449132,2.6082754,8.0,164.921,2.6082754,80.5232,48.125,59.486763,0.0,0.62794,16.0901527,2.6082754
60520,Lactobacillus paraplantarum,"",1,60520,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2703.724465014973,2.9800724,5.0,103.075,2.9800724,89.2432,88.4,107.6711044,0.0,0.39246,4.1080046,2.9800724
1597,Lactobacillus paracasei,"",1,1597,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1014.1829991034347,5.5892137,1.0,20.615,5.5892137,83.0,47.0,307.6526489,0.0,0.07849,1.1857641,5.5892137
47770,Lactobacillus crispatus,"",1,47770,1578,33958,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,301.63784694541243,0.8311707,2.0,41.23,0.8311707,74.25,48.5,307.6526489,0.0,0.15699,12.3453693,0.8311707
1827277,Aliterella,"",2,-100,1827277,1890528,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1010238.0750000001,99.0,5.0,103.075,99.0,62.056,46.0,184.6637726,0.0,0.39246,0.1456335,99.0
1827278,Aliterella atlantica,"",1,1827278,1827277,1890528,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1010238.0750000001,99.0,5.0,103.075,99.0,62.056,46.0,184.6637726,0.0,0.39246,0.1456335,99.0
92793,Aquabacterium,"",2,-100,92793,-300,Bacteria,0,6.0,123.69,74.4722108,86.1093,152.333,50.9490623,0.0,921146.7753852,74.4722108,2.0,41.23,0.4229348,93.95,49.5,307.6526489,0.0,0.15699,19.034708,74.4722108
1296669,Aquabacterium olei,"",1,1296669,92793,-300,Bacteria,0,6.0,123.69,100.0,86.1093,152.333,50.9490623,0.0,921146.7753852,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
70584,Aquabacterium parvum,"",1,70584,92793,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,37.92508724504447,2.1749027,2.0,41.23,2.1749027,93.95,49.5,307.6526489,0.0,0.15699,5.7106953,2.1749027
59537,Pantholops,"",2,-100,59537,9895,Eukaryota,0,2.0,41.23,100.0,99.35,150.0,89.1131058,0.0,824599.9999999999,100.0,2.0,41.23,100.0,98.0,49.5,307.6526489,0.0,0.15699,0.0,100.0
59538,Pantholops hodgsonii,chiru,1,59538,59537,9895,Eukaryota,0,2.0,41.23,100.0,99.35,150.0,89.1131058,0.0,824599.9999999999,100.0,2.0,41.23,100.0,98.0,49.5,307.6526489,0.0,0.15699,0.0,100.0
28581,Allomyces,"",2,-100,28581,4806,Eukaryota,0,4.0,82.46,99.0,88.865,467.0,159.5816956,0.0,808190.46,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
64504,Allomyces arbusculus,"",1,64504,28581,4806,Eukaryota,0,4.0,82.46,99.0,88.865,467.0,159.5816956,0.0,808190.46,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
2212932,Merizocera,"",2,-100,2212932,1958830,Eukaryota,0,2.0,41.23,100.0,77.25,110.0,28.8693695,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2212947,Merizocera sp. 249 FL-2018,"",1,2212947,2212932,1958830,Eukaryota,0,2.0,41.23,100.0,77.25,110.0,28.8693695,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1759375,Phyllonema,"",2,-100,1759375,1185,Bacteria,0,2.0,41.23,100.0,96.0,150.0,82.2518082,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1759383,Phyllonema aviceniicola,"",1,1759383,1759375,1185,Bacteria,0,2.0,41.23,100.0,96.0,150.0,82.2518082,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1649468,Melaminivora,"",2,-100,1649468,80864,Bacteria,0,2.0,41.23,100.0,85.7,139.0,55.5238457,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2116657,Melaminivora sp. SC2-7,"",1,2116657,1649468,80864,Bacteria,0,2.0,41.23,100.0,85.7,139.0,55.5238457,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
392815,Chlorocebus,"",2,-100,392815,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,412299.99999999994,100.0,2.0,41.23,100.0,100.0,71.0,32.3223915,0.0,0.15699,0.0,100.0
60711,Chlorocebus sabaeus,green monkey,1,60711,392815,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,412299.99999999994,100.0,2.0,41.23,100.0,100.0,71.0,32.3223915,0.0,0.15699,0.0,100.0
9822,Sus,"",2,-100,9822,9821,Eukaryota,0,2.0,41.23,100.0,99.65,150.0,89.7975006,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9823,Sus scrofa,pig,1,9823,9822,9821,Eukaryota,0,2.0,41.23,100.0,99.65,150.0,89.7975006,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,2.0,41.23,100.0,100.0,127.0,74.7764206,0.0,412299.99999999994,100.0,1.0,20.615,100.0,85.7,35.0,307.6526489,0.0,0.07849,0.0,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,2.0,41.23,100.0,100.0,127.0,74.7764206,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9544,Macaca mulatta,Rhesus monkey,1,9544,9539,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,206149.99999999997,100.0,1.0,20.615,100.0,85.7,35.0,307.6526489,0.0,0.07849,0.0,100.0
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,2.0,41.23,100.0,100.0,150.0,90.4814835,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,2.0,41.23,100.0,100.0,150.0,90.4814835,0.0,412299.99999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1154586,Gaiella,"",2,-100,1154586,1154585,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,408176.99999999994,99.0,2.0,41.23,99.0,79.487,78.0,38.3979416,0.0,0.15699,0.023999,99.0
1002870,Gaiella occulta,"",1,1002870,1154586,1154585,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,408176.99999999994,100.0,2.0,41.23,100.0,79.487,78.0,38.3979416,0.0,0.15699,0.0,100.0
133894,Penaeus,"",2,-100,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,408176.99999999994,99.0,2.0,41.23,99.0,97.25,36.5,307.6526489,0.0,0.15699,0.0065865,99.0
6689,Penaeus vannamei,Pacific white shrimp,1,6689,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,408176.99999999994,100.0,2.0,41.23,100.0,97.25,36.5,307.6526489,0.0,0.15699,0.0,100.0
1164882,Lachnoanaerobaculum,"",2,-100,1164882,186803,Bacteria,0,2.0,41.23,99.0,98.0,149.5,86.0221558,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
617123,Lachnoanaerobaculum umeaense,"",1,617123,1164882,186803,Bacteria,0,2.0,41.23,99.0,98.0,149.5,86.0221558,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
648802,Rummeliibacillus,"",2,-100,648802,186818,Bacteria,0,2.0,41.23,99.0,93.65,150.0,77.4531174,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
241244,Rummeliibacillus stabekisii,"",1,241244,648802,186818,Bacteria,0,2.0,41.23,99.0,93.65,150.0,77.4531174,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
233191,Caldilinea,"",2,-100,233191,475964,Bacteria,0,2.0,41.23,99.0,90.45,146.5,68.8873444,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
133453,Caldilinea aerophila,"",1,133453,233191,475964,Bacteria,0,2.0,41.23,99.0,90.45,146.5,68.8873444,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
190583,Morella,"",2,-100,190583,26766,Eukaryota,0,2.0,41.23,99.0,100.0,150.0,90.4814835,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
3510,Morella cerifera,"",1,3510,190583,26766,Eukaryota,0,2.0,41.23,99.0,100.0,150.0,90.4814835,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
160150,Liposcelis,"",2,-100,160150,160149,Eukaryota,0,2.0,41.23,99.0,95.092,163.0,66.4388962,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
209989,Liposcelis brunnea,"",1,209989,160150,160149,Eukaryota,0,2.0,41.23,99.0,95.092,163.0,66.4388962,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
139105,Cylindrobasidium,"",2,-100,139105,862241,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,404095.23,99.0,2.0,41.23,99.0,100.0,47.5,307.6526489,0.0,0.15699,0.0582612,99.0
394432,Cylindrobasidium torrendii,"",1,394432,139105,862241,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,404095.23,99.0,2.0,41.23,99.0,100.0,47.5,307.6526489,0.0,0.15699,0.0582612,99.0
4719,Phoenix,"",2,-100,4719,4710,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,404095.23,99.0,2.0,41.23,99.0,67.7,48.0,307.6526489,0.0,0.15699,0.0353416,99.0
42345,Phoenix dactylifera,date palm,1,42345,4719,4710,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,404095.23,99.0,2.0,41.23,99.0,67.7,48.0,307.6526489,0.0,0.15699,0.0353416,99.0
2207,Methanosarcina,"",2,-100,2207,2206,Archaea,0,2.0,41.23,99.0,100.0,150.0,90.4814835,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
2209,Methanosarcina mazei,"",1,2209,2207,2206,Archaea,0,2.0,41.23,99.0,100.0,150.0,90.4814835,0.0,404095.23,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1240886,Oculatella,"",2,-100,1240886,2303507,Bacteria,0,2.0,41.23,73.3359501,91.15,146.5,70.2614365,0.0,302364.1222623,73.3359501,0,0,-100,0.0,0.0,0.0,0.0,,,73.3359501
2228355,Oculatella ucrainica,"",1,2228355,1240886,2303507,Bacteria,0,2.0,41.23,100.0,91.15,146.5,70.2614365,0.0,302364.1222623,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
559173,Fructobacillus,"",2,-100,559173,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,250266.2418312,60.7000344,3.0,61.845,60.7000344,75.2,49.6667,307.6526489,0.0,0.23548,0.2447122,60.7000344
1658766,Fructobacillus sp. EFB-N1,"",1,1658766,559173,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,250266.2418312,100.0,2.0,41.23,100.0,75.8,49.5,307.6526489,0.0,0.15699,0.0,100.0
157463,Fructobacillus ficulneus,"",1,157463,559173,81850,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,25576.83676818207,20.4397018,1.0,20.615,20.4397018,74.0,50.0,307.6526489,0.0,0.07849,0.2386011,20.4397018
44259,Filifactor,"",2,-100,44259,186804,Bacteria,0,2.0,41.23,77.5089355,89.7,141.5,64.7840805,0.0,250022.61326327073,77.5089355,0,0,-100,0.0,0.0,0.0,0.0,,,77.5089355
143361,Filifactor alocis,"",1,143361,44259,186804,Bacteria,0,2.0,41.23,78.2373592,89.7,141.5,64.7840805,0.0,250022.61326327073,78.2373592,0,0,-100,0.0,0.0,0.0,0.0,,,78.2373592
24663,Physalis,"",2,-100,24663,4070,Eukaryota,0,1.0,20.615,99.0,100.0,150.0,90.4814835,0.0,204088.49999999997,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
304161,Physalis pruinosa,"",1,304161,24663,4070,Eukaryota,0,1.0,20.615,100.0,100.0,150.0,90.4814835,0.0,204088.49999999997,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
-200186827,Non-genus-specific reads in family Aerococcaceae,,2,-100,-200186827,186827,Bacteria,0,1.0,20.615,99.0,86.6,149.0,62.3565483,0.0,204088.49999999997,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
2036206,Aerococcaceae bacterium ZY16052,"",1,2036206,-200186827,186827,Bacteria,0,1.0,20.615,100.0,86.6,149.0,62.3565483,0.0,204088.49999999997,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1780190,Izhakiella,"",2,-100,1780190,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,202047.615,99.0,1.0,20.615,99.0,60.4,48.0,307.6526489,0.0,0.07849,0.0132478,99.0
1367852,Izhakiella capsodis,"",1,1367852,1780190,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,202047.615,99.0,1.0,20.615,99.0,60.4,48.0,307.6526489,0.0,0.07849,0.0022625,99.0
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,202047.615,99.0,1.0,20.615,99.0,95.9,49.0,307.6526489,0.0,0.07849,0.0489868,99.0
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,202047.615,99.0,1.0,20.615,99.0,95.9,49.0,307.6526489,0.0,0.07849,0.0489868,99.0
187625,Entomobrya,"",2,-100,187625,48704,Eukaryota,0,4.0,82.46,99.0,99.0,150.0,88.4291153,0.0,202047.615,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1972723,Entomobrya hortensis,"",1,1972723,187625,48704,Eukaryota,0,1.0,20.615,99.0,99.3,150.0,89.1135101,0.0,202047.615,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1972742,Entomobrya sp. Q010_1,"",1,1972742,187625,48704,Eukaryota,0,1.0,20.615,99.0,99.3,150.0,89.1135101,0.0,202047.615,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1972743,Entomobrya sp. NM07272,"",1,1972743,187625,48704,Eukaryota,0,1.0,20.615,99.0,98.7,150.0,87.7447281,0.0,202047.615,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1972746,Entomobrya sp. HB07161_2,"",1,1972746,187625,48704,Eukaryota,0,1.0,20.615,99.0,98.7,150.0,87.7447281,0.0,202047.615,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
5583,Exophiala,"",2,-100,5583,43219,Eukaryota,0,8.0,164.921,28.7815952,88.925,141.0,58.2834969,0.0,189515.288544496,28.7815952,6.0,123.69,8.0333251,93.5667,49.1667,307.6526489,0.0,0.47096,2.5701506,28.7815952
348802,Exophiala xenobiotica,"",1,348802,5583,43219,Eukaryota,0,6.0,123.69,25.6024852,85.5,146.333,58.7060204,0.0,189515.288544496,99.0,6.0,123.69,99.0,93.5667,49.1667,307.6526489,0.0,0.47096,0.3098978,99.0
215243,Exophiala oligosperma,"",1,215243,5583,43219,Eukaryota,0,2.0,41.23,39.4096401,99.2,125.0,57.0159225,0.0,46766.047272688644,39.4096401,0,0,-100,0.0,0.0,0.0,0.0,,,39.4096401
1866885,Mycolicibacterium,"",2,-100,1866885,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,189079.4429111,100.0,1.0,20.615,100.0,96.053,76.0,42.0952835,0.0,0.07849,0.0,100.0
564198,Mycolicibacterium bacteremicum,"",1,564198,1866885,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,189079.4429111,91.7193514,1.0,20.615,91.7193514,96.053,76.0,42.0952835,0.0,0.07849,0.0701216,91.7193514
6333,Trichinella,"",2,-100,6333,6332,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,187458.18612305398,22.9628551,10.0,206.151,22.9628551,93.299,44.8,135.6435547,0.0,0.78493,2.7718313,22.9628551
