tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,2.0,0.025,100.0,97.0,49.5,307.6526489,0.0,0.00116,0.0,100.0
7515,Ctenocephalides felis,cat flea,1,7515,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,2.0,0.025,100.0,97.0,49.5,307.6526489,0.0,0.00116,0.0,100.0
5052,Aspergillus,"",2,-100,5052,1131492,Eukaryota,0,2.0,0.025,-0.2934038,99.3,149.0,88.4291153,0.0,205.4492825,-0.2934038,472.0,6.125,-0.3354274,45.3934,31.0784,1.1581041,0.0,0.27362,37.7327614,-0.2934038
105351,Aspergillus awamori,"",1,105351,5052,1131492,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,205.4492825,100.0,472.0,6.125,100.0,45.3934,31.0784,1.1581041,0.0,0.27362,0.0,100.0
5061,Aspergillus niger,"",1,5061,5052,1131492,Eukaryota,0,2.0,0.025,-0.2211045,99.3,149.0,88.4291153,0.0,-0.0016218225124275,-0.2211045,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2211045
40336,Mucuna,"",2,-100,40336,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,1.0,0.012,100.0,96.6,29.0,307.6526489,0.0,0.00058,0.0,100.0
157652,Mucuna pruriens,"",1,157652,40336,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,120.0,100.0,1.0,0.012,100.0,96.6,29.0,307.6526489,0.0,0.00058,0.0,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23.004201796724775,6.9450388,17.0,0.22,6.9450388,56.8374,31.5882,56.8177452,0.0,0.00985,0.0071156,6.9450388
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23.004201796724775,19.7161998,13.0,0.168,19.7161998,59.258,35.6154,74.4591141,0.0,0.00754,0.0012993,19.7161998
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.6014055723806507,1.697941,4.0,0.051,1.697941,48.9705,18.5,-0.5167119,0.0,0.00232,0.0042246,1.697941
6181,Schistosoma,"",2,-100,6181,31245,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19.79201949693929,4.1762412,84.0,1.09,4.1762412,61.667,60.0,18.88941,0.0,0.0487,0.0574472,4.1762412
6183,Schistosoma mansoni,"",1,6183,6181,31245,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,19.79201949693929,4.3478849,84.0,1.09,4.3478849,61.667,60.0,18.88941,0.0,0.0487,0.041498,4.3478849
3337,Pinus,"",2,-100,3337,3318,Eukaryota,0,227.0,2.945,0.4545222,98.6395,494.405,283.5310059,0.0,12.540769481453575,0.4545222,8.0,0.103,-0.3303523,56.0952,48.0,13.5544729,0.0,0.00464,2.9254496,0.4545222
3341,Pinus wallichiana,"",1,3341,3337,3318,Eukaryota,0,71.0,0.921,29.9577681,98.956,383.0,307.6526489,0.0,12.540769481453575,29.9577681,0,0,-100,0.0,0.0,0.0,0.0,,,29.9577681
88731,Pinus tabuliformis,"",1,88731,3337,3318,Eukaryota,0,2.0,0.025,100.0,98.425,254.0,124.2441254,0.0,4.53893419,100.0,8.0,0.103,100.0,56.0952,48.0,13.5544729,0.0,0.00464,0.0,100.0
88730,Pinus massoniana,"",1,88730,3337,3318,Eukaryota,0,38.0,0.493,4.4994086,99.6094,380.658,251.0100403,0.0,1.0082249801164633,4.4994086,0,0,-100,0.0,0.0,0.0,0.0,,,4.4994086
54921,Pinus resinosa,"",1,54921,3337,3318,Eukaryota,0,26.0,0.337,1.6075388,100.0,400.269,297.515686,0.0,0.2462331182509783,1.6075388,0,0,-100,0.0,0.0,0.0,0.0,,,1.6075388
3352,Pinus taeda,loblolly pine,1,3352,3337,3318,Eukaryota,0,87.0,1.128,0.0604463,97.5091,682.816,285.7422791,0.0,0.030990880970866077,0.0604463,0,0,-100,0.0,0.0,0.0,0.0,,,0.0604463
190402,Pinus densata,"",1,190402,3337,3318,Eukaryota,0,2.0,0.025,0.8748954,100.0,89.0,48.8538704,0.0,0.009941484549447,0.8748954,0,0,-100,0.0,0.0,0.0,0.0,,,0.8748954
28528,Pinus mugo,"",1,28528,3337,3318,Eukaryota,0,1.0,0.012,-0.0976342,100.0,74.0,38.6382713,0.0,-0.00053252293655088,-0.0976342,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0976342
5806,Cryptosporidium,"",2,-100,5806,35082,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.354110195599237,1.7567288,34.0,0.441,1.7567288,67.6297,58.1765,43.5579109,0.0,0.01971,0.0683162,1.7567288
237895,Cryptosporidium hominis,"",1,237895,5806,35082,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.354110195599237,10.3343217,27.0,0.35,10.3343217,73.7222,65.963,43.5093498,0.0,0.01565,0.0066186,10.3343217
857276,Cryptosporidium ubiquitum,"",1,857276,5806,35082,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.031940966012616,0.7272828,2.0,0.025,0.7272828,60.0,15.0,-0.39794,0.0,0.00116,0.0057029,0.7272828
5808,Cryptosporidium muris,"",1,5808,5806,35082,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00539972898709504,0.0480272,5.0,0.064,0.0480272,37.782,33.4,61.4024734,0.0,0.0029,0.0542668,0.0480272
2902,Emiliania,"",2,-100,2902,418966,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.345914563974374,4.517175,24.0,0.311,4.517175,76.471,17.0,1.8239087,0.0,0.01391,0.0181975,4.517175
2903,Emiliania huxleyi,"",1,2903,2902,418966,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.345914563974374,4.517175,24.0,0.311,4.517175,76.471,17.0,1.8239087,0.0,0.01391,0.0181975,4.517175
1883,Streptomyces,"",2,-100,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.2351201000000005,-0.4705689,8.0,0.103,-0.4705689,80.9036,55.375,204.2168732,0.0,0.00464,77.1715317,-0.4705689
51201,Streptomyces griseocarneus,"",1,51201,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.2351201000000005,100.0,7.0,0.09,100.0,79.6041,56.1429,189.4403381,0.0,0.00406,0.0,100.0
38300,Streptomyces pristinaespiralis,"",1,38300,1883,2062,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0021157231372419603,-0.3746747,1.0,0.012,-0.3746747,90.0,50.0,307.6526489,0.0,0.00058,0.5066289,-0.3746747
5230,Auricularia,"",2,-100,5230,5227,Eukaryota,0,12.0,0.155,3.8278019,93.668,363.5,204.5381622,0.0,3.7905435576647353,3.8278019,0,0,-100,0.0,0.0,0.0,0.0,,,3.8278019
29892,Auricularia auricula-judae,ear fungus,1,29892,5230,5227,Eukaryota,0,12.0,0.155,6.3888154,93.668,363.5,204.5381622,0.0,3.7905435576647353,6.3888154,0,0,-100,0.0,0.0,0.0,0.0,,,6.3888154
335058,Pelomonas,"",2,-100,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.3298728,-0.287058,13.0,0.168,-0.287058,68.9263,28.4615,118.0391159,0.0,0.00754,2366.0483398,-0.287058
2135721,Pelomonas sp. BT06,"",1,2135721,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.3298728,100.0,9.0,0.116,100.0,58.2936,28.6667,102.3306885,0.0,0.00522,0.0,100.0
2056841,Pelomonas sp. HMWF004,"",1,2056841,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.3444696,100.0,1.0,0.012,100.0,85.7,49.0,307.6526489,0.0,0.00058,0.0,100.0
1736464,Pelomonas sp. Root1444,"",1,1736464,335058,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0031653491816424,-0.2901806,3.0,0.038,-0.2901806,95.2333,21.0,101.9598923,0.0,0.00174,593.6549683,-0.2901806
1386,Bacillus,"",2,-100,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.98024824,-0.5843624,4.0,0.051,-0.5843624,81.818,66.0,33.4975739,0.0,0.00232,25.0485859,-0.5843624
1969377,Bacillus sp. SRB_8,"",1,1969377,1386,186817,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.98024824,100.0,4.0,0.051,100.0,81.818,66.0,33.4975739,0.0,0.00232,0.0,100.0
1301,Streptococcus,"",2,-100,1301,1300,Bacteria,0,6.0,0.077,-0.2824022,99.756,409.0,307.6526489,0.0,2.8799863303832582,-0.2824022,27.0,0.35,-0.461485,92.9312,38.3333,41.4910507,0.0,0.01565,126.610611,-0.2824022
1329,Streptococcus canis,"",1,1329,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.8799863303832582,25.3686718,19.0,0.246,25.3686718,93.548,31.0,16.0209064,0.0,0.01101,0.0017156,25.3686718
1346,Streptococcus iniae,"",1,1346,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0786264507502705,2.2126889,6.0,0.077,2.2126889,89.655,58.0,33.4259682,0.0,0.00348,0.0065266,2.2126889
1313,Streptococcus pneumoniae,"",1,1313,1301,1300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0044056184695625,-0.3818645,2.0,0.025,-0.3818645,96.9,49.0,307.6526489,0.0,0.00116,33.4539642,-0.3818645
28037,Streptococcus mitis,"",1,28037,1301,1300,Bacteria,0,6.0,0.077,-0.4234839,99.756,409.0,307.6526489,0.0,-0.00920864444689266,-0.4234839,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4234839
374,Bradyrhizobium,"",2,-100,374,41294,Bacteria,0,6.0,0.077,-0.3041017,95.3277,178.833,88.3869247,0.0,2.32771154,-0.3023002,15.0,0.194,-0.3023002,68.0175,44.0,73.5323868,0.0,0.0087,2076.4382324,-0.3023002
2133945,Bradyrhizobium sp. MOS004,"",1,2133945,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.32771154,100.0,6.0,0.077,100.0,76.923,60.3333,30.0908794,0.0,0.00348,0.0,100.0
114615,Bradyrhizobium sp. ORS 278,"",1,114615,374,41294,Bacteria,0,1.0,0.012,-0.3366554,88.6,149.0,66.4685211,0.0,-0.00122852975345016,-0.3366554,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3366554
375,Bradyrhizobium japonicum,"",1,375,374,41294,Bacteria,0,3.0,0.038,-0.3368309,97.2333,148.0,83.6291428,0.0,-0.0038923722734961396,-0.3368309,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3368309
2057741,Bradyrhizobium sp. SK17,"",1,2057741,374,41294,Bacteria,0,2.0,0.025,-0.2978573,95.833,240.0,106.4828033,0.0,-0.00438094298842925,-0.2800488,2.0,0.025,-0.2800488,52.632,19.0,0.2006595,0.0,0.00116,539.7183838,-0.2800488
189753,Bradyrhizobium sp. Ec3.3,"",1,189753,374,41294,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.008201887501719601,-0.3014622,7.0,0.09,-0.3014622,64.78,37.1429,131.7198792,0.0,0.00406,3.029546,-0.3014622
33882,Microbacterium,"",2,-100,33882,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.30160512,-0.3596258,5.0,0.064,-0.3596258,43.6648,30.0,61.7929306,0.0,0.0029,26.4520359,-0.3596258
2183994,Microbacterium sp. AG238,"",1,2183994,33882,85023,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2.30160512,100.0,5.0,0.064,100.0,43.6648,30.0,61.7929306,0.0,0.0029,0.0,100.0
1485,Clostridium,"",2,-100,1485,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.49334525,-0.5973381,2.0,0.025,-0.5973381,80.35,48.5,307.6526489,0.0,0.00116,13.1575241,-0.5973381
2292201,Clostridium sp. AF12-28,"",1,2292201,1485,31979,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.49334525,100.0,2.0,0.025,100.0,80.35,48.5,307.6526489,0.0,0.00116,0.0,100.0
60005,Strombidium,"",2,-100,60005,60004,Eukaryota,0,4.0,0.051,2.2928418,97.838,370.0,307.6526489,0.0,1.4048717177496908,2.2928418,0,0,-100,0.0,0.0,0.0,0.0,,,2.2928418
655474,Strombidium cf. basimorphum,"",1,655474,60005,60004,Eukaryota,0,4.0,0.051,12.0141321,97.838,370.0,307.6526489,0.0,1.4048717177496908,12.0141321,0,0,-100,0.0,0.0,0.0,0.0,,,12.0141321
665874,Limnohabitans,"",2,-100,665874,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.20862116,-0.3180582,3.0,0.038,-0.3180582,53.2967,30.3333,102.5232925,0.0,0.00174,6.7394757,-0.3180582
1100699,Limnohabitans sp. 2KL-1,"",1,1100699,665874,80864,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.20862116,100.0,3.0,0.038,100.0,53.2967,30.3333,102.5232925,0.0,0.00174,0.0,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,1.0,0.012,-0.3031788,85.4,89.0,31.0177288,0.0,0.934352625045623,1.7498966,40.0,0.519,1.7498966,66.0467,48.275,99.3747635,0.0,0.02319,0.0746694,1.7498966
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.934352625045623,1.3282272,31.0,0.402,1.3282272,67.0704,46.9032,84.6443558,0.0,0.01797,0.06689,1.3282272
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,1.0,0.012,0.1744101,85.4,89.0,31.0177288,0.0,0.6349874942251367,3.1250761,9.0,0.116,3.1250761,62.5206,53.0,150.1128235,0.0,0.00522,0.0077793,3.1250761
219181,Ottowia,"",2,-100,219181,80864,Bacteria,0,2.0,0.025,-0.3471017,86.6,126.5,51.1066246,0.0,0.86775425,-0.3471017,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3471017
2109914,Ottowia oryzae,"",1,2109914,219181,80864,Bacteria,0,2.0,0.025,100.0,86.6,126.5,51.1066246,0.0,0.86775425,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
195950,Tannerella,"",2,-100,195950,2005525,Bacteria,0,2.0,0.025,-0.4473583,96.97,264.0,122.5606689,0.0,0.8554337500000001,-0.3421735,8.0,0.103,-0.3421735,59.7223,31.25,14.6556301,0.0,0.00464,0.4163708,-0.3421735
2382127,Tannerella sp.,"",1,2382127,195950,2005525,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.8554337500000001,100.0,2.0,0.025,100.0,100.0,87.0,61.073658,0.0,0.00116,0.0,100.0
