tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
29029,Drosophila eugracilis,"",1,29029,7215,7214,Eukaryota,0,1.0,0.012,0.2253265,81.4,118.0,38.4436989,0.0,0.0007085016849204,0.00054,0.0045658,0.2253265,0,0,-100,0.0,0.0,0.0,0.0,,,0.2253265
7282,Drosophila obscura,"",1,7282,7215,7214,Eukaryota,0,1.0,0.012,0.184607,85.9,99.0,36.4559326,0.0,0.0005804659928951999,0.00054,0.005167,0.184607,0,0,-100,0.0,0.0,0.0,0.0,,,0.184607
7224,Drosophila hydei,"",1,7224,7215,7214,Eukaryota,0,2.0,0.025,0.0053707,84.7,137.0,52.7958794,0.0,3.51818176365e-05,0.00108,0.0241706,0.0053707,0,0,-100,0.0,0.0,0.0,0.0,,,0.0053707
30033,Drosophila kikkawai,"",1,30033,7215,7214,Eukaryota,0,1.0,0.012,-0.1774973,80.6,134.0,43.886055,0.0,-0.00055811072429928,0.00054,0.0694826,-0.1774973,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1774973
124916,Armigeres,"",2,-100,124916,7157,Eukaryota,0,78.0,1.002,44.4010613,84.1896,178.269,50.9427795,0.0,1975.3971530554904,0.04198,0.0030725,44.4010613,0,0,-100,0.0,0.0,0.0,0.0,,,44.4010613
124917,Armigeres subalbatus,"",1,124917,124916,7157,Eukaryota,0,78.0,1.002,44.4010613,84.1896,178.269,50.9427795,0.0,1975.3971530554904,0.04198,0.0030725,44.4010613,0,0,-100,0.0,0.0,0.0,0.0,,,44.4010613
1379869,Phialophora,"",2,-100,1379869,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1540.0,,,100.0,12.0,0.154,100.0,42.6232,29.8333,25.6444893,0.0,0.00646,0.0,100.0
2005443,Phialophora cf. hyalina BP 5553,"",1,2005443,1379869,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1540.0,,,100.0,12.0,0.154,100.0,42.6232,29.8333,25.6444893,0.0,0.00646,0.0,100.0
42513,Pygocentrus,"",2,-100,42513,42495,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1019.9999999999999,,,100.0,8.0,0.102,100.0,41.68,29.25,-0.3745905,0.0,0.00431,0.0,100.0
42514,Pygocentrus nattereri,red-bellied piranha,1,42514,42513,42495,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1019.9999999999999,,,100.0,8.0,0.102,100.0,41.68,29.25,-0.3745905,0.0,0.00431,0.0,100.0
5948,Stylonychia,"",2,-100,5948,57506,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,804.1454987644297,,,10.9489076,522.0,6.708,10.9489076,54.4794,30.2701,0.7674452,0.0,0.28091,0.2770357,10.9489076
5949,Stylonychia lemnae,"",1,5949,5948,57506,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,804.1454987644297,,,10.9489076,522.0,6.708,10.9489076,54.4794,30.2701,0.7674452,0.0,0.28091,0.2770357,10.9489076
1299308,Quaranjavirus,"",2,-100,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,40.288,36.8333,102.0626221,0.0,0.00323,0.0,100.0
1608129,Wuhan Mosquito Virus 4,"",1,1608129,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,40.288,36.8333,102.0626221,0.0,0.00323,0.0,100.0
38625,Phascolarctos,"",2,-100,38625,38624,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,40.01,35.1667,51.1678123,0.0,0.00323,0.0,100.0
38626,Phascolarctos cinereus,koala,1,38626,38625,38624,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,40.01,35.1667,51.1678123,0.0,0.00323,0.0,100.0
8082,Xiphophorus,"",2,-100,8082,8079,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,45.238,38.5,3.2502253,0.0,0.00323,0.0,100.0
8083,Xiphophorus maculatus,southern platyfish,1,8083,8082,8079,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,45.238,38.5,3.2502253,0.0,0.00323,0.0,100.0
-200115831,Non-genus-specific reads in family Chrysopetalidae,,2,-100,-200115831,115831,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,51.649,69.0,11.0318966,0.0,0.00323,0.0,100.0
1192179,Calamyzinae sp. TA-2012,"",1,1192179,-200115831,115831,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,,,100.0,6.0,0.077,100.0,51.649,69.0,11.0318966,0.0,0.00323,0.0,100.0
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,1.0,0.012,0.0796095,87.9,107.0,43.2839966,0.0,640.0000760520699,0.00054,0.0071627,100.0,5.0,0.064,100.0,58.5264,69.8,81.2613602,0.0,0.00269,0.0,100.0
7515,Ctenocephalides felis,cat flea,1,7515,7514,7511,Eukaryota,0,1.0,0.012,0.0796095,87.9,107.0,43.2839966,0.0,640.0000760520699,0.00054,0.0071627,100.0,5.0,0.064,100.0,58.5264,69.8,81.2613602,0.0,0.00269,0.0,100.0
76016,Pandora,"",2,-100,76016,34481,Eukaryota,0,89.0,1.143,19.662314,98.1295,848.056,305.1585693,0.0,533.6312556352685,0.0479,0.0119868,19.662314,0,0,-100,0.0,0.0,0.0,0.0,,,19.662314
76017,Pandora neoaphidis,"",1,76017,76016,34481,Eukaryota,0,88.0,1.13,24.0175215,98.131,856.0,307.6526489,0.0,533.6312556352685,0.04736,0.0082434,24.0175215,0,0,-100,0.0,0.0,0.0,0.0,,,24.0175215
176681,Pandora kondoiensis,"",1,176681,76016,34481,Eukaryota,0,1.0,0.012,0.5901377,98.0,149.0,85.6777802,0.0,0.1392416731276536,0.00054,0.0024872,0.5901377,0,0,-100,0.0,0.0,0.0,0.0,,,0.5901377
10222,Saccoglossus,"",2,-100,10222,10221,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,509.99999999999994,,,100.0,4.0,0.051,100.0,39.408,67.5,11.123745,0.0,0.00215,0.0,100.0
