tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3425.3999999999996,100.0,11.0,0.346,100.0,42.8665,119.182,34.0378418,0.0,0.00592,0.0,100.0
34691,Anopheles quadriannulatus,"",1,34691,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,306.9,100.0,1.0,0.031,100.0,59.6,47.0,307.6526489,0.0,0.00054,0.0,100.0
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,72955.0,2301.102,0.6974344,84.7525,1363.94,259.7059021,0.0,148208.97696672002,0.6974344,32766.0,1033.485,0.3838888,81.4639,451.219,306.1796265,0.0,17.6349,518.2056274,0.6974344
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,57761.0,1821.862,100.0,80.9714,1330.37,247.197876,0.0,148208.97696672002,100.0,17464.0,550.838,100.0,66.4754,485.877,307.0184631,0.0,9.39925,0.0,100.0
2304497,Culex Bunya-like virus,"",1,2304497,-200,-300,Viruses,0,15167.0,478.388,100.0,99.13,1493.91,307.6361389,0.0,51729.204300159996,100.0,15167.0,478.388,100.0,99.0359,414.975,307.6526489,0.0,8.16299,0.0,100.0
1923335,Hubei virga-like virus 2,"",1,1923335,-200,-300,Viruses,0,4.0,0.126,100.0,97.125,148.75,83.8008423,0.0,51.13060808,100.0,35.0,1.103,100.0,47.4172,34.9714,34.9676132,0.0,0.01884,0.0,100.0
2304499,Culex Bunyavirus 2,"",1,2304499,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,21.76649496,100.0,18.0,0.567,100.0,37.143,35.0,-0.908485,0.0,0.00969,0.0,100.0
2010267,Aedes alboannulatus orthomyxo-like virus,"",1,2010267,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,18.15794024,100.0,15.0,0.473,100.0,43.8768,74.4,32.6704674,0.0,0.00807,0.0,100.0
2137193,cyanobacterium G8-9,"",1,2137193,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.83699888,100.0,4.0,0.126,100.0,91.139,79.0,48.5003128,0.0,0.00215,0.0,100.0
1923660,Wenzhou sobemo-like virus 4,"",1,1923660,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,3.60855472,100.0,3.0,0.094,100.0,44.8393,40.3333,103.0814743,0.0,0.00161,0.0,100.0
2202144,Spirochaetes bacterium,"",1,2202144,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.60855472,100.0,3.0,0.094,100.0,60.722,26.3333,101.979332,0.0,0.00161,0.0,100.0
460511,uncultured Spirochaetes bacterium,"",1,460511,-200,-300,Bacteria,0,7.0,0.22,19.5662762,97.701,261.0,124.7258453,0.0,3.0021627023918818,19.5662762,0,0,-100,0.0,0.0,0.0,0.0,,,19.5662762
1797583,Caulobacterales bacterium GWE1_67_11,"",1,1797583,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1.4550642331622876,4.2925565,28.0,0.883,4.2925565,43.4895,31.4643,10.5023909,0.0,0.01507,0.0570387,4.2925565
1618633,Candidatus Campbellbacteria bacterium GW2011_OD1_34_28,"",1,1618633,-200,-300,Bacteria,0,2.0,0.063,1.0203522,87.75,147.5,64.0808868,0.0,0.04483260963692784,1.0203522,0,0,-100,0.0,0.0,0.0,0.0,,,1.0203522
2340,Solemya velum gill symbiont,"",1,2340,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0342865465835004,0.4725595,6.0,0.189,0.4725595,42.5508,40.3333,52.4801483,0.0,0.00323,0.0675477,0.4725595
2013834,Spirochaetae bacterium HGW-Spirochaetae-2,"",1,2013834,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.016149741571717675,1.3570581,1.0,0.031,1.3570581,90.0,50.0,307.6526489,0.0,0.00054,0.004076,1.3570581
164851,uncultured soil bacterium,"",1,164851,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,3.3951125472000004e-06,4.02e-05,7.0,0.22,4.02e-05,50.0003,27.7143,43.7754211,0.0,0.00377,0.2199716,4.02e-05
1869227,bacterium,"",1,1869227,-200,-300,Bacteria,0,2.0,0.063,-0.3596823,99.35,149.5,88.7709808,0.0,-0.015803852972740562,-0.3596823,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3596823
155900,uncultured organism,"",1,155900,-200,-300,Uncategorized,0,2.0,0.063,-0.5117374,100.0,150.0,90.4814835,0.0,-0.022484905791173283,-0.5117374,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5117374
175245,uncultured fungus,"",1,175245,-200,-300,Eukaryota,0,4.0,0.126,-0.3386875,98.125,141.5,81.2474594,0.0,-0.0297627514821,-0.3386875,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3386875
1768112,bacterium P201,"",1,1768112,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.049773550362229586,-0.458149,9.0,0.283,-0.458149,46.4841,25.2222,34.0602875,0.0,0.00484,1.909587,-0.458149
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,6.0,0.189,-0.5319239,97.4667,150.0,85.2289352,0.0,-0.10944780442465463,-0.5319239,6.0,0.189,-0.542102,40.8482,47.3333,51.1077271,0.0,0.00323,59.0300446,-0.5319239
7212,Ceratitis,"",2,-100,7212,7211,Eukaryota,0,1.0,0.031,1.0470097,83.1,77.0,22.8538723,0.0,41419.059983108666,99.0,134.0,4.226,99.0,37.361,143.963,27.6380939,0.0,0.07212,0.0063372,99.0
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,7211,Eukaryota,0,1.0,0.031,1.0470097,83.1,77.0,22.8538723,0.0,41419.059983108666,99.0,134.0,4.226,99.0,37.361,143.963,27.6380939,0.0,0.07212,0.0063372,99.0
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,2.0,0.063,0.2998563,86.15,121.5,48.377243,0.0,24261.30318799782,45.412928,373.0,11.764,45.412928,43.5155,76.3485,17.3681564,0.0,0.20075,0.0805466,45.412928
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,2.0,0.063,0.2998563,86.15,121.5,48.377243,0.0,24261.30318799782,45.412928,373.0,11.764,45.412928,43.5155,76.3485,17.3681564,0.0,0.20075,0.0805466,45.412928
42274,Vanessa,"",2,-100,42274,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15450.0,100.0,49.0,1.545,100.0,34.2068,46.3061,-0.2212262,0.0,0.02637,0.0,100.0
334116,Vanessa tameamea,"",1,334116,42274,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,15450.0,100.0,49.0,1.545,100.0,34.2068,46.3061,-0.2212262,0.0,0.02637,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,13.0,0.41,100.0,99.5308,136.308,80.195961,0.0,15450.0,100.0,36.0,1.135,100.0,38.4977,34.9722,8.2831154,0.0,0.01938,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,13.0,0.41,100.0,99.5308,136.308,80.195961,0.0,15450.0,100.0,36.0,1.135,100.0,38.4977,34.9722,8.2831154,0.0,0.01938,0.0,100.0
110367,Bicyclus,bush browns,2,-100,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14412.698380941256,91.1691913,55.0,1.734,91.1691913,47.9896,32.6364,35.0275764,0.0,0.0296,0.0023208,91.1691913
110368,Bicyclus anynana,squinting bush brown,1,110368,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14412.698380941256,91.1691913,55.0,1.734,91.1691913,47.9896,32.6364,35.0275764,0.0,0.0296,0.0023208,91.1691913
13778,Chara,"",2,-100,13778,3146,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13099.16771852,68.0829923,61.0,1.924,68.0829923,42.2165,35.7377,5.1935296,0.0,0.03283,0.0045769,68.0829923
69332,Chara braunii,"",1,69332,13778,3146,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13099.16771852,100.0,61.0,1.924,100.0,42.2165,35.7377,5.1935296,0.0,0.03283,0.0,100.0
9102,Meleagris,"",2,-100,9102,9005,Eukaryota,0,2.0,0.063,100.0,100.0,141.0,84.3372421,0.0,7250.0,100.0,21.0,0.662,100.0,45.3014,29.9048,29.2027054,0.0,0.0113,0.0,100.0
9103,Meleagris gallopavo,turkey,1,9103,9102,9005,Eukaryota,0,2.0,0.063,100.0,100.0,141.0,84.3372421,0.0,7250.0,100.0,21.0,0.662,100.0,45.3014,29.9048,29.2027054,0.0,0.0113,0.0,100.0
166331,Onthophagus,"",2,-100,166331,7055,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6789.74118004551,40.0831518,134.0,4.226,40.0831518,41.6199,33.5522,0.0522972,0.0,0.07212,0.0194556,40.0831518
166361,Onthophagus taurus,"",1,166361,166331,7055,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6789.74118004551,40.0831518,134.0,4.226,40.0831518,41.6199,33.5522,0.0522972,0.0,0.07212,0.0194556,40.0831518
8960,Aquila,"",2,-100,8960,56259,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5360.0,100.0,17.0,0.536,100.0,40.9409,34.8824,35.3440285,0.0,0.00915,0.0,100.0
8962,Aquila chrysaetos,golden eagle,1,8962,8960,56259,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5360.0,100.0,17.0,0.536,100.0,40.9409,34.8824,35.3440285,0.0,0.00915,0.0,100.0
143949,Sipha,"",2,-100,143949,27482,Eukaryota,0,1.0,0.031,100.0,83.3,78.0,23.5228786,0.0,5350.0,100.0,16.0,0.504,100.0,53.2901,79.9375,26.4476795,0.0,0.00861,0.0,100.0
143950,Sipha flava,yellow sugarcane aphid,1,143950,143949,27482,Eukaryota,0,1.0,0.031,100.0,83.3,78.0,23.5228786,0.0,5350.0,100.0,16.0,0.504,100.0,53.2901,79.9375,26.4476795,0.0,0.00861,0.0,100.0
1299308,Quaranjavirus,"",2,-100,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4730.0,100.0,24.0,0.756,100.0,48.0238,75.2083,56.5046349,0.0,0.01292,0.0,100.0
1608128,Wuhan Mosquito Virus 3,"",1,1608128,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4730.0,100.0,15.0,0.473,100.0,52.2189,97.0667,49.5161018,0.0,0.00807,0.0,100.0
1608118,Wuhan Louse Fly Virus 4,"",1,1608118,1299308,11308,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2829.9999999999995,100.0,9.0,0.283,100.0,41.0318,38.7778,68.1521912,0.0,0.00484,0.0,100.0
138,Borrelia,"",2,-100,138,1643685,Bacteria,0,15.0,0.473,99.0,87.1001,148.867,42.6427422,0.0,4682.7,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
47466,Borrelia miyamotoi,"",1,47466,138,1643685,Bacteria,0,15.0,0.473,100.0,87.1001,148.867,42.6427422,0.0,4682.7,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
60568,Cryptotermes,"",2,-100,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4551.082287827216,28.8815278,173.0,5.456,28.8815278,30.6545,44.7746,4.1693273,0.0,0.09311,0.0415855,28.8815278
105785,Cryptotermes secundus,"",1,105785,60568,46562,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4551.082287827216,28.8815278,173.0,5.456,28.8815278,30.6545,44.7746,4.1693273,0.0,0.09311,0.0415855,28.8815278
186666,Errantivirus,"",2,-100,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4100.0,100.0,13.0,0.41,100.0,42.9332,39.0769,3.7785454,0.0,0.007,0.0,100.0
2083181,Trichoplusia ni TED virus,"",1,2083181,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,4100.0,100.0,13.0,0.41,100.0,42.9332,39.0769,3.7785454,0.0,0.007,0.0,100.0
8152,Astatotilapia,"",2,-100,8152,8113,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4100.0,100.0,13.0,0.41,100.0,49.1876,23.0,0.3402268,0.0,0.007,0.0,100.0
8154,Astatotilapia calliptera,eastern happy,1,8154,8152,8113,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4100.0,100.0,13.0,0.41,100.0,49.1876,23.0,0.3402268,0.0,0.007,0.0,100.0
7956,Carassius,"",2,-100,7956,7953,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3459.9999999999995,100.0,11.0,0.346,100.0,32.4156,38.4545,27.6481266,0.0,0.00592,0.0,100.0
7957,Carassius auratus,goldfish,1,7957,7956,7953,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3459.9999999999995,100.0,11.0,0.346,100.0,32.4156,38.4545,27.6481266,0.0,0.00592,0.0,100.0
27726,Scleropages,"",2,-100,27726,27723,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3150.0,100.0,10.0,0.315,100.0,42.936,28.7,0.0687212,0.0,0.00538,0.0,100.0
113540,Scleropages formosus,Asian bonytongue,1,113540,27726,27723,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3150.0,100.0,10.0,0.315,100.0,42.936,28.7,0.0687212,0.0,0.00538,0.0,100.0
27456,Bactrocera,"",2,-100,27456,7211,Eukaryota,0,1.0,0.031,0.8656763,84.1,145.0,55.5086365,0.0,2968.577390643929,27.8354117,93.0,2.933,27.8354117,44.4332,28.1935,9.780365,0.0,0.05005,0.021752,27.8354117
174628,Bactrocera latifrons,"",1,174628,27456,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2968.577390643929,75.1568087,45.0,1.419,75.1568087,44.379,28.4,6.8659,0.0,0.02422,0.0020449,75.1568087
27457,Bactrocera dorsalis,oriental fruit fly,1,27457,27456,7211,Eukaryota,0,1.0,0.031,8.5088056,84.1,145.0,55.5086365,0.0,347.44726755762605,99.0,4.0,0.126,99.0,52.5462,28.0,76.1938858,0.0,0.00215,0.000137,99.0
59916,Bactrocera tryoni,"",1,59916,27456,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,303.2640044949882,11.920021,29.0,0.914,11.920021,43.6006,27.3103,-0.4227605,0.0,0.01561,0.0092173,11.920021
104688,Bactrocera oleae,olive fruit fly,1,104688,27456,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,129.19944445671797,9.8130013,15.0,0.473,9.8130013,44.0416,29.3333,20.5395279,0.0,0.00807,0.0103528,9.8130013
33416,Heliconius,"",2,-100,33416,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2829.9999999999995,100.0,9.0,0.283,100.0,40.7104,28.7778,33.747036,0.0,0.00484,0.0,100.0
33431,Heliconius erato,crimson-patched longwing,1,33431,33416,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2829.9999999999995,100.0,9.0,0.283,100.0,40.7104,28.7778,33.747036,0.0,0.00484,0.0,100.0
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2829.9999999999995,100.0,9.0,0.283,100.0,41.3793,41.8889,34.1687737,0.0,0.00484,0.0,100.0
7515,Ctenocephalides felis,cat flea,1,7515,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2829.9999999999995,100.0,9.0,0.283,100.0,41.3793,41.8889,34.1687737,0.0,0.00484,0.0,100.0
158440,Folsomia,"",2,-100,158440,36141,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2818.4275946881157,33.2194926,81.0,2.554,33.2194926,41.9152,37.8642,4.2844858,0.0,0.04359,0.0237634,33.2194926
158441,Folsomia candida,"",1,158441,158440,36141,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2818.4275946881157,33.2194926,81.0,2.554,33.2194926,41.9152,37.8642,4.2844858,0.0,0.04359,0.0237634,33.2194926
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,8.0,0.252,100.0,100.0,216.5,118.7029724,0.0,2520.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,8.0,0.252,100.0,100.0,216.5,118.7029724,0.0,2520.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
195164,Agrilus,"",2,-100,195164,50527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2250.106859930894,34.1978685,61.0,1.924,34.1978685,40.4642,38.1475,10.1235771,0.0,0.03283,0.013242,34.1978685
224129,Agrilus planipennis,emerald ash borer,1,224129,195164,50527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2250.106859930894,34.1978685,61.0,1.924,34.1978685,40.4642,38.1475,10.1235771,0.0,0.03283,0.013242,34.1978685
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,1.0,0.031,7.2601724,81.3,123.0,40.4814873,0.0,2200.0,100.0,7.0,0.22,100.0,63.1971,33.4286,131.4778748,0.0,0.00377,0.0,100.0
329105,Ochlerotatus taeniorhynchus,"",1,329105,190765,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2200.0,100.0,7.0,0.22,100.0,63.1971,33.4286,131.4778748,0.0,0.00377,0.0,100.0
310513,Ochlerotatus sollicitans,eastern saltmarsh mosquito,1,310513,190765,7157,Eukaryota,0,1.0,0.031,14.6288099,81.3,123.0,40.4814873,0.0,3.29243813830563,14.6288099,0,0,-100,0.0,0.0,0.0,0.0,,,14.6288099
1141645,Urocitellus,holartic ground spuirrels,2,-100,1141645,55153,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1890.0,100.0,6.0,0.189,100.0,40.087,35.0,-0.048639,0.0,0.00323,0.0,100.0
9999,Urocitellus parryii,Arctic ground squirrel,1,9999,1141645,55153,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1890.0,100.0,6.0,0.189,100.0,40.087,35.0,-0.048639,0.0,0.00323,0.0,100.0
64143,Anabas,"",2,-100,64143,64142,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1890.0,100.0,6.0,0.189,100.0,54.3863,19.0,-0.1965754,0.0,0.00323,0.0,100.0
64144,Anabas testudineus,climbing perch,1,64144,64143,64142,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1890.0,100.0,6.0,0.189,100.0,54.3863,19.0,-0.1965754,0.0,0.00323,0.0,100.0
1169898,Dastarcus,"",2,-100,1169898,196993,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1689.0364640405255,64.184119,13.0,0.41,64.184119,41.164,40.3077,24.0801983,0.0,0.007,0.0006917,64.184119
1169899,Dastarcus helophoroides,"",1,1169899,1169898,196993,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1689.0364640405255,64.184119,13.0,0.41,64.184119,41.164,40.3077,24.0801983,0.0,0.007,0.0006917,64.184119
6499,Aplysia,"",2,-100,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1656.4854316498506,30.9078833,55.0,1.734,30.9078833,37.9809,30.8909,5.1110973,0.0,0.0296,0.0118909,30.9078833
6500,Aplysia californica,California sea hare,1,6500,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1656.4854316498506,30.9078833,55.0,1.734,30.9078833,37.9809,30.8909,5.1110973,0.0,0.0296,0.0118909,30.9078833
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,5.0,0.157,100.0,100.0,150.0,90.4814835,0.0,1570.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,5.0,0.157,100.0,100.0,150.0,90.4814835,0.0,1570.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
215357,Larimichthys,"",2,-100,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1260.0,100.0,4.0,0.126,100.0,58.716,109.0,28.3279018,0.0,0.00215,0.0,100.0
215358,Larimichthys crocea,large yellow croaker,1,215358,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1260.0,100.0,4.0,0.126,100.0,58.716,109.0,28.3279018,0.0,0.00215,0.0,100.0
953,Wolbachia,"",2,-100,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1225.5092889501461,13.1227535,56.0,1.766,13.1227535,41.8189,61.6429,10.2686853,0.0,0.03014,0.0317862,13.1227535
955,Wolbachia pipientis,"",1,955,953,942,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,1225.5092889501461,52.8811556,56.0,1.766,52.8811556,41.8189,61.6429,10.2686853,0.0,0.03014,0.0076381,52.8811556
5758,Entamoeba,"",2,-100,5758,33084,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,981.5297147863757,27.8510823,40.0,1.261,27.8510823,32.5427,41.075,7.3656044,0.0,0.02153,0.008618,27.8510823
5759,Entamoeba histolytica,"",1,5759,5758,33084,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,981.5297147863757,27.9477139,40.0,1.261,27.9477139,32.5427,41.075,7.3656044,0.0,0.02153,0.0081275,27.9477139
717210,Anteros,"",2,-100,717210,124343,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,940.0,100.0,3.0,0.094,100.0,41.5053,37.3333,101.9347,0.0,0.00161,0.0,100.0
717252,Anteros formosus,"",1,717252,717210,124343,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,940.0,100.0,3.0,0.094,100.0,41.5053,37.3333,101.9347,0.0,0.00161,0.0,100.0
109459,Spironema,"",2,-100,109459,137,Bacteria,0,5.0,0.157,100.0,98.66,149.6,87.46521,0.0,940.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
797274,Spironema sp. BR231,"",1,797274,109459,137,Bacteria,0,3.0,0.094,100.0,100.0,149.667,90.2529526,0.0,940.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
109460,Spironema culicis,"",1,109460,109459,137,Bacteria,0,2.0,0.063,100.0,96.65,149.5,83.2835922,0.0,630.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7003,Locusta,"",2,-100,7003,7002,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,940.0,100.0,3.0,0.094,100.0,34.286,35.0,-0.845098,0.0,0.00161,0.0,100.0
7004,Locusta migratoria,migratory locust,1,7004,7003,7002,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,940.0,100.0,3.0,0.094,100.0,34.286,35.0,-0.845098,0.0,0.00161,0.0,100.0
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,14.0,0.441,-0.250747,84.4806,125.643,40.6785164,0.0,698.3160885111788,4.5800051,188.0,5.929,4.5800051,40.6335,42.633,19.2627468,0.0,0.10118,0.4960788,4.5800051
