tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,144575.0,1924.743,0.4949681,81.2099,1354.74,254.9841156,0.0,95324.20363972001,0.4949681,39048.0,519.85,0.0012251,66.6615,483.14,305.2634888,0.0,11.59424,518.2056274,0.4949681
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,144563.0,1924.583,100.0,81.2087,1354.84,254.9986725,0.0,95324.20363972001,100.0,38924.0,518.199,100.0,66.7347,484.578,306.1732483,0.0,11.55742,0.0,100.0
2172402,Culex picorna-like virus 1,"",1,2172402,-200,-300,Viruses,0,1.0,0.013,100.0,85.0,140.0,54.8239098,0.0,0.74122151,100.0,60.0,0.798,100.0,45.4429,27.75,4.9352303,0.0,0.01782,0.0,100.0
1923660,Wenzhou sobemo-like virus 4,"",1,1923660,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.00649303,100.0,4.0,0.053,100.0,31.438,59.0,0.1131068,0.0,0.00119,0.0,100.0
1321856,Basidiomycota sp. 29 OA-2013,"",1,1321856,-200,-300,Eukaryota,0,2.0,0.026,0.2646312,100.0,84.0,45.4609528,0.0,0.00340558405888272,0.2646312,0,0,-100,0.0,0.0,0.0,0.0,,,0.2646312
1608133,Wuhan Mosquito Virus 8,"",1,1608133,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.00318526,100.0,2.0,0.026,100.0,82.4,34.0,307.6526489,0.0,0.00059,0.0,100.0
1758883,Imjin River virus 1,"",1,1758883,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.00159263,100.0,1.0,0.013,100.0,68.8,48.0,307.6526489,0.0,0.0003,0.0,100.0
2027350,Croada virus,"",1,2027350,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.00159263,100.0,1.0,0.013,100.0,68.8,48.0,307.6526489,0.0,0.0003,0.0,100.0
164851,uncultured soil bacterium,"",1,164851,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00011106606868278001,0.2348673,29.0,0.386,0.2348673,39.0286,33.1724,10.0394373,0.0,0.00861,0.2199716,0.2348673
2340,Solemya velum gill symbiont,"",1,2340,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,8.696100659572998e-05,0.4103051,13.0,0.173,0.4103051,39.2072,37.8462,23.9965572,0.0,0.00386,0.0675477,0.4103051
1909294,Rhizobiales bacterium,"",1,1909294,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-2.0737113582419997e-05,-0.0910047,14.0,0.186,-0.0910047,44.3951,29.5,22.228384,0.0,0.00416,0.2666084,-0.0910047
155900,uncultured organism,"",1,155900,-200,-300,Uncategorized,0,1.0,0.013,-0.5129679,100.0,150.0,90.4814835,0.0,-0.00330073570871187,-0.5129679,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5129679
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,8.0,0.106,-0.5319841,95.2923,203.25,89.8423004,0.0,-0.02791140687596426,-0.5319841,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5319841
9360,Dasypus,"",2,-100,9360,9359,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23560.0,100.0,177.0,2.356,100.0,38.8968,42.6102,-0.6151083,0.0,0.05256,0.0,100.0
9361,Dasypus novemcinctus,nine-banded armadillo,1,9361,9360,9359,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23560.0,100.0,177.0,2.356,100.0,38.8968,42.6102,-0.6151083,0.0,0.05256,0.0,100.0
-200011270,Non-genus-specific reads in family Rhabdoviridae,,2,-100,-200011270,11270,Viruses,0,30.0,0.399,100.0,98.4135,209.0,112.3289337,0.0,12380.0,100.0,77.0,1.025,100.0,59.6567,48.4416,80.9932938,0.0,0.02286,0.0,100.0
1803034,Merida virus,"",1,1803034,-200011270,11270,Viruses,0,29.0,0.386,100.0,98.4519,211.034,113.2713089,0.0,12380.0,100.0,64.0,0.852,100.0,61.8719,49.8281,83.0643768,0.0,0.019,0.0,100.0
2304515,Culex rhabdovirus,"",1,2304515,-200011270,11270,Viruses,0,1.0,0.013,100.0,97.3,150.0,85.0,0.0,1859.9999999999998,100.0,13.0,0.173,100.0,48.7508,41.6154,70.7972107,0.0,0.00386,0.0,100.0
7003,Locusta,"",2,-100,7003,7002,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7980.0,100.0,60.0,0.798,100.0,35.417,48.0,-0.5314789,0.0,0.01782,0.0,100.0
7004,Locusta migratoria,migratory locust,1,7004,7003,7002,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7980.0,100.0,60.0,0.798,100.0,35.417,48.0,-0.5314789,0.0,0.01782,0.0,100.0
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,20.0,0.266,-0.2966572,84.375,108.8,38.8965836,0.0,5545.4838356213995,9.4348978,878.0,11.688,9.4348978,44.6153,61.164,15.8875141,0.0,0.2607,0.4960788,9.4348978
7260,Drosophila willistoni,"",1,7260,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5545.4838356213995,99.0,446.0,5.937,99.0,48.9448,72.3296,19.1633778,0.0,0.13243,0.0053804,99.0
7227,Drosophila melanogaster,fruit fly,1,7227,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,511.69304582853204,22.6352607,180.0,2.396,22.6352607,40.929,66.8667,19.7009602,0.0,0.05345,0.0363883,22.6352607
7266,Drosophila guanche,"",1,7266,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,464.19697176,100.0,37.0,0.492,100.0,34.1326,45.4054,-0.4045881,0.0,0.01099,0.0,100.0
7232,Drosophila navojoa,"",1,7232,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,366.37133976610096,71.2504793,41.0,0.545,71.2504793,35.6744,49.1463,7.1004581,0.0,0.01217,0.0013303,71.2504793
7220,Drosophila erecta,"",1,7220,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,352.29862308933104,43.1675736,65.0,0.865,43.1675736,39.5329,35.3692,4.5893159,0.0,0.0193,0.0027643,43.1675736
7244,Drosophila virilis,"",1,7244,7215,7214,Eukaryota,0,1.0,0.013,0.2592481,83.9,143.0,54.1426659,0.0,40.0242562117845,10.6316905,30.0,0.399,10.6316905,41.2654,27.5667,9.9821253,0.0,0.00891,0.0060118,10.6316905
7230,Drosophila mojavensis,"",1,7230,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5.408882707649004,4.3104114,10.0,0.133,4.3104114,50.2352,20.6,-0.6127712,0.0,0.00297,0.0038877,4.3104114
7240,Drosophila simulans,"",1,7240,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4.522927279750664,4.5224788,8.0,0.106,4.5224788,59.332,37.25,10.8271656,0.0,0.00238,0.0041999,4.5224788
125945,Drosophila biarmipes,"",1,125945,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.7283584127402236,0.4052828,34.0,0.452,0.4052828,38.2899,37.1765,8.600565,0.0,0.0101,0.2128828,0.4052828
42026,Drosophila bipectinata,"",1,42026,7215,7214,Eukaryota,0,3.0,0.039,100.0,82.7667,90.6667,28.4907379,0.0,1.6633289104546172,100.0,6.0,0.079,0.6793602,43.1573,30.6667,51.0989876,0.0,0.00178,0.0171305,100.0
30019,Drosophila busckii,"",1,30019,7215,7214,Eukaryota,0,1.0,0.013,0.1259079,85.5,110.0,41.2146683,0.0,1.3561068527516376,0.9841206,11.0,0.146,0.9841206,41.1425,28.3636,-0.3966862,0.0,0.00327,0.0152782,0.9841206
7245,Drosophila yakuba,"",1,7245,7215,7214,Eukaryota,0,2.0,0.026,100.0,85.45,98.5,35.4291191,0.0,0.77130872,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7282,Drosophila obscura,"",1,7282,7215,7214,Eukaryota,0,1.0,0.013,0.2116242,84.4,128.0,48.0132294,0.0,0.5450655040705079,1.0883908,4.0,0.053,1.0883908,41.379,29.0,-0.6434527,0.0,0.00119,0.0075356,1.0883908
7234,Drosophila persimilis,"",1,7234,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.23079449431600066,1.8816762,1.0,0.013,1.8816762,100.0,49.0,307.6526489,0.0,0.0003,0.0007085,1.8816762
28584,Drosophila suzukii,"",1,28584,7215,7214,Eukaryota,0,2.0,0.026,4.1114547,85.55,107.5,40.2218475,0.0,0.03171200861994984,4.1114547,0,0,-100,0.0,0.0,0.0,0.0,,,4.1114547
1041015,Drosophila rhopaloa,"",1,1041015,7215,7214,Eukaryota,0,1.0,0.013,0.7291567,84.8,125.0,47.3372421,0.0,0.00281202460478212,0.7291567,0,0,-100,0.0,0.0,0.0,0.0,,,0.7291567
7217,Drosophila ananassae,"",1,7217,7215,7214,Eukaryota,0,1.0,0.013,0.6423343,86.6,119.0,47.3565483,0.0,0.00247719023372548,0.6423343,0,0,-100,0.0,0.0,0.0,0.0,,,0.6423343
29030,Drosophila takahashii,"",1,29030,7215,7214,Eukaryota,0,1.0,0.013,0.3560307,82.8,116.0,39.8239098,0.0,0.00137304791748852,0.3560307,0,0,-100,0.0,0.0,0.0,0.0,,,0.3560307
30025,Drosophila ficusphila,"",1,30025,7215,7214,Eukaryota,0,4.0,0.053,0.0684988,86.125,102.0,37.8271027,0.0,0.0010769950972020798,0.0684988,0,0,-100,0.0,0.0,0.0,0.0,,,0.0684988
29029,Drosophila eugracilis,"",1,29029,7215,7214,Eukaryota,0,1.0,0.013,0.2556361,81.8,143.0,50.0222778,0.0,0.00098587176538396,0.2556361,0,0,-100,0.0,0.0,0.0,0.0,,,0.2556361
7224,Drosophila hydei,"",1,7224,7215,7214,Eukaryota,0,1.0,0.013,-0.0723342,81.2,80.0,22.1426678,0.0,-0.00027895999607112,-0.0723342,0,0,-100,0.0,0.0,0.0,0.0,,,-0.0723342
7222,Drosophila grimshawi,"",1,7222,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00056425594990856,-0.0023002,2.0,0.026,-0.0023002,46.154,26.0,0.3279021,0.0,0.00059,0.0264319,-0.0023002
30033,Drosophila kikkawai,"",1,30033,7215,7214,Eukaryota,0,1.0,0.013,-0.1744094,81.7,120.0,39.7958794,0.0,-0.046952509259239224,-0.1257739,3.0,0.039,-0.1257739,31.429,35.0,0.4685211,0.0,0.00089,0.0830853,-0.1257739
94234,Mastacembelus,"",2,-100,94234,94233,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5450.0,100.0,41.0,0.545,100.0,33.7779,45.2195,6.9666567,0.0,0.01217,0.0,100.0
205130,Mastacembelus armatus,zig-zag eel,1,205130,94234,94233,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5450.0,100.0,41.0,0.545,100.0,33.7779,45.2195,6.9666567,0.0,0.01217,0.0,100.0
189930,Minettia,"",2,-100,189930,189929,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4790.0,100.0,36.0,0.479,100.0,37.6625,38.1389,8.7418213,0.0,0.01069,0.0,100.0
1262225,Minettia flaveola,"",1,1262225,189930,189929,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4790.0,100.0,36.0,0.479,100.0,37.6625,38.1389,8.7418213,0.0,0.01069,0.0,100.0
300110,Temnothorax,"",2,-100,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4390.0,100.0,33.0,0.439,100.0,35.4323,45.4545,19.2414894,0.0,0.0098,0.0,100.0
300111,Temnothorax curvispinosus,"",1,300111,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4390.0,100.0,33.0,0.439,100.0,35.4323,45.4545,19.2414894,0.0,0.0098,0.0,100.0
56621,Pseudomyrmex,"",2,-100,56621,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3910.599,99.0,30.0,0.399,99.0,46.2565,35.5,20.4113655,0.0,0.00891,0.000432,99.0
219809,Pseudomyrmex gracilis,"",1,219809,56621,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3910.599,99.0,30.0,0.399,99.0,46.2565,35.5,20.4113655,0.0,0.00891,0.000432,99.0
7538,Leptinotarsa,"",2,-100,7538,27439,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3131.135492802872,48.5022519,100.0,1.331,48.5022519,39.5798,41.81,6.7457414,0.0,0.02969,0.0058843,48.5022519
7539,Leptinotarsa decemlineata,Colorado potato beetle,1,7539,7538,27439,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3131.135492802872,48.5022519,100.0,1.331,48.5022519,39.5798,41.81,6.7457414,0.0,0.02969,0.0058843,48.5022519
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,18.0,0.239,100.0,99.2527,163.778,92.9566803,0.0,2390.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,18.0,0.239,100.0,99.2527,163.778,92.9566803,0.0,2390.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
186666,Errantivirus,"",2,-100,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2260.0,100.0,17.0,0.226,100.0,50.0894,33.9412,21.6286831,0.0,0.00505,0.0,100.0
2083181,Trichoplusia ni TED virus,"",1,2083181,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2260.0,100.0,17.0,0.226,100.0,50.0894,33.9412,21.6286831,0.0,0.00505,0.0,100.0
7456,Polistes,"",2,-100,7456,7438,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2253.2924328127015,42.3103995,81.0,1.078,42.3103995,31.1945,51.9877,7.0572729,0.0,0.02405,0.0051919,42.3103995
743375,Polistes dominula,European paper wasp,1,743375,7456,7438,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2253.2924328127015,49.4028122,81.0,1.078,49.4028122,31.1945,51.9877,7.0572729,0.0,0.02405,0.0035089,49.4028122
7212,Ceratitis,"",2,-100,7212,7211,Eukaryota,0,1.0,0.013,0.3399226,86.1,137.0,55.5376015,0.0,2187.8618578505075,41.8197223,94.0,1.251,41.8197223,39.888,48.8298,15.7937145,0.0,0.02791,0.0063372,41.8197223
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,7211,Eukaryota,0,1.0,0.013,0.3399226,86.1,137.0,55.5376015,0.0,2187.8618578505075,41.8197223,94.0,1.251,41.8197223,39.888,48.8298,15.7937145,0.0,0.02791,0.0063372,41.8197223
345571,Melanaphis,"",2,-100,345571,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1729.9999999999998,100.0,13.0,0.173,100.0,35.7072,60.0,4.1580734,0.0,0.00386,0.0,100.0
742174,Melanaphis sacchari,"",1,742174,345571,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1729.9999999999998,100.0,13.0,0.173,100.0,35.7072,60.0,4.1580734,0.0,0.00386,0.0,100.0
133433,Acanthaster,"",2,-100,133433,133432,Eukaryota,0,1.0,0.013,100.0,86.0,107.0,40.5376015,0.0,1460.0,100.0,10.0,0.133,100.0,44.7868,35.0,3.7122471,0.0,0.00297,0.0,100.0
133434,Acanthaster planci,crown-of-thorns starfish,1,133434,133433,133432,Eukaryota,0,1.0,0.013,100.0,86.0,107.0,40.5376015,0.0,1460.0,100.0,10.0,0.133,100.0,44.7868,35.0,3.7122471,0.0,0.00297,0.0,100.0
64792,Wasmannia,"",2,-100,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1439.7641132983194,58.1354278,32.0,0.426,58.1354278,34.17,44.5938,9.5335855,0.0,0.0095,0.0012545,58.1354278
64793,Wasmannia auropunctata,little fire ant,1,64793,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1439.7641132983194,58.1354278,32.0,0.426,58.1354278,34.17,44.5938,9.5335855,0.0,0.0095,0.0012545,58.1354278
5529,Metarhizium,"",2,-100,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1383.1452139824,2.8442923,369.0,4.912,2.8442923,50.8832,139.293,19.8362694,0.0,0.10956,0.3833502,2.8442923
1650735,Metarhizium majus,"",1,1650735,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1383.1452139824,99.0,369.0,4.912,99.0,50.8832,139.293,19.8362694,0.0,0.10956,0.0083339,99.0
8089,Oryzias,"",2,-100,8089,47757,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1330.0,100.0,10.0,0.133,100.0,32.7774,43.3,30.8954124,0.0,0.00297,0.0,100.0
8090,Oryzias latipes,Japanese medaka,1,8090,8089,47757,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1330.0,100.0,10.0,0.133,100.0,32.7774,43.3,30.8954124,0.0,0.00297,0.0,100.0
215357,Larimichthys,"",2,-100,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1190.0,100.0,9.0,0.119,100.0,41.3942,33.5556,2.1484439,0.0,0.00267,0.0,100.0
215358,Larimichthys crocea,large yellow croaker,1,215358,215357,30870,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1190.0,100.0,9.0,0.119,100.0,41.3942,33.5556,2.1484439,0.0,0.00267,0.0,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,9.0,0.119,100.0,100.0,674.0,307.6526489,0.0,1190.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,9.0,0.119,100.0,100.0,674.0,307.6526489,0.0,1190.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
121844,Diaphorina,"",2,-100,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1173.333430128556,25.8419238,132.0,1.757,25.8419238,41.3642,44.6364,10.2603331,0.0,0.03919,0.0190278,25.8419238
121845,Diaphorina citri,Asian citrus psyllid,1,121845,121844,1585420,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1173.333430128556,25.8419238,132.0,1.757,25.8419238,41.3642,44.6364,10.2603331,0.0,0.03919,0.0190278,25.8419238
35569,Stomoxys,"",2,-100,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1156.7272990611361,33.8251643,76.0,1.011,33.8251643,41.4196,26.0789,9.7797794,0.0,0.02257,0.0073731,33.8251643
35570,Stomoxys calcitrans,stable fly,1,35570,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1156.7272990611361,33.8251643,76.0,1.011,33.8251643,41.4196,26.0789,9.7797794,0.0,0.02257,0.0073731,33.8251643
7037,Bemisia,"",2,-100,7037,7036,Eukaryota,0,5.0,0.066,0.1516499,77.3424,229.8,31.5233383,0.0,1094.9733842844967,22.264022,166.0,2.209,22.264022,32.6388,55.6205,1.2903249,0.0,0.04929,0.025598,22.264022
7038,Bemisia tabaci,"",1,7038,7037,7036,Eukaryota,0,5.0,0.066,0.1516499,77.3424,229.8,31.5233383,0.0,1094.9733842844967,22.264022,166.0,2.209,22.264022,32.6388,55.6205,1.2903249,0.0,0.04929,0.025598,22.264022
80992,Stegastes,"",2,-100,80992,30863,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,6.0,0.079,100.0,40.0,30.0,0.60206,0.0,0.00178,0.0,100.0
144197,Stegastes partitus,bicolor damselfish,1,144197,80992,30863,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,6.0,0.079,100.0,40.0,30.0,0.60206,0.0,0.00178,0.0,100.0
64143,Anabas,"",2,-100,64143,64142,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,6.0,0.079,100.0,43.333,30.0,-0.20412,0.0,0.00178,0.0,100.0
64144,Anabas testudineus,climbing perch,1,64144,64143,64142,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,790.0,100.0,6.0,0.079,100.0,43.333,30.0,-0.20412,0.0,0.00178,0.0,100.0
9596,Pan,chimpanzees,2,-100,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,660.0,100.0,5.0,0.066,100.0,53.5776,43.4,68.8427429,0.0,0.00148,0.0,100.0
9598,Pan troglodytes,chimpanzee,1,9598,9596,9604,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,660.0,100.0,5.0,0.066,100.0,53.5776,43.4,68.8427429,0.0,0.00148,0.0,100.0
8931,Columba,"",2,-100,8931,8930,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,660.0,100.0,5.0,0.066,100.0,58.7712,25.4,61.688324,0.0,0.00148,0.0,100.0
8932,Columba livia,rock pigeon,1,8932,8931,8930,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,660.0,100.0,5.0,0.066,100.0,58.7712,25.4,61.688324,0.0,0.00148,0.0,100.0
8139,Oreochromis,"",2,-100,8139,8113,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,660.0,100.0,5.0,0.066,100.0,42.136,32.0,61.3513565,0.0,0.00148,0.0,100.0
