tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
1923660,Wenzhou sobemo-like virus 4,"",1,1923660,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,0.33026182000000004,,,100.0,1.0,0.014,100.0,42.105,38.0,0.229148,0.0,0.00024,0.0,100.0
2340,Solemya velum gill symbiont,"",1,2340,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0012684927165834,,,0.0640145,6.0,0.084,0.0640145,36.6437,51.0,5.0546007,0.0,0.00142,0.0675477,0.0640145
1797487,Betaproteobacteria bacterium RIFCSPLOWO2_02_FULL_64_12,"",1,1797487,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.000978516233387,,,-0.1481425,2.0,0.028,-0.1481425,68.35,49.0,307.6526489,0.0,0.00047,0.0674945,-0.1481425
1941208,Entomoplasmatales bacterium EntAcro10,"",1,1941208,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0016455856626594,,,-0.071181,7.0,0.098,-0.071181,52.6389,35.2857,5.2899232,0.0,0.00166,0.1341227,-0.071181
723604,uncultured actinobacterium HF0500_35G12,"",1,723604,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0025144302021699004,,,-0.1522689,5.0,0.07,-0.1522689,48.6608,40.8,62.7157211,0.0,0.00118,0.295377,-0.1522689
164851,uncultured soil bacterium,"",1,164851,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00339037801290496,,,-0.0933248,11.0,0.154,-0.0933248,100.0,158.0,114.7471466,0.0,0.00261,0.2199716,-0.0933248
413882,[Polyangium] brachysporum,"",1,413882,-200,-300,Bacteria,0,1.0,0.014,-0.2943726,83.9,143.0,54.1426659,0.0,-0.0039451159989847195,0.00024,41.3073997,-0.2943726,0,0,-100,0.0,0.0,0.0,0.0,,,-0.2943726
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,15.0,0.21,-0.5319086,98.56,168.2,93.7008133,0.0,-0.12305826315899591,0.00355,733.6816406,-0.5319086,9.0,0.126,-0.5426824,57.0193,42.0,102.8565521,0.0,0.00213,59.0300446,-0.5319086
6525,Biomphalaria,"",2,-100,6525,6524,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18406.278,,,99.0,134.0,1.878,99.0,40.6419,33.7687,-0.4734468,0.0,0.03174,0.0031583,99.0
6526,Biomphalaria glabrata,"",1,6526,6525,6524,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18406.278,,,99.0,134.0,1.878,99.0,40.6419,33.7687,-0.4734468,0.0,0.03174,0.0031583,99.0
453209,Coleophoma,"",2,-100,453209,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14860.0,,,100.0,106.0,1.486,100.0,30.3936,57.6981,-0.5009845,0.0,0.0251,0.0,100.0
565419,Coleophoma crateriformis,"",1,565419,453209,-300,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14860.0,,,100.0,106.0,1.486,100.0,30.3936,57.6981,-0.5009845,0.0,0.0251,0.0,100.0
42274,Vanessa,"",2,-100,42274,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14720.0,,,100.0,105.0,1.472,100.0,39.842,34.4095,2.8133848,0.0,0.02487,0.0,100.0
334116,Vanessa tameamea,"",1,334116,42274,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14720.0,,,100.0,105.0,1.472,100.0,39.842,34.4095,2.8133848,0.0,0.02487,0.0,100.0
6564,Crassostrea,"",2,-100,6564,6563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14473.222825831372,,,43.558201,495.0,6.94,43.558201,40.3877,26.9212,-0.1210717,0.0,0.11723,0.042297,43.558201
29159,Crassostrea gigas,Pacific oyster,1,29159,6564,6563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14473.222825831372,,,48.7704682,486.0,6.813,48.7704682,40.2642,27.1049,-0.1086398,0.0,0.1151,0.0291434,48.7704682
298176,Crassostrea hongkongensis,Hong Kong oyster,1,298176,6564,6563,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,548.8333326,,,100.0,9.0,0.126,100.0,47.059,17.0,-0.7923917,0.0,0.00213,0.0,100.0
64792,Wasmannia,"",2,-100,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14289.858,,,99.0,104.0,1.458,99.0,35.854,59.1923,3.870548,0.0,0.02463,0.0012545,99.0
64793,Wasmannia auropunctata,little fire ant,1,64793,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14289.858,,,99.0,104.0,1.458,99.0,35.854,59.1923,3.870548,0.0,0.02463,0.0012545,99.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,72.0,1.009,100.0,99.7794,1039.88,280.5062561,0.0,10229.999999999998,0.01705,0.0,100.0,1.0,0.014,100.0,93.3,30.0,307.6526489,0.0,0.00024,0.0,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,72.0,1.009,100.0,99.7794,1039.88,280.5062561,0.0,10229.999999999998,0.01705,0.0,100.0,1.0,0.014,100.0,93.3,30.0,307.6526489,0.0,0.00024,0.0,100.0
132116,Megachile,"",2,-100,132116,124286,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9614.780999999999,,,99.0,70.0,0.981,99.0,40.0444,34.6571,4.1335106,0.0,0.01658,0.0006917,99.0
143995,Megachile rotundata,alfalfa leafcutting bee,1,143995,132116,124286,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9614.780999999999,,,99.0,70.0,0.981,99.0,40.0444,34.6571,4.1335106,0.0,0.01658,0.0006917,99.0
7115,Pieris,"",2,-100,7115,7114,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9065.925000000001,,,99.0,66.0,0.925,99.0,34.2769,41.2727,0.4086239,0.0,0.01563,0.0002958,99.0
64459,Pieris rapae,cabbage white,1,64459,7115,7114,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9065.925000000001,,,99.0,66.0,0.925,99.0,34.2769,41.2727,0.4086239,0.0,0.01563,0.0002958,99.0
7664,Strongylocentrotus,"",2,-100,7664,31181,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7990.0,,,100.0,57.0,0.799,100.0,36.392,40.7368,5.0961776,0.0,0.0135,0.0,100.0
7668,Strongylocentrotus purpuratus,purple sea urchin,1,7668,7664,31181,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7990.0,,,100.0,57.0,0.799,100.0,36.392,40.7368,5.0961776,0.0,0.0135,0.0,100.0
104451,Operophtera,"",2,-100,104451,82593,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6300.0,,,100.0,45.0,0.63,100.0,41.6489,25.5111,-0.9071119,0.0,0.01066,0.0,100.0
104452,Operophtera brumata,winter moth,1,104452,104451,82593,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6300.0,,,100.0,45.0,0.63,100.0,41.6489,25.5111,-0.9071119,0.0,0.01066,0.0,100.0
78173,Ceratina,"",2,-100,78173,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6020.0,,,100.0,43.0,0.602,100.0,36.2257,43.3721,7.4028978,0.0,0.01018,0.0,100.0
156304,Ceratina calcarata,"",1,156304,78173,7458,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6020.0,,,100.0,43.0,0.602,100.0,36.2257,43.3721,7.4028978,0.0,0.01018,0.0,100.0
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5463.1643148778685,,,31.2507828,399.0,5.594,31.2507828,39.2024,36.8596,1.3224205,0.0,0.0945,0.0489868,31.2507828
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5463.1643148778685,,,31.2507828,399.0,5.594,31.2507828,39.2024,36.8596,1.3224205,0.0,0.0945,0.0489868,31.2507828
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,49.0,0.686,-0.1864727,79.7769,215.755,36.6732864,0.0,5351.8693560255,0.0116,1.3967942,10.8924615,957.0,13.417,10.8924615,45.3088,54.2706,12.8561449,0.0,0.22665,0.4960788,10.8924615
7260,Drosophila willistoni,"",1,7260,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5351.8693560255,,,99.0,354.0,4.963,99.0,52.6297,58.9661,15.0614548,0.0,0.08384,0.0053804,99.0
7227,Drosophila melanogaster,fruit fly,1,7227,7215,7214,Eukaryota,0,2.0,0.028,-0.2878571,88.6,87.5,34.1153107,0.0,1290.8076454770548,0.00047,0.3102174,33.5422633,252.0,3.533,33.5422633,39.5065,69.9444,15.5378218,0.0,0.05968,0.0363883,33.5422633
7238,Drosophila sechellia,"",1,7238,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,564.4380745811225,,,46.8104318,79.0,1.107,46.8104318,51.2437,33.5696,9.3179674,0.0,0.01871,0.0045056,46.8104318
7234,Drosophila persimilis,"",1,7234,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,293.6513109343604,,,64.1884103,30.0,0.42,64.1884103,50.0,20.0,-0.1760913,0.0,0.0071,0.0007085,64.1884103
7244,Drosophila virilis,"",1,7244,7215,7214,Eukaryota,0,1.0,0.014,0.2929796,80.2,126.0,39.7958794,0.0,235.51288285825336,0.00024,0.0053144,24.1043143,64.0,0.897,24.1043143,37.5974,36.2188,4.3106399,0.0,0.01516,0.0060118,24.1043143
7282,Drosophila obscura,"",1,7282,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,159.14378535752869,,,18.6120407,56.0,0.785,18.6120407,42.1702,50.1607,13.7133007,0.0,0.01326,0.0075356,18.6120407
7266,Drosophila guanche,"",1,7266,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,106.7461227,,,100.0,7.0,0.098,100.0,36.9726,33.0,-0.7528943,0.0,0.00166,0.0,100.0
7224,Drosophila hydei,"",1,7224,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,78.52278539589545,,,9.7024374,53.0,0.743,9.7024374,34.2946,41.3585,0.069991,0.0,0.01255,0.009184,9.7024374
30025,Drosophila ficusphila,"",1,30025,7215,7214,Eukaryota,0,1.0,0.014,-0.1580001,89.5,95.0,39.2218475,0.0,32.46358535082038,0.00024,0.0412054,15.2061719,14.0,0.196,15.2061719,34.2884,44.2857,0.5805974,0.0,0.00332,0.0015304,15.2061719
7222,Drosophila grimshawi,"",1,7222,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.588485263490217,,,2.0959199,30.0,0.42,2.0959199,33.4338,46.3333,0.8141329,0.0,0.0071,0.0264319,2.0959199
30019,Drosophila busckii,"",1,30019,7215,7214,Eukaryota,0,1.0,0.014,0.1488492,85.7,91.0,32.3767509,0.0,2.9050327815525154,0.00024,0.0075117,1.3605385,14.0,0.196,1.3605385,48.9026,34.6429,45.4175224,0.0,0.00332,0.0152782,1.3605385
7240,Drosophila simulans,"",1,7240,7215,7214,Eukaryota,0,27.0,0.378,18.1624938,75.858,303.444,35.0152283,0.0,1.2802138993800802,0.00639,0.002244,18.1624938,0,0,-100,0.0,0.0,0.0,0.0,,,18.1624938
28584,Drosophila suzukii,"",1,28584,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.637714451533446,,,2.090943,2.0,0.028,2.090943,41.935,31.0,-0.3802112,0.0,0.00047,0.0013808,2.090943
42026,Drosophila bipectinata,"",1,42026,7215,7214,Eukaryota,0,2.0,0.028,100.0,82.6,103.5,34.0409851,0.0,0.5168815934020171,0.00047,0.0,100.0,1.0,0.014,-0.0343748,51.1,45.0,307.6526489,0.0,0.00024,0.0171305,100.0
1041015,Drosophila rhopaloa,"",1,1041015,7215,7214,Eukaryota,0,3.0,0.042,2.7770183,82.5,126.667,43.9031372,0.0,0.39661639105216,0.00071,0.0026743,2.7770183,1.0,0.014,2.4582348,78.8,33.0,307.6526489,0.0,0.00024,0.0005916,2.7770183
7245,Drosophila yakuba,"",1,7245,7215,7214,Eukaryota,0,1.0,0.014,100.0,81.0,116.0,37.0757217,0.0,0.26106177999999997,0.00024,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
29030,Drosophila takahashii,"",1,29030,7215,7214,Eukaryota,0,3.0,0.042,1.4648654,83.3667,103.0,34.1719398,0.0,0.011472611063532362,0.00071,0.0036885,1.4648654,0,0,-100,0.0,0.0,0.0,0.0,,,1.4648654
7217,Drosophila ananassae,"",1,7217,7215,7214,Eukaryota,0,2.0,0.028,1.5086414,86.55,134.0,54.8593712,0.0,0.007876972185313838,0.00047,0.0018781,1.5086414,0,0,-100,0.0,0.0,0.0,0.0,,,1.5086414
7274,Drosophila serrata,"",1,7274,7215,7214,Eukaryota,0,2.0,0.028,0.8719177,83.1,83.0,25.5613136,0.0,0.00455248773551012,0.00047,0.0046743,0.8719177,0,0,-100,0.0,0.0,0.0,0.0,,,0.8719177
30023,Drosophila elegans,"",1,30023,7215,7214,Eukaryota,0,1.0,0.014,0.508061,84.7,150.0,58.9208183,0.0,0.0013263530900858,0.00024,0.0034102,0.508061,0,0,-100,0.0,0.0,0.0,0.0,,,0.508061
7220,Drosophila erecta,"",1,7220,7215,7214,Eukaryota,0,1.0,0.014,0.3691789,86.5,111.0,43.2676048,0.0,0.0009637850077244199,0.00024,0.0031792,0.3691789,0,0,-100,0.0,0.0,0.0,0.0,,,0.3691789
29029,Drosophila eugracilis,"",1,29029,7215,7214,Eukaryota,0,1.0,0.014,0.2859457,84.6,91.0,31.004364,0.0,0.0007464949342534601,0.00024,0.0045658,0.2859457,0,0,-100,0.0,0.0,0.0,0.0,,,0.2859457
125945,Drosophila biarmipes,"",1,125945,7215,7214,Eukaryota,0,1.0,0.014,-0.3270356,89.4,94.0,38.5376015,0.0,-0.0008537649585936799,0.00024,0.8684452,-0.3270356,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3270356
8353,Xenopus,"",2,-100,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4620.0,,,100.0,33.0,0.462,100.0,43.1949,37.9091,20.0396442,0.0,0.00782,0.0,100.0
8355,Xenopus laevis,African clawed frog,1,8355,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4620.0,,,100.0,33.0,0.462,100.0,43.1949,37.9091,20.0396442,0.0,0.00782,0.0,100.0
110367,Bicyclus,bush browns,2,-100,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4036.184623020717,,,59.6331267,81.0,1.135,59.6331267,43.0843,33.4938,-0.3309025,0.0,0.01918,0.0023208,59.6331267
110368,Bicyclus anynana,squinting bush brown,1,110368,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4036.184623020717,,,59.6331267,81.0,1.135,59.6331267,43.0843,33.4938,-0.3309025,0.0,0.01918,0.0023208,59.6331267
186466,Mizuhopecten,"",2,-100,186466,6566,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3970.598326181189,,,52.6938534,102.0,1.43,52.6938534,25.5637,73.7843,0.0062081,0.0,0.02416,0.0051803,52.6938534
6573,Mizuhopecten yessoensis,Yesso scallop,1,6573,186466,6566,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3970.598326181189,,,52.6938534,102.0,1.43,52.6938534,25.5637,73.7843,0.0062081,0.0,0.02416,0.0051803,52.6938534
-200119163,Non-genus-specific reads in family Luteoviridae,,2,-100,-200119163,119163,Viruses,0,14.0,0.196,100.0,98.2631,278.357,185.3668976,0.0,3920.0,0.00332,0.0,100.0,30.0,0.42,100.0,66.5182,60.5,82.5585098,0.0,0.0071,0.0,100.0
2304522,Culex-associated Luteo-like virus,"",1,2304522,-200119163,119163,Viruses,0,14.0,0.196,100.0,98.2631,278.357,185.3668976,0.0,3920.0,0.00332,0.0,100.0,14.0,0.196,100.0,89.8624,89.3571,133.3421936,0.0,0.00332,0.0,100.0
1340807,Bat luteovirus,"",1,1340807,-200119163,119163,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2240.0,,,100.0,16.0,0.224,100.0,46.092,35.25,38.1227875,0.0,0.00379,0.0,100.0
10114,Rattus,"",2,-100,10114,10066,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3360.0,,,100.0,24.0,0.336,100.0,34.4608,36.5,12.4211779,0.0,0.00568,0.0,100.0
10116,Rattus norvegicus,Norway rat,1,10116,10114,10066,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3360.0,,,100.0,24.0,0.336,100.0,34.4608,36.5,12.4211779,0.0,0.00568,0.0,100.0
143949,Sipha,"",2,-100,143949,27482,Eukaryota,0,1.0,0.014,100.0,83.3,78.0,23.5228786,0.0,3220.0,0.00024,0.0,100.0,22.0,0.308,100.0,37.0227,44.7273,2.4307425,0.0,0.00521,0.0,100.0
143950,Sipha flava,yellow sugarcane aphid,1,143950,143949,27482,Eukaryota,0,1.0,0.014,100.0,83.3,78.0,23.5228786,0.0,3220.0,0.00024,0.0,100.0,22.0,0.308,100.0,37.0227,44.7273,2.4307425,0.0,0.00521,0.0,100.0
6127,Acropora,staghorn corals,2,-100,6127,6126,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3124.598720598402,,,50.921783,86.0,1.205,50.921783,34.1576,70.2093,10.1250982,0.0,0.02037,0.0034114,50.921783
70779,Acropora digitifera,"",1,70779,6127,6126,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,3124.598720598402,,,50.921783,86.0,1.205,50.921783,34.1576,70.2093,10.1250982,0.0,0.02037,0.0034114,50.921783
8004,Electrophorus,"",2,-100,8004,30771,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2800.0000000000005,,,100.0,20.0,0.28,100.0,46.235,28.4,14.9894485,0.0,0.00474,0.0,100.0
8005,Electrophorus electricus,electric eel,1,8005,8004,30771,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2800.0000000000005,,,100.0,20.0,0.28,100.0,46.235,28.4,14.9894485,0.0,0.00474,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,18.0,0.252,100.0,99.6978,163.333,95.2287369,0.0,2520.0,0.00426,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,18.0,0.252,100.0,99.6978,163.333,95.2287369,0.0,2520.0,0.00426,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8477,Chrysemys,"",2,-100,8477,8476,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2520.0,,,100.0,18.0,0.252,100.0,43.478,23.0,-0.3802112,0.0,0.00426,0.0,100.0
8479,Chrysemys picta,painted turtle,1,8479,8477,8476,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2520.0,,,100.0,18.0,0.252,100.0,43.478,23.0,-0.3802112,0.0,0.00426,0.0,100.0
8089,Oryzias,"",2,-100,8089,47757,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2380.0,,,100.0,19.0,0.266,100.0,54.3643,21.9474,-0.1283925,0.0,0.0045,0.0,100.0
30732,Oryzias melastigma,Indian medaka,1,30732,8089,47757,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2380.0,,,100.0,17.0,0.238,100.0,56.5584,21.2353,-0.1434975,0.0,0.00403,0.0,100.0
8090,Oryzias latipes,Japanese medaka,1,8090,8089,47757,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,280.0,,,100.0,2.0,0.028,100.0,35.714,28.0,0.0,0.0,0.00047,0.0,100.0
300110,Temnothorax,"",2,-100,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1960.0,,,100.0,14.0,0.196,100.0,37.4452,38.4286,21.87463,0.0,0.00332,0.0,100.0
300111,Temnothorax curvispinosus,"",1,300111,300110,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1960.0,,,100.0,14.0,0.196,100.0,37.4452,38.4286,21.87463,0.0,0.00332,0.0,100.0
4219,Artemisia,"",2,-100,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1960.0,,,100.0,14.0,0.196,100.0,40.2036,44.7857,43.5328865,0.0,0.00332,0.0,100.0
35608,Artemisia annua,sweet wormwood,1,35608,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1960.0,,,100.0,14.0,0.196,100.0,40.2036,44.7857,43.5328865,0.0,0.00332,0.0,100.0
680682,Amyelois,"",2,-100,680682,7135,Eukaryota,0,1.0,0.014,0.2420292,83.0,147.0,54.1307678,0.0,1697.7973447387817,0.00024,0.0061114,32.1751734,117.0,1.64,32.1751734,37.212,43.8632,3.6904123,0.0,0.02771,0.0102097,32.1751734
