tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
7176,Culex quinquefasciatus,southern house mosquito,1,7176,7174,7157,Eukaryota,0,766.0,19.931,2.0066087,87.3606,133.914,56.6111946,0.0,7809072.6101995725,99.0,30621.0,796.748,99.0,45.7381,45.7785,21.0139713,0.0,7.34088,0.0279299,99.0
7175,Culex pipiens,northern house mosquito,1,7175,7174,7157,Eukaryota,0,41.0,1.066,24.4500577,87.4788,192.732,58.4968872,0.0,30948.34518985203,99.0,121.0,3.148,99.0,58.5688,50.0165,58.5881386,0.0,0.02901,0.0019538,99.0
7177,Culex tarsalis,"",1,7177,7174,7157,Eukaryota,0,496.0,12.905,100.0,94.9022,433.631,200.5446472,0.0,4693.7113610999995,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7178,Culex tritaeniorhynchus,"",1,7178,7174,7157,Eukaryota,0,1.0,0.026,100.0,96.4,111.0,58.3665314,0.0,9.45652812,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,92.0,2.393,14.4003001,85.196,141.239,48.4022446,0.0,2998690.300369952,99.0,16641.0,432.993,99.0,43.3695,57.212,17.4447994,0.0,3.9894,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,53.0,1.379,99.0,85.3271,160.528,52.6623154,0.0,2998690.300369952,99.0,11751.0,305.757,99.0,42.5217,61.6757,17.4532585,0.0,2.81711,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,39.0,1.014,25.6377463,85.018,115.026,42.6129227,0.0,1247414.3959179763,99.0,4890.0,127.236,99.0,45.4069,46.4855,17.4244671,0.0,1.1723,0.0077793,99.0
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,219019.0,5698.802,2.5252624,81.1369,1346.23,252.1296234,0.0,1616613.9249716399,2.5252624,77433.0,2014.781,1.1149652,62.7315,537.008,306.2410583,0.0,18.56328,518.2056274,2.5252624
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,218885.0,5695.315,100.0,81.1289,1346.79,252.1690826,0.0,1616613.9249716399,100.0,61493.0,1600.027,100.0,66.5162,486.52,307.406189,0.0,14.74193,0.0,100.0
1746061,Shayang fly virus 4,"",1,1746061,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,45750.3670516,100.0,15770.0,410.33,100.0,48.1845,739.249,304.7451477,0.0,3.7806,0.0,100.0
465787,uncultured Cantharellales,"",1,465787,-200,-300,Eukaryota,0,74.0,1.925,99.0,95.8419,614.027,284.4985352,0.0,481.25188188,99.0,0,0,-100,0.0,0.0,0.0,0.0,,,99.0
1758883,Imjin River virus 1,"",1,1758883,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,168.24824868,100.0,58.0,1.509,100.0,41.0968,36.931,-0.2080054,0.0,0.0139,0.0,100.0
281854,Chytridiales sp. JEL187,"",1,281854,-200,-300,Eukaryota,0,4.0,0.104,100.0,84.444,225.0,52.7931747,0.0,26.26272896,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
1923660,Wenzhou sobemo-like virus 4,"",1,1923660,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,23.19127616,100.0,8.0,0.208,100.0,42.977,38.25,76.8830185,0.0,0.00192,0.0,100.0
1321894,Helotiales sp. 82 OA-2013,"",1,1321894,-200,-300,Eukaryota,0,2.0,0.052,1.3658994,90.55,147.0,69.2249451,0.0,0.17936122864413312,1.3658994,0,0,-100,0.0,0.0,0.0,0.0,,,1.3658994
1181507,uncultured bacterium contig00016,"",1,1181507,-200,-300,Bacteria,0,2.0,0.052,0.744599,85.145,276.0,71.074173,0.0,0.0977760086044352,0.744599,0,0,-100,0.0,0.0,0.0,0.0,,,0.744599
1803438,Acidobacteria bacterium 13_1_20CM_58_21,"",1,1803438,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.021192779532550082,0.1044372,7.0,0.182,0.1044372,37.4986,50.4286,43.8510017,0.0,0.00168,0.1301827,0.1044372
1321857,Basidiomycota sp. 49 OA-2013,"",1,1321857,-200,-300,Eukaryota,0,1.0,0.026,0.1132277,98.0,148.0,85.004364,0.0,0.007434170989660479,0.1132277,0,0,-100,0.0,0.0,0.0,0.0,,,0.1132277
1913988,Alphaproteobacteria bacterium,"",1,1913988,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0018803457721432802,-0.0072071,9.0,0.234,-0.0072071,40.2896,28.1111,33.8901482,0.0,0.00216,0.2390604,-0.0072071
1909294,Rhizobiales bacterium,"",1,1909294,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0140473618174448,-0.242287,2.0,0.052,-0.242287,100.0,49.0,307.6526489,0.0,0.00048,0.2666084,-0.242287
164851,uncultured soil bacterium,"",1,164851,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0174661617707616,-0.200836,3.0,0.078,-0.200836,50.0,20.0,-0.819544,0.0,0.00072,0.2199716,-0.200836
1977087,Proteobacteria bacterium,"",1,1977087,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.030926987225024797,-0.152407,7.0,0.182,-0.152407,55.5923,30.4286,43.7490654,0.0,0.00168,0.3670005,-0.152407
1895841,Sphingobacteriales bacterium 50-39,"",1,1895841,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.04322832134402601,-0.2982385,5.0,0.13,-0.2982385,56.3638,36.8,123.1503067,0.0,0.0012,6.0275655,-0.2982385
1895838,Sphingobacteriales bacterium 44-61,"",1,1895838,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.06588307602679296,-0.1420428,16.0,0.416,-0.1420428,42.3081,39.6875,19.4099979,0.0,0.00384,0.7430529,-0.1420428
1805166,Gammaproteobacteria bacterium 13_2_20CM_66_19,"",1,1805166,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.35562953188176855,-0.2610149,47.0,1.222,-0.2610149,38.5673,44.8511,7.0321937,0.0,0.01127,43.4836884,-0.2610149
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,8.0,0.208,-0.5319101,99.25,150.0,88.938591,0.0,-0.4050680029033331,-0.5319101,8.0,0.208,-0.541927,59.6032,31.375,76.6974792,0.0,0.00192,59.0300446,-0.5319101
175245,uncultured fungus,"",1,175245,-200,-300,Eukaryota,0,23.0,0.598,-0.3353365,93.5758,168.0,67.7986374,0.0,-0.5063939675689647,-0.3353365,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3353365
100272,uncultured eukaryote,"",1,100272,-200,-300,Eukaryota,0,20.0,0.52,-0.4902827,89.2536,190.8,62.3660927,0.0,-0.6438080831938496,-0.4902827,0,0,-100,0.0,0.0,0.0,0.0,,,-0.4902827
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,4.0,0.104,0.8412512,85.35,107.5,39.8646812,0.0,363911.2036011725,99.0,2682.0,69.784,99.0,42.6184,101.365,33.314373,0.0,0.64297,0.0071156,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,4.0,0.104,0.8412512,85.35,107.5,39.8646812,0.0,363911.2036011725,99.0,1427.0,37.13,99.0,43.0357,153.379,52.9053192,0.0,0.3421,0.0042246,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,203243.33699999997,99.0,797.0,20.737,99.0,41.2717,44.4793,9.9476748,0.0,0.19107,0.0012993,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,113221.152,99.0,444.0,11.552,99.0,43.6099,38.0698,11.8251429,0.0,0.10644,0.0015917,99.0
227531,Anopheles plumbeus,"",1,227531,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2574.0,100.0,10.0,0.26,100.0,45.3604,32.0,30.9770679,0.0,0.0024,0.0,100.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1029.6,100.0,4.0,0.104,100.0,45.1367,79.0,91.2077789,0.0,0.00096,0.0,100.0
8082,Xiphophorus,"",2,-100,8082,8079,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,47089.99999999999,100.0,181.0,4.709,100.0,51.7703,61.7182,10.0201101,0.0,0.04339,0.0,100.0
8083,Xiphophorus maculatus,southern platyfish,1,8083,8082,8079,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,47089.99999999999,100.0,181.0,4.709,100.0,51.7703,61.7182,10.0201101,0.0,0.04339,0.0,100.0
315556,Clunio,"",2,-100,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,42870.53071244687,62.19152,426.0,11.084,62.19152,38.5425,36.1714,1.1314745,0.0,0.10213,0.0489868,62.19152
568069,Clunio marinus,"",1,568069,315556,7149,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,42870.53071244687,62.19152,426.0,11.084,62.19152,38.5425,36.1714,1.1314745,0.0,0.10213,0.0489868,62.19152
132116,Megachile,"",2,-100,132116,124286,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,31872.852,99.0,125.0,3.252,99.0,37.4037,37.864,-0.1354777,0.0,0.02997,0.0006917,99.0
143995,Megachile rotundata,alfalfa leafcutting bee,1,143995,132116,124286,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,31872.852,99.0,125.0,3.252,99.0,37.4037,37.864,-0.1354777,0.0,0.02997,0.0006917,99.0
64792,Wasmannia,"",2,-100,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,28050.462,99.0,110.0,2.862,99.0,41.05,33.7364,3.7943442,0.0,0.02637,0.0012545,99.0
64793,Wasmannia auropunctata,little fire ant,1,64793,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,28050.462,99.0,110.0,2.862,99.0,41.05,33.7364,3.7943442,0.0,0.02637,0.0012545,99.0
5240,Tulasnella,"",2,-100,5240,5237,Eukaryota,0,107.0,2.784,99.0,94.3149,479.393,244.9082642,0.0,22403.7,99.0,6.0,0.156,6.8425452,60.4813,39.1667,107.8476257,0.0,0.00144,0.0044989,99.0
372783,Tulasnella sp. FCUG 2668,"",1,372783,5240,5237,Eukaryota,0,87.0,2.263,100.0,96.0705,540.276,288.9610291,0.0,22403.7,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
5241,Tulasnella violea,"",1,5241,5240,5237,Eukaryota,0,18.0,0.468,100.0,85.3033,224.222,51.0041351,0.0,4633.2,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
154754,Tulasnella pruinosa,"",1,154754,5240,5237,Eukaryota,0,2.0,0.052,15.8011146,99.05,127.5,73.7496109,0.0,81.3441379608,15.8011146,0,0,-100,0.0,0.0,0.0,0.0,,,15.8011146
156515,Tulasnella calospora,"",1,156515,5240,5237,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7.3039862709907135,6.8425452,6.0,0.156,6.8425452,60.4813,39.1667,107.8476257,0.0,0.00144,0.0044989,6.8425452
215249,Acaromyces,"",2,-100,215249,62920,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18210.0,100.0,70.0,1.821,100.0,48.3527,124.514,26.2246914,0.0,0.01678,0.0,100.0
215250,Acaromyces ingoldii,"",1,215250,215249,62920,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18210.0,100.0,70.0,1.821,100.0,48.3527,124.514,26.2246914,0.0,0.01678,0.0,100.0
55077,Monomorium,"",2,-100,55077,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18109.00513906736,41.3522663,407.0,10.59,41.3522663,35.7134,31.1032,-0.7134717,0.0,0.09757,0.0759673,41.3522663
307658,Monomorium pharaonis,pharaoh ant,1,307658,55077,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,18109.00513906736,41.3522663,407.0,10.59,41.3522663,35.7134,31.1032,-0.7134717,0.0,0.09757,0.0759673,41.3522663
13685,Solenopsis,"",2,-100,13685,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,17607.717327547107,67.1750342,150.0,3.902,67.1750342,40.1078,37.7467,0.0087845,0.0,0.03596,0.0139974,67.1750342
13686,Solenopsis invicta,red fire ant,1,13686,13685,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,17607.717327547107,67.1750342,150.0,3.902,67.1750342,40.1078,37.7467,0.0087845,0.0,0.03596,0.0139974,67.1750342
144030,Pogonomyrmex,"",2,-100,144030,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11180.000000000002,100.0,43.0,1.118,100.0,41.0449,34.5349,-0.555599,0.0,0.01031,0.0,100.0
144034,Pogonomyrmex barbatus,red harvester ant,1,144034,144030,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,11180.000000000002,100.0,43.0,1.118,100.0,41.0449,34.5349,-0.555599,0.0,0.01031,0.0,100.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,31.0,0.806,100.0,100.0,928.452,279.4985046,0.0,8320.0,100.0,1.0,0.026,100.0,97.9,48.0,307.6526489,0.0,0.00024,0.0,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,31.0,0.806,100.0,100.0,928.452,279.4985046,0.0,8320.0,100.0,1.0,0.026,100.0,97.9,48.0,307.6526489,0.0,0.00024,0.0,100.0
7110,Trichoplusia,"",2,-100,7110,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8320.0,100.0,32.0,0.832,100.0,42.5375,33.0625,9.5605907,0.0,0.00767,0.0,100.0
7111,Trichoplusia ni,cabbage looper,1,7111,7110,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8320.0,100.0,32.0,0.832,100.0,42.5375,33.0625,9.5605907,0.0,0.00767,0.0,100.0
6972,Blattella,"",2,-100,6972,1049651,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8306.747762511632,49.9451584,128.0,3.33,49.9451584,42.7008,44.5625,1.0503426,0.0,0.03069,0.0138767,49.9451584
6973,Blattella germanica,German cockroach,1,6973,6972,1049651,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8306.747762511632,49.9451584,128.0,3.33,49.9451584,42.7008,44.5625,1.0503426,0.0,0.03069,0.0138767,49.9451584
46207,Toxorhynchites,"",2,-100,46207,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8060.000000000001,100.0,31.0,0.806,100.0,54.5611,24.7097,19.5971756,0.0,0.00743,0.0,100.0
332059,Toxorhynchites brevipalpis,"",1,332059,46207,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8060.000000000001,100.0,31.0,0.806,100.0,54.5611,24.7097,19.5971756,0.0,0.00743,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,31.0,0.806,100.0,99.8677,146.226,87.2507858,0.0,8060.000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,31.0,0.806,100.0,99.8677,146.226,87.2507858,0.0,8060.000000000001,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
133894,Penaeus,"",2,-100,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7179.29586465,34.9357463,79.0,2.055,34.9357463,44.8749,110.101,28.9042988,0.0,0.01894,0.0065865,34.9357463
6689,Penaeus vannamei,Pacific white shrimp,1,6689,133894,6685,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7179.29586465,100.0,79.0,2.055,100.0,44.8749,110.101,28.9042988,0.0,0.01894,0.0,100.0
212129,Aleuroglyphus,"",2,-100,212129,41442,Eukaryota,0,108.0,2.81,50.3827423,90.8167,733.148,307.6526489,0.0,7132.962227887667,50.3827423,0,0,-100,0.0,0.0,0.0,0.0,,,50.3827423
212130,Aleuroglyphus ovatus,brown legged grain mite,1,212130,212129,41442,Eukaryota,0,108.0,2.81,50.3827423,90.8167,733.148,307.6526489,0.0,7132.962227887667,50.3827423,0,0,-100,0.0,0.0,0.0,0.0,,,50.3827423
7369,Musca,"",2,-100,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5222.946492390736,41.0730839,119.0,3.096,41.0730839,36.3374,49.6134,2.0667007,0.0,0.02853,0.01886,41.0730839
7370,Musca domestica,house fly,1,7370,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,5222.946492390736,41.0730839,119.0,3.096,41.0730839,36.3374,49.6134,2.0667007,0.0,0.02853,0.01886,41.0730839
7490,Trichogramma,"",2,-100,7490,7489,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4174.956398141294,59.0827066,46.0,1.196,59.0827066,42.6103,30.087,20.0430889,0.0,0.01103,0.0056503,59.0827066
7493,Trichogramma pretiosum,"",1,7493,7490,7489,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,4174.956398141294,59.0827066,46.0,1.196,59.0827066,42.6103,30.087,20.0430889,0.0,0.01103,0.0056503,59.0827066
10028,Cricetulus,"",2,-100,10028,337677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2859.9999999999995,100.0,11.0,0.286,100.0,42.9894,27.1818,0.0189041,0.0,0.00264,0.0,100.0
10029,Cricetulus griseus,Chinese hamster,1,10029,10028,337677,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2859.9999999999995,100.0,11.0,0.286,100.0,42.9894,27.1818,0.0189041,0.0,0.00264,0.0,100.0
40463,Peniophora,"",2,-100,40463,103393,Eukaryota,0,156.0,4.059,22.1931451,73.3845,707.282,49.2972527,0.0,2526.981553442243,22.1931451,42.0,1.092,11.923079,35.9755,31.8095,14.0961256,0.0,0.01007,0.0343042,22.1931451
1321910,Peniophora sp. 213 OA-2013,"",1,1321910,40463,103393,Eukaryota,0,156.0,4.059,28.0520218,73.3845,707.282,49.2972527,0.0,2526.981553442243,28.0520218,0,0,-100,0.0,0.0,0.0,0.0,,,28.0520218
1314672,Peniophora sp. CONT,"",1,1314672,40463,103393,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,155.23851562154317,11.923079,42.0,1.092,11.923079,35.9755,31.8095,14.0961256,0.0,0.01007,0.0343042,11.923079
-200011270,Non-genus-specific reads in family Rhabdoviridae,,2,-100,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2340.0,100.0,9.0,0.234,100.0,60.5411,72.1111,26.2748623,0.0,0.00216,0.0,100.0
1608134,Wuhan Mosquito Virus 9,"",1,1608134,-200011270,11270,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2340.0,100.0,9.0,0.234,100.0,60.5411,72.1111,26.2748623,0.0,0.00216,0.0,100.0
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,2.0,0.052,0.7379075,85.9,103.0,38.505497,0.0,2080.028314388885,100.0,8.0,0.208,100.0,48.2856,29.875,38.3010826,0.0,0.00192,0.0,100.0
7515,Ctenocephalides felis,cat flea,1,7515,7514,7511,Eukaryota,0,2.0,0.052,0.7379075,85.9,103.0,38.505497,0.0,2080.028314388885,100.0,8.0,0.208,100.0,48.2856,29.875,38.3010826,0.0,0.00192,0.0,100.0
688241,Chlorogloea,"",2,-100,688241,1890482,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2080.0,100.0,8.0,0.208,100.0,51.9021,25.875,38.6020432,0.0,0.00192,0.0,100.0
2107693,Chlorogloea sp. CCALA 695,"",1,2107693,688241,1890482,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,2080.0,100.0,8.0,0.208,100.0,51.9021,25.875,38.6020432,0.0,0.00192,0.0,100.0
47056,Vuilleminia,"",2,-100,47056,908824,Eukaryota,0,15.0,0.39,100.0,99.0316,297.067,149.8213196,0.0,2080.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
47061,Vuilleminia pseudocystidiata,"",1,47061,47056,908824,Eukaryota,0,8.0,0.208,100.0,99.278,277.0,139.9956818,0.0,2080.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
47062,Vuilleminia megalospora,"",1,47062,47056,908824,Eukaryota,0,7.0,0.182,100.0,98.75,320.0,161.0506134,0.0,1820.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7212,Ceratitis,"",2,-100,7212,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1910.8993426181944,39.9717641,46.0,1.196,39.9717641,41.276,31.7174,14.1516552,0.0,0.01103,0.0063372,39.9717641
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1910.8993426181944,39.9717641,46.0,1.196,39.9717641,41.276,31.7174,14.1516552,0.0,0.01103,0.0063372,39.9717641
5529,Metarhizium,"",2,-100,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1675.3560951798,3.1419957,207.0,5.386,3.1419957,51.5087,47.2609,12.9273281,0.0,0.04962,0.3833502,3.1419957
1650735,Metarhizium majus,"",1,1650735,5529,34397,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1675.3560951798,99.0,207.0,5.386,99.0,51.5087,47.2609,12.9273281,0.0,0.04962,0.0083339,99.0
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,3.0,0.078,-0.3459779,83.8667,103.667,35.9834023,0.0,1400.6450614348087,6.491108,315.0,8.196,6.491108,38.2695,43.6254,10.4466438,0.0,0.07552,0.4960788,6.491108
7227,Drosophila melanogaster,fruit fly,1,7227,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1400.6450614348087,45.3222099,183.0,4.761,45.3222099,38.1755,47.1585,8.1389923,0.0,0.04387,0.0363883,45.3222099
7234,Drosophila persimilis,"",1,7234,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,171.6744913863128,63.5760591,16.0,0.416,63.5760591,43.0544,34.0,18.8417721,0.0,0.00384,0.0007085,63.5760591
7266,Drosophila guanche,"",1,7266,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,101.26128479999998,100.0,6.0,0.156,100.0,47.9998,32.8333,51.0656242,0.0,0.00144,0.0,100.0
125945,Drosophila biarmipes,"",1,125945,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,60.04295875041835,3.7832443,94.0,2.445,3.7832443,35.6187,41.3723,6.2171264,0.0,0.02253,0.2128828,3.7832443
28584,Drosophila suzukii,"",1,28584,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,8.525417852350518,10.1030729,5.0,0.13,10.1030729,33.3926,29.6,-0.6840469,0.0,0.0012,0.0013808,10.1030729
7260,Drosophila willistoni,"",1,7260,7215,7214,Eukaryota,0,2.0,0.052,0.9582665,82.2,101.0,32.3372421,0.0,4.8323021179246295,4.7550869,6.0,0.156,4.7550869,52.4193,30.8333,50.7817993,0.0,0.00144,0.0053804,4.7550869
7244,Drosophila virilis,"",1,7244,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1.7895699614607774,2.6509193,4.0,0.104,2.6509193,42.238,33.5,0.0155252,0.0,0.00096,0.0060118,2.6509193
7274,Drosophila serrata,"",1,7274,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.03255130071988079,0.1928751,1.0,0.026,0.1928751,93.3,15.0,307.6526489,0.0,0.00024,0.0110241,0.1928751
30033,Drosophila kikkawai,"",1,30033,7215,7214,Eukaryota,0,1.0,0.026,-0.1342675,87.2,109.0,43.2757225,0.0,-0.0012077932798945001,-0.1342675,0,0,-100,0.0,0.0,0.0,0.0,,,-0.1342675
143949,Sipha,"",2,-100,143949,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1300.0,100.0,5.0,0.13,100.0,35.65,51.6,61.6744194,0.0,0.0012,0.0,100.0
