tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
2304480,Culex Iflavi-like virus 4,"",1,2304480,-200699189,699189,Viruses,0,1914.0,49.588,100.0,91.321,9702.0,307.6526489,0.0,989019.9,100.0,1942.0,50.313,100.0,96.744,3085.37,303.211853,0.0,1.30967,0.0,100.0
2304477,Culex Iflavi-like virus 1,"",1,2304477,-200699189,699189,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,15642.0,100.0,61.0,1.58,100.0,39.1653,32.6066,0.1131259,0.0,0.04114,0.0,100.0
-200,All taxa with neither family nor genus classification,,2,-100,-200,-300,Uncategorized,0,96294.0,2494.811,0.8016421,81.105,1343.88,251.0084839,0.0,210312.69037768999,0.8016421,27532.0,713.306,0.1453519,66.5209,480.647,303.5938721,0.0,18.56732,518.2056274,0.8016421
1922926,Hubei mosquito virus 2,"",1,1922926,-200,-300,Viruses,0,96281.0,2494.475,100.0,81.1026,1344.04,251.030014,0.0,210312.69037768999,100.0,27471.0,711.726,100.0,66.5619,481.599,304.1862488,0.0,18.52619,0.0,100.0
2172402,Culex picorna-like virus 1,"",1,2172402,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,9.782182870000002,100.0,26.0,0.673,100.0,48.0198,25.0769,-0.1162679,0.0,0.01753,0.0,100.0
1795439,Kaiowa virus,"",1,1795439,-200,-300,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,2.63086939,100.0,7.0,0.181,100.0,39.3577,48.1429,87.9623184,0.0,0.00472,0.0,100.0
2340,Solemya velum gill symbiont,"",1,2340,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.19437624735067494,2.1534306,24.0,0.621,2.1534306,43.8484,83.9167,16.7988625,0.0,0.01619,0.0675477,2.1534306
164851,uncultured soil bacterium,"",1,164851,-200,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00177192262786452,-0.2390308,2.0,0.051,-0.2390308,100.0,49.0,307.6526489,0.0,0.00135,0.2199716,-0.2390308
1425163,uncultured bacterium ctg7180000001448,"",1,1425163,-200,-300,Bacteria,0,1.0,0.025,-0.3521848,87.3,150.0,64.4089355,0.0,-0.0070581540665020015,-0.3521848,0,0,-100,0.0,0.0,0.0,0.0,,,-0.3521848
100272,uncultured eukaryote,"",1,100272,-200,-300,Eukaryota,0,6.0,0.155,-0.5044238,99.5333,148.333,88.4325333,0.0,-0.0626769399199069,-0.5044238,0,0,-100,0.0,0.0,0.0,0.0,,,-0.5044238
77133,uncultured bacterium,"",1,77133,-200,-300,Bacteria,0,6.0,0.155,-0.5319485,99.7833,176.5,98.9857712,0.0,-0.07012500661900922,-0.5319485,2.0,0.051,-0.5433734,78.0,44.5,307.6526489,0.0,0.00135,59.0300446,-0.5319485
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,10.0,0.259,2.3768172,83.44,125.1,44.9413528,0.0,119338.43915834057,99.0,1187.0,30.753,99.0,44.3396,110.104,45.0182152,0.0,0.8005,0.0071156,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,10.0,0.259,2.3768172,83.44,125.1,44.9413528,0.0,119338.43915834057,99.0,470.0,12.176,99.0,43.6021,221.145,86.6351547,0.0,0.31696,0.0042246,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,98774.47799999999,99.0,389.0,10.078,99.0,47.2121,35.4087,14.1192427,0.0,0.26234,0.0012993,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,80740.63799999999,99.0,318.0,8.238,99.0,41.788,39.2642,20.6007748,0.0,0.21446,0.0015917,99.0
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2564.1,100.0,10.0,0.259,100.0,48.4013,49.6,67.4664764,0.0,0.00674,0.0,100.0
10088,Mus,"",2,-100,10088,10066,Eukaryota,0,47.0,1.217,100.0,99.8427,1124.81,295.2790527,0.0,12170.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
10090,Mus musculus,house mouse,1,10090,10088,10066,Eukaryota,0,47.0,1.217,100.0,99.8427,1124.81,295.2790527,0.0,12170.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
345571,Melanaphis,"",2,-100,345571,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6210.0,100.0,24.0,0.621,100.0,35.5612,66.0417,17.5583153,0.0,0.01619,0.0,100.0
742174,Melanaphis sacchari,"",1,742174,345571,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6210.0,100.0,24.0,0.621,100.0,35.5612,66.0417,17.5583153,0.0,0.01619,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,14.0,0.362,100.0,99.7046,166.357,96.156395,0.0,3870.0,100.0,1.0,0.025,100.0,78.4,37.0,307.6526489,0.0,0.00067,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,14.0,0.362,100.0,99.7046,166.357,96.156395,0.0,3870.0,100.0,1.0,0.025,100.0,78.4,37.0,307.6526489,0.0,0.00067,0.0,100.0
9539,Macaca,macaques,2,-100,9539,9527,Eukaryota,0,7.0,0.181,100.0,100.0,616.0,307.6526489,0.0,1810.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9541,Macaca fascicularis,crab-eating macaque,1,9541,9539,9527,Eukaryota,0,7.0,0.181,100.0,100.0,616.0,307.6526489,0.0,1810.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
165598,Solen,"",2,-100,165598,6585,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1550.0,100.0,6.0,0.155,100.0,33.333,42.0,-0.146128,0.0,0.00405,0.0,100.0
165599,Solen grandis,grand razor shell,1,165599,165598,6585,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1550.0,100.0,6.0,0.155,100.0,33.333,42.0,-0.146128,0.0,0.00405,0.0,100.0
64792,Wasmannia,"",2,-100,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1087.192493538898,52.9343226,15.0,0.388,52.9343226,47.2115,45.0,7.5300827,0.0,0.01012,0.0012545,52.9343226
64793,Wasmannia auropunctata,little fire ant,1,64793,64792,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1087.192493538898,52.9343226,15.0,0.388,52.9343226,47.2115,45.0,7.5300827,0.0,0.01012,0.0012545,52.9343226
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,7.0,0.181,-0.3189565,83.5286,103.143,34.4022751,0.0,1048.2094843129496,4.6921254,234.0,6.062,4.6921254,45.889,26.3632,12.7766409,0.0,0.15781,0.4960788,4.6921254
7227,Drosophila melanogaster,fruit fly,1,7227,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1048.2094843129496,46.1184115,187.0,4.844,46.1184115,46.8589,23.9733,6.1766672,0.0,0.12611,0.0363883,46.1184115
7217,Drosophila ananassae,"",1,7217,7215,7214,Eukaryota,0,2.0,0.051,2.836979,86.3,81.0,27.6386833,0.0,312.66838754331314,99.0,26.0,0.673,99.0,38.4037,35.0385,23.5119457,0.0,0.01753,0.0005635,99.0
28584,Drosophila suzukii,"",1,28584,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,55.28820929429351,30.3690487,15.0,0.388,30.3690487,42.9173,36.5333,40.6166649,0.0,0.01012,0.0013808,30.3690487
7260,Drosophila willistoni,"",1,7260,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.3446419760753949,1.4402185,2.0,0.051,1.4402185,32.075,53.0,-0.20412,0.0,0.00135,0.0053804,1.4402185
7244,Drosophila virilis,"",1,7244,7215,7214,Eukaryota,0,1.0,0.025,0.6640265,83.9,143.0,54.1426659,0.0,0.29654159214264614,1.2170859,2.0,0.051,1.2170859,48.0,25.0,-0.3802112,0.0,0.00135,0.0060118,1.2170859
7220,Drosophila erecta,"",1,7220,7215,7214,Eukaryota,0,1.0,0.025,0.7444708,79.0,143.0,44.5376015,0.0,0.1365207403780345,1.1132217,1.0,0.025,1.1132217,81.0,21.0,307.6526489,0.0,0.00067,0.0027643,1.1132217
7240,Drosophila simulans,"",1,7240,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.10839336365076149,0.9240449,1.0,0.025,0.9240449,92.0,50.0,307.6526489,0.0,0.00067,0.0041999,0.9240449
7238,Drosophila sechellia,"",1,7238,7215,7214,Eukaryota,0,2.0,0.051,3.8726043,83.8,80.0,24.8860569,0.0,0.06299480798406044,3.8726043,0,0,-100,0.0,0.0,0.0,0.0,,,3.8726043
7282,Drosophila obscura,"",1,7282,7215,7214,Eukaryota,0,1.0,0.025,0.5358303,81.6,114.0,37.0861855,0.0,0.00427266392704875,0.5358303,0,0,-100,0.0,0.0,0.0,0.0,,,0.5358303
307971,Apostichopus,"",2,-100,307971,7687,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1030.0,100.0,4.0,0.103,100.0,49.6335,38.0,153.6273651,0.0,0.0027,0.0,100.0
307972,Apostichopus japonicus,Japanese sea cucumber,1,307972,307971,7687,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1030.0,100.0,4.0,0.103,100.0,49.6335,38.0,153.6273651,0.0,0.0027,0.0,100.0
186666,Errantivirus,"",2,-100,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,100.0,3.0,0.077,100.0,37.931,29.0,0.0132283,0.0,0.00202,0.0,100.0
2083181,Trichoplusia ni TED virus,"",1,2083181,186666,186665,Viruses,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,100.0,3.0,0.077,100.0,37.931,29.0,0.0132283,0.0,0.00202,0.0,100.0
7514,Ctenocephalides,"",2,-100,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,100.0,3.0,0.077,100.0,44.802,33.6667,102.3226013,0.0,0.00202,0.0,100.0
7515,Ctenocephalides felis,cat flea,1,7515,7514,7511,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,770.0,100.0,3.0,0.077,100.0,44.802,33.6667,102.3226013,0.0,0.00202,0.0,100.0
110367,Bicyclus,bush browns,2,-100,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,745.3373419044716,33.9409739,25.0,0.647,33.9409739,32.4721,64.72,1.6320158,0.0,0.01686,0.0023208,33.9409739
110368,Bicyclus anynana,squinting bush brown,1,110368,110367,33415,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,745.3373419044716,33.9409739,25.0,0.647,33.9409739,32.4721,64.72,1.6320158,0.0,0.01686,0.0023208,33.9409739
97971,Periconia,"",2,-100,97971,1898439,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,509.99999999999994,100.0,2.0,0.051,100.0,41.667,24.0,0.3565473,0.0,0.00135,0.0,100.0
97972,Periconia macrospinosa,"",1,97972,97971,1898439,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,509.99999999999994,100.0,2.0,0.051,100.0,41.667,24.0,0.3565473,0.0,0.00135,0.0,100.0
9903,Bos,"""oxen",2,-100,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,509.99999999999994,100.0,2.0,0.051,100.0,100.0,48.0,307.6526489,0.0,0.00135,0.0,100.0
9913,Bos taurus,cattle,1,9913,9903,9895,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,509.99999999999994,100.0,2.0,0.051,100.0,100.0,48.0,307.6526489,0.0,0.00135,0.0,100.0
-200007558,Non-genus-specific reads in family Spirobolidae,,2,-100,-200007558,7558,Eukaryota,0,2.0,0.051,100.0,99.65,150.0,89.7975006,0.0,509.99999999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
595195,Spirobolidae sp. A QY-2009,"",1,595195,-200007558,7558,Eukaryota,0,2.0,0.051,100.0,99.65,150.0,89.7975006,0.0,509.99999999999994,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
35569,Stomoxys,"",2,-100,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,424.10234297757046,24.1861272,28.0,0.725,24.1861272,43.0439,20.4643,11.1166868,0.0,0.01888,0.0073731,24.1861272
35570,Stomoxys calcitrans,stable fly,1,35570,35569,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,424.10234297757046,24.1861272,28.0,0.725,24.1861272,43.0439,20.4643,11.1166868,0.0,0.01888,0.0073731,24.1861272
190765,Ochlerotatus,"",2,-100,190765,7157,Eukaryota,0,1.0,0.025,5.8339844,83.7,147.0,55.4948502,0.0,251.7175883206757,100.0,1.0,0.025,100.0,93.9,49.0,307.6526489,0.0,0.00067,0.0,100.0
329105,Ochlerotatus taeniorhynchus,"",1,329105,190765,7157,Eukaryota,0,1.0,0.025,11.7764341,83.7,147.0,55.4948502,0.0,251.7175883206757,100.0,1.0,0.025,100.0,93.9,49.0,307.6526489,0.0,0.00067,0.0,100.0
143949,Sipha,"",2,-100,143949,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,1.0,0.025,100.0,62.5,48.0,307.6526489,0.0,0.00067,0.0,100.0
143950,Sipha flava,yellow sugarcane aphid,1,143950,143949,27482,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,1.0,0.025,100.0,62.5,48.0,307.6526489,0.0,0.00067,0.0,100.0
133433,Acanthaster,"",2,-100,133433,133432,Eukaryota,0,1.0,0.025,100.0,89.0,82.0,31.7447281,0.0,250.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
133434,Acanthaster planci,crown-of-thorns starfish,1,133434,133433,133432,Eukaryota,0,1.0,0.025,100.0,89.0,82.0,31.7447281,0.0,250.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7110,Trichoplusia,"",2,-100,7110,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,1.0,0.025,100.0,76.2,42.0,307.6526489,0.0,0.00067,0.0,100.0
7111,Trichoplusia ni,cabbage looper,1,7111,7110,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,1.0,0.025,100.0,76.2,42.0,307.6526489,0.0,0.00067,0.0,100.0
4219,Artemisia,"",2,-100,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,1.0,0.025,100.0,89.8,49.0,307.6526489,0.0,0.00067,0.0,100.0
35608,Artemisia annua,sweet wormwood,1,35608,4219,4210,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,250.0,100.0,1.0,0.025,100.0,89.8,49.0,307.6526489,0.0,0.00067,0.0,100.0
7212,Ceratitis,"",2,-100,7212,7211,Eukaryota,0,1.0,0.025,0.811314,81.3,75.0,20.1135101,0.0,203.3773938125798,18.9050415,22.0,0.569,18.9050415,49.5455,64.7273,38.3555679,0.0,0.01484,0.0063372,18.9050415
7213,Ceratitis capitata,Mediterranean fruit fly,1,7213,7212,7211,Eukaryota,0,1.0,0.025,0.811314,81.3,75.0,20.1135101,0.0,203.3773938125798,18.9050415,22.0,0.569,18.9050415,49.5455,64.7273,38.3555679,0.0,0.01484,0.0063372,18.9050415
7502,Zootermopsis,"",2,-100,7502,7501,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,79.53292760497852,12.0913289,21.0,0.544,12.0913289,44.4727,30.9524,14.7674818,0.0,0.01416,0.010703,12.0913289
136037,Zootermopsis nevadensis,"",1,136037,7502,7501,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,79.53292760497852,12.0913289,21.0,0.544,12.0913289,44.4727,30.9524,14.7674818,0.0,0.01416,0.010703,12.0913289
51538,Microplitis,"",2,-100,51538,7402,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,78.11686130486044,11.7169954,22.0,0.569,11.7169954,45.9417,26.1364,13.7826376,0.0,0.01484,0.0082963,11.7169954
69319,Microplitis demolitor,"",1,69319,51538,7402,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,78.11686130486044,11.7169954,22.0,0.569,11.7169954,45.9417,26.1364,13.7826376,0.0,0.01484,0.0082963,11.7169954
7112,Helicoverpa,"",2,-100,7112,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,67.7439980868268,7.8907987,42.0,1.088,7.8907987,38.4993,34.0238,6.7385645,0.0,0.02832,0.0253667,7.8907987
29058,Helicoverpa armigera,cotton bollworm,1,29058,7112,7100,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,67.7439980868268,7.8907987,42.0,1.088,7.8907987,38.4993,34.0238,6.7385645,0.0,0.02832,0.0253667,7.8907987
6875,Centruroides,"",2,-100,6875,6856,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,51.87142340407455,8.0372284,31.0,0.803,8.0372284,33.8418,106.355,9.8332901,0.0,0.02091,0.0307451,8.0372284
218467,Centruroides sculpturatus,bark scorpion,1,218467,6875,6856,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,51.87142340407455,8.0372284,31.0,0.803,8.0372284,33.8418,106.355,9.8332901,0.0,0.02091,0.0307451,8.0372284
173784,Cephus,"",2,-100,173784,27524,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,44.393034692438675,11.9667597,12.0,0.31,11.9667597,47.0088,30.25,25.4293232,0.0,0.00809,0.0083937,11.9667597
211228,Cephus cinctus,wheat stem sawfly,1,211228,173784,27524,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,44.393034692438675,11.9667597,12.0,0.31,11.9667597,47.0088,30.25,25.4293232,0.0,0.00809,0.0083937,11.9667597
369248,Vollenhovia,"",2,-100,369248,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,39.584698319335104,7.5253219,27.0,0.699,7.5253219,44.3257,31.7778,45.2339363,0.0,0.01821,0.0232984,7.5253219
411798,Vollenhovia emeryi,"",1,411798,369248,36668,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,39.584698319335104,7.5253219,27.0,0.699,7.5253219,44.3257,31.7778,45.2339363,0.0,0.01821,0.0232984,7.5253219
4435,Batis,"",2,-100,4435,4434,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27.69162118302981,8.7462101,14.0,0.362,8.7462101,33.9474,66.1429,4.1102967,0.0,0.00944,0.0083199,8.7462101
4436,Batis maritima,"",1,4436,4435,4434,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,27.69162118302981,8.7462101,14.0,0.362,8.7462101,33.9474,66.1429,4.1102967,0.0,0.00944,0.0083199,8.7462101
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,1.0,0.025,-0.0654336,86.0,143.0,58.2596359,0.0,27.07950781805491,4.6194517,49.0,1.269,4.6194517,42.6531,36.4898,8.2168036,0.0,0.03305,0.0805466,4.6194517
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,1.0,0.025,-0.0654336,86.0,143.0,58.2596359,0.0,27.07950781805491,4.6194517,49.0,1.269,4.6194517,42.6531,36.4898,8.2168036,0.0,0.03305,0.0805466,4.6194517
6849,Limulus,"",2,-100,6849,6846,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14.12204202423542,7.7852182,9.0,0.233,7.7852182,48.4978,25.1111,34.1464462,0.0,0.00607,0.0057866,7.7852182
6850,Limulus polyphemus,Atlantic horseshoe crab,1,6850,6849,6846,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,14.12204202423542,7.7852182,9.0,0.233,7.7852182,48.4978,25.1111,34.1464462,0.0,0.00607,0.0057866,7.7852182
7369,Musca,"",2,-100,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.90355217272025,5.6212972,17.0,0.44,5.6212972,47.5456,37.9412,20.0507774,0.0,0.01146,0.01886,5.6212972
7370,Musca domestica,house fly,1,7370,7369,7366,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13.90355217272025,5.6212972,17.0,0.44,5.6212972,47.5456,37.9412,20.0507774,0.0,0.01146,0.01886,5.6212972
89966,Hymenobacter,"",2,-100,89966,1853232,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.44448025,-0.4053425,9.0,0.233,-0.4053425,45.7927,31.1111,68.1009293,0.0,0.00607,2.5571737,-0.4053425
2218621,Hymenobacter sp. ELS1360,"",1,2218621,89966,1853232,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,9.44448025,100.0,9.0,0.233,100.0,45.7927,31.1111,68.1009293,0.0,0.00607,0.0,100.0
5506,Fusarium,"",2,-100,5506,110618,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.23342186,-0.3962842,9.0,0.233,-0.3962842,35.4667,32.0,33.7726097,0.0,0.00607,1.6029845,-0.3962842
2010991,Fusarium kuroshium,"",1,2010991,5506,110618,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,9.23342186,100.0,9.0,0.233,100.0,35.4667,32.0,33.7726097,0.0,0.00607,0.0,100.0
82105,Cladophialophora,"",2,-100,82105,43219,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7.737745042159313,1.7616463,33.0,0.854,1.7616463,37.0802,40.3333,2.3963552,0.0,0.02225,0.1723653,1.7616463
569365,Cladophialophora immunda,"",1,569365,82105,43219,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,7.737745042159313,5.1432523,33.0,0.854,5.1432523,37.0802,40.3333,2.3963552,0.0,0.02225,0.0521604,5.1432523
6499,Aplysia,"",2,-100,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.7736341788388845,4.8837306,11.0,0.284,4.8837306,44.4981,27.9091,-0.3769274,0.0,0.00742,0.0118909,4.8837306
6500,Aplysia californica,California sea hare,1,6500,6499,6498,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,6.7736341788388845,4.8837306,11.0,0.284,4.8837306,44.4981,27.9091,-0.3769274,0.0,0.00742,0.0118909,4.8837306
3561,Spinacia,"",2,-100,3561,1804623,Eukaryota,0,43.0,1.114,2.4012355,97.3303,439.023,249.6807861,0.0,6.410453751319404,2.4012355,4.0,0.103,-0.3524452,98.975,49.25,307.6526489,0.0,0.0027,2.8981581,2.4012355
3562,Spinacia oleracea,spinach,1,3562,3561,1804623,Eukaryota,0,43.0,1.114,2.4012355,97.3303,439.023,249.6807861,0.0,6.410453751319404,2.4012355,4.0,0.103,-0.3524452,98.975,49.25,307.6526489,0.0,0.0027,2.8981581,2.4012355
3754,Prunus,"",2,-100,3754,3745,Eukaryota,0,3.0,0.077,-0.2105809,100.0,240.0,123.2433624,0.0,5.7971526306517775,-0.1497848,15.0,0.388,-0.1497848,37.3927,52.8667,20.6291103,0.0,0.01012,0.7437868,-0.1497848
3759,Prunus yedoensis,"",1,3759,3754,3745,Eukaryota,0,3.0,0.077,2.6900784,100.0,240.0,123.2433624,0.0,5.7971526306517775,99.0,15.0,0.388,99.0,37.3927,52.8667,20.6291103,0.0,0.01012,0.000237,99.0
1114981,Piscinibacter,"",2,-100,1114981,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.63823025,1.8552921,1.0,0.025,1.8552921,91.8,49.0,307.6526489,0.0,0.00067,0.0013808,1.8552921
1861917,Piscinibacter caeni,"",1,1861917,1114981,-300,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,4.63823025,100.0,1.0,0.025,100.0,91.8,49.0,307.6526489,0.0,0.00067,0.0,100.0
4231,Helianthus,"",2,-100,4231,4210,Eukaryota,0,11.0,0.284,0.439292,97.9091,209.273,111.2338409,0.0,4.5247076,0.439292,23.0,0.595,-0.0964696,53.685,41.913,35.9497948,0.0,0.01551,1.8076684,0.439292
382521,Helianthus pauciflorus,"",1,382521,4231,4210,Eukaryota,0,4.0,0.103,100.0,98.75,320.0,160.9065857,0.0,4.5247076,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
4234,Helianthus petiolaris,"",1,4234,4231,4210,Eukaryota,0,2.0,0.051,9.2416562,100.0,149.5,90.1386795,0.0,0.20704906740593038,9.2416562,0,0,-100,0.0,0.0,0.0,0.0,,,9.2416562
