tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_r_pct,NR_rpm_bg,NR_maxzscore
54382,Eurypyga,"",2,-100,54382,54381,Eukaryota,0,1.0,0.027,100.0,100.0,145.0,87.0705795,0.0,1006870.0,100.0,3707.0,100.66,100.0,32.96,75.9264,0.7698589,0.0,3.96437,0.0,100.0
54383,Eurypyga helias,sunbittern,1,54383,54382,54381,Eukaryota,0,1.0,0.027,100.0,100.0,145.0,87.0705795,0.0,1006870.0,100.0,3707.0,100.66,100.0,32.96,75.9264,0.7698589,0.0,3.96437,0.0,100.0
187110,Didunculus,"",2,-100,187110,8930,Eukaryota,0,2978.0,80.865,100.0,98.6752,455.412,301.6230164,0.0,808650.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
187111,Didunculus strigirostris,"",1,187111,187110,8930,Eukaryota,0,2978.0,80.865,100.0,98.6752,455.412,301.6230164,0.0,808650.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9789,Equus,"",2,-100,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,771170.0,100.0,2851.0,77.416,100.0,53.3091,147.676,27.9533768,0.0,3.04894,0.0,100.0
9796,Equus caballus,horse,1,9796,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,771170.0,100.0,2840.0,77.117,100.0,53.378,148.0,27.9546776,0.0,3.03717,0.0,100.0
9793,Equus asinus,ass,1,9793,9789,9788,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,2980.0,100.0,11.0,0.298,100.0,35.5151,63.9091,27.6178913,0.0,0.01176,0.0,100.0
13615,Monodelphis,short-tailed opossums,2,-100,13615,9265,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,613680.0,100.0,2260.0,61.368,100.0,92.9825,178.319,99.2018509,0.0,2.41691,0.0,100.0
13616,Monodelphis domestica,gray short-tailed opossum,1,13616,13615,9265,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,613680.0,100.0,2260.0,61.368,100.0,92.9825,178.319,99.2018509,0.0,2.41691,0.0,100.0
9171,Sturnus,"",2,-100,9171,9170,Eukaryota,0,62.0,1.683,100.0,94.2694,140.403,67.1671677,0.0,564250.0,100.0,2017.0,54.769,100.0,57.5697,25.3803,5.0563564,0.0,2.15703,0.0,100.0
9172,Sturnus vulgaris,common starling,1,9172,9171,9170,Eukaryota,0,62.0,1.683,100.0,94.2694,140.403,67.1671677,0.0,564250.0,100.0,2016.0,54.742,100.0,57.5507,25.369,4.9062591,0.0,2.15597,0.0,100.0
381110,Sturnus nigricollis,black-collared starling,1,381110,9171,9170,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,270.0,100.0,1.0,0.027,100.0,95.8,48.0,307.6526489,0.0,0.00107,0.0,100.0
9134,Serinus,"",2,-100,9134,9133,Eukaryota,0,524.0,14.228,100.0,94.724,176.552,85.0278168,0.0,415990.0,100.0,1008.0,27.371,100.0,66.9997,68.7093,72.4765396,0.0,1.07798,0.0,100.0
9135,Serinus canaria,common canary,1,9135,9134,9133,Eukaryota,0,524.0,14.228,100.0,94.724,176.552,85.0278168,0.0,415990.0,100.0,1008.0,27.371,100.0,66.9997,68.7093,72.4765396,0.0,1.07798,0.0,100.0
40200,Pipilo,towhees,2,-100,40200,1729112,Eukaryota,0,1447.0,39.292,100.0,96.8579,1382.67,307.2846985,0.0,392920.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
95650,Pipilo maculatus,"",1,95650,40200,1729112,Eukaryota,0,1447.0,39.292,100.0,96.8579,1382.67,307.2846985,0.0,392920.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
7158,Aedes,"",2,-100,7158,7157,Eukaryota,0,34.0,0.923,5.3225538,86.2147,125.735,50.1030693,0.0,347142.88251401024,99.0,2526.0,68.591,99.0,50.9299,56.1675,38.2115669,0.0,2.70137,0.0746694,99.0
7160,Aedes albopictus,Asian tiger mosquito,1,7160,7158,7157,Eukaryota,0,15.0,0.407,45.826736,84.9,129.0,49.5238457,0.0,347142.88251401024,99.0,1304.0,35.409,99.0,50.7844,63.4678,48.66436,0.0,1.39453,0.06689,99.0
7159,Aedes aegypti,yellow fever mosquito,1,7159,7158,7157,Eukaryota,0,19.0,0.515,12.9569033,87.2526,123.158,50.5603485,0.0,325252.29836467124,99.0,1222.0,33.182,99.0,51.0852,48.3773,27.0573616,0.0,1.30684,0.0077793,99.0
48288,Chordeiles,"",2,-100,48288,48283,Eukaryota,0,1183.0,32.123,100.0,99.476,572.0,307.6526489,0.0,321230.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
118183,Chordeiles acutipennis,lesser nighthawk,1,118183,48288,48283,Eukaryota,0,1183.0,32.123,100.0,99.476,572.0,307.6526489,0.0,321230.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
115653,Goura,"",2,-100,115653,8930,Eukaryota,0,910.0,24.71,100.0,99.3782,321.871,212.1577301,0.0,246550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
115654,Goura cristata,Western crowned-pigeon,1,115654,115653,8930,Eukaryota,0,908.0,24.655,100.0,99.3798,322.334,212.4874115,0.0,246550.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
915434,Goura scheepmakeri,Southern crowned-pigeon,1,915434,115653,8930,Eukaryota,0,1.0,0.027,100.0,99.1,114.0,64.5376053,0.0,270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
2057153,Goura sclaterii,Sclater's crowned-pigeon,1,2057153,115653,8930,Eukaryota,0,1.0,0.027,100.0,98.2,110.0,60.431797,0.0,270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
48881,Geospiza,"",2,-100,48881,400783,Eukaryota,0,391.0,10.617,100.0,97.8174,194.018,102.5775452,0.0,231070.0,100.0,460.0,12.49,100.0,68.7853,63.1913,76.1423721,0.0,0.49194,0.0,100.0
48883,Geospiza fortis,medium ground-finch,1,48883,48881,400783,Eukaryota,0,391.0,10.617,100.0,97.8174,194.018,102.5775452,0.0,231070.0,100.0,460.0,12.49,100.0,68.7853,63.1913,76.1423721,0.0,0.49194,0.0,100.0
126785,Athene,"",2,-100,126785,30459,Eukaryota,0,7.0,0.19,100.0,91.3571,122.571,57.4616852,0.0,191970.0,100.0,700.0,19.007,100.0,74.1398,71.1257,43.9512558,0.0,0.7486,0.0,100.0
194338,Athene cunicularia,burrowing owl,1,194338,126785,30459,Eukaryota,0,7.0,0.19,100.0,91.3571,122.571,57.4616852,0.0,191970.0,100.0,700.0,19.007,100.0,74.1398,71.1257,43.9512558,0.0,0.7486,0.0,100.0
9154,Parus,"",2,-100,9154,9153,Eukaryota,0,127.0,3.448,100.0,93.6897,168.835,85.190239,0.0,155580.0,100.0,446.0,12.11,100.0,41.6658,51.9619,31.4898262,0.0,0.47696,0.0,100.0
9157,Parus major,Great Tit,1,9157,9154,9153,Eukaryota,0,127.0,3.448,100.0,93.6897,168.835,85.190239,0.0,155580.0,100.0,446.0,12.11,100.0,41.6658,51.9619,31.4898262,0.0,0.47696,0.0,100.0
393005,Tamlana,"",2,-100,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,146368.134,99.0,550.0,14.934,99.0,96.2728,80.7855,54.285778,0.0,0.58818,0.0299744,99.0
1630406,Tamlana sp. s12,"",1,1630406,393005,49546,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,146368.134,99.0,550.0,14.934,99.0,96.2728,80.7855,54.285778,0.0,0.58818,0.0009966,99.0
56261,Pandion,"",2,-100,56261,56259,Eukaryota,0,532.0,14.446,100.0,99.368,475.0,307.6526489,0.0,144460.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
56262,Pandion haliaetus,"",1,56262,56261,56259,Eukaryota,0,532.0,14.446,100.0,99.368,475.0,307.6526489,0.0,144460.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
9984,Oryctolagus,"",2,-100,9984,9979,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,144460.0,100.0,532.0,14.446,100.0,71.622,148.0,50.0273361,0.0,0.56894,0.0,100.0
9986,Oryctolagus cuniculus,rabbit,1,9986,9984,9979,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,144460.0,100.0,532.0,14.446,100.0,71.622,148.0,50.0273361,0.0,0.56894,0.0,100.0
36292,Ficedula,"",2,-100,36292,36291,Eukaryota,0,35.0,0.95,100.0,94.0475,135.771,67.9017563,0.0,134950.0,100.0,463.0,12.572,100.0,43.1454,39.311,28.2919693,0.0,0.49514,0.0,100.0
59894,Ficedula albicollis,collared flycatcher,1,59894,36292,36291,Eukaryota,0,34.0,0.923,100.0,94.0548,136.471,68.2835464,0.0,134950.0,100.0,463.0,12.572,100.0,43.1454,39.311,28.2919693,0.0,0.49514,0.0,100.0
126711,Ficedula parva,"",1,126711,36292,36291,Eukaryota,0,1.0,0.027,100.0,93.8,112.0,54.9208183,0.0,270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
40156,Lonchura,mannikins,2,-100,40156,37611,Eukaryota,0,146.0,3.964,100.0,95.1974,172.199,82.8084793,0.0,114040.0,100.0,275.0,7.467,100.0,62.1583,47.2982,86.8673096,0.0,0.29409,0.0,100.0
40157,Lonchura striata,white-rumped munia,1,40157,40156,37611,Eukaryota,0,145.0,3.937,100.0,95.2202,172.366,82.8784866,0.0,114040.0,100.0,275.0,7.467,100.0,62.1583,47.2982,86.8673096,0.0,0.29409,0.0,100.0
414892,Lonchura punctulata,scaly-breasted munia,1,414892,40156,37611,Eukaryota,0,1.0,0.027,100.0,91.9,148.0,72.6575775,0.0,270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
321397,Lepidothrix,"",2,-100,321397,114313,Eukaryota,0,9.0,0.244,100.0,89.1347,160.556,64.1371841,0.0,112679.99999999999,100.0,406.0,11.024,100.0,42.194,38.9212,8.1730947,0.0,0.43419,0.0,100.0
321398,Lepidothrix coronata,blue-crowned manakin,1,321398,321397,114313,Eukaryota,0,9.0,0.244,100.0,89.1347,160.556,64.1371841,0.0,112679.99999999999,100.0,406.0,11.024,100.0,42.194,38.9212,8.1730947,0.0,0.43419,0.0,100.0
7164,Anopheles,"",2,-100,7164,7157,Eukaryota,0,4.0,0.108,0.8808787,84.1,134.75,50.5682106,0.0,87817.0438023067,99.0,440.0,11.947,99.0,47.384,495.784,206.2341766,0.0,0.47055,0.0071156,99.0
7165,Anopheles gambiae,African malaria mosquito,1,7165,7164,7157,Eukaryota,0,4.0,0.108,0.8808787,84.1,134.75,50.5682106,0.0,87817.0438023067,99.0,330.0,8.96,99.0,48.9651,642.067,256.3325195,0.0,0.35291,0.0042246,99.0
43151,Anopheles darlingi,"",1,43151,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,23943.843,99.0,90.0,2.443,99.0,38.4465,57.6667,38.5942116,0.0,0.09625,0.0012993,99.0
74873,Anopheles sinensis,"",1,74873,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,1784.2050188325002,39.0938675,17.0,0.461,39.0938675,60.6939,54.5882,103.3453598,0.0,0.01818,0.0015917,39.0938675
7173,Anopheles arabiensis,"",1,7173,7164,7157,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,801.9,100.0,3.0,0.081,100.0,66.1667,48.3333,307.6526489,0.0,0.00321,0.0,100.0
43149,Hirundo,"",2,-100,43149,43148,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,87430.0,100.0,322.0,8.743,100.0,53.0333,32.3075,49.1039391,0.0,0.34436,0.0,100.0
43150,Hirundo rustica,Barn swallow,1,43150,43149,43148,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,87430.0,100.0,322.0,8.743,100.0,53.0333,32.3075,49.1039391,0.0,0.34436,0.0,100.0
59728,Taeniopygia,"",2,-100,59728,37611,Eukaryota,0,231.0,6.272,100.0,94.8527,213.978,98.5896912,0.0,82540.0,100.0,73.0,1.982,100.0,75.3604,55.3562,113.4709625,0.0,0.07807,0.0,100.0
59729,Taeniopygia guttata,zebra finch,1,59729,59728,37611,Eukaryota,0,231.0,6.272,100.0,94.8527,213.978,98.5896912,0.0,82540.0,100.0,73.0,1.982,100.0,75.3604,55.3562,113.4709625,0.0,0.07807,0.0,100.0
8821,Apteryx,"",2,-100,8821,8820,Eukaryota,0,282.0,7.657,100.0,89.1074,151.142,56.7897568,0.0,77110.0,100.0,30.0,0.814,100.0,58.4175,44.1333,85.0683823,0.0,0.03208,0.0,100.0
8822,Apteryx australis,brown kiwi,1,8822,8821,8820,Eukaryota,0,280.0,7.603,100.0,89.1074,150.779,56.7338905,0.0,77110.0,100.0,4.0,0.108,100.0,98.875,62.25,178.0644531,0.0,0.00428,0.0,100.0
308060,Apteryx rowi,Okarito brown kiwi,1,308060,8821,8820,Eukaryota,0,2.0,0.054,100.0,89.109,202.0,64.6108322,0.0,7600.0,100.0,26.0,0.706,100.0,52.1932,41.3462,70.7612991,0.0,0.02781,0.0,100.0
30420,Corvus,crows,2,-100,30420,28725,Eukaryota,0,142.0,3.855,100.0,91.6755,181.239,74.1577148,0.0,58380.00000000001,100.0,190.0,5.159,100.0,67.146,43.2263,108.3920441,0.0,0.20319,0.0,100.0
85066,Corvus brachyrhynchos,American crow,1,85066,30420,28725,Eukaryota,0,65.0,1.765,100.0,92.2599,168.754,74.1163559,0.0,58380.00000000001,100.0,150.0,4.073,100.0,67.9989,42.6067,107.7296524,0.0,0.16041,0.0,100.0
181096,Corvus cornix,hooded crow,1,181096,30420,28725,Eukaryota,0,77.0,2.09,100.0,91.1821,191.779,74.192627,0.0,31760.0,100.0,40.0,1.086,100.0,63.9476,45.55,110.8760223,0.0,0.04278,0.0,100.0
33592,Cuculus,"",2,-100,33592,8941,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,51590.0,100.0,190.0,5.159,100.0,71.6249,81.9,54.1134605,0.0,0.20319,0.0,100.0
55661,Cuculus canorus,common cuckoo,1,55661,33592,8941,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,51590.0,100.0,190.0,5.159,100.0,71.6249,81.9,54.1134605,0.0,0.20319,0.0,100.0
9605,Homo,"",2,-100,9605,9604,Eukaryota,0,11.0,0.298,100.0,98.2484,178.636,93.4720306,0.0,38550.0,100.0,131.0,3.557,100.0,66.3906,42.1603,100.2904282,0.0,0.14009,0.0,100.0
9606,Homo sapiens,human,1,9606,9605,9604,Eukaryota,0,11.0,0.298,100.0,98.2484,178.636,93.4720306,0.0,38550.0,100.0,131.0,3.557,100.0,66.3906,42.1603,100.2904282,0.0,0.14009,0.0,100.0
7993,Astyanax,"",2,-100,7993,7992,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,37200.0,100.0,137.0,3.72,100.0,63.303,109.0,28.3205719,0.0,0.14651,0.0,100.0
7994,Astyanax mexicanus,Mexican tetra,1,7994,7993,7992,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,37200.0,100.0,137.0,3.72,100.0,63.303,109.0,28.3205719,0.0,0.14651,0.0,100.0
181118,Pseudopodoces,"",2,-100,181118,9153,Eukaryota,0,25.0,0.678,100.0,95.1527,155.96,80.5568314,0.0,36640.00000000001,100.0,110.0,2.986,100.0,57.8805,47.9545,103.0512238,0.0,0.11764,0.0,100.0
181119,Pseudopodoces humilis,Tibetan ground-tit,1,181119,181118,9153,Eukaryota,0,25.0,0.678,100.0,95.1527,155.96,80.5568314,0.0,36640.00000000001,100.0,110.0,2.986,100.0,57.8805,47.9545,103.0512238,0.0,0.11764,0.0,100.0
156562,Cyanistes,"",2,-100,156562,9153,Eukaryota,0,83.0,2.253,100.0,92.0585,150.578,64.7828598,0.0,30670.0,100.0,30.0,0.814,100.0,72.1863,47.6,134.2246246,0.0,0.03208,0.0,100.0
156563,Cyanistes caeruleus,blue tit,1,156563,156562,9153,Eukaryota,0,83.0,2.253,100.0,92.0585,150.578,64.7828598,0.0,30670.0,100.0,30.0,0.814,100.0,72.1863,47.6,134.2246246,0.0,0.03208,0.0,100.0
9030,Gallus,"",2,-100,9030,9005,Eukaryota,0,22.0,0.597,100.0,92.0559,146.955,65.28582,0.0,29320.0,100.0,86.0,2.335,100.0,43.731,44.1047,50.146286,0.0,0.09197,0.0,100.0
9031,Gallus gallus,chicken,1,9031,9030,9005,Eukaryota,0,22.0,0.597,100.0,92.0559,146.955,65.28582,0.0,29320.0,100.0,86.0,2.335,100.0,43.731,44.1047,50.146286,0.0,0.09197,0.0,100.0
196036,Manacus,"",2,-100,196036,114313,Eukaryota,0,20.0,0.543,100.0,92.9761,119.7,55.5938416,0.0,25250.0,100.0,73.0,1.982,100.0,64.335,42.0274,82.717598,0.0,0.07807,0.0,100.0
328815,Manacus vitellinus,golden-collared manakin,1,328815,196036,114313,Eukaryota,0,20.0,0.543,100.0,92.9761,119.7,55.5938416,0.0,25250.0,100.0,73.0,1.982,100.0,64.335,42.0274,82.717598,0.0,0.07807,0.0,100.0
8800,Struthio,"",2,-100,8800,8799,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,22530.0,100.0,83.0,2.253,100.0,62.6555,42.1084,108.7986145,0.0,0.08876,0.0,100.0
8801,Struthio camelus,African ostrich,1,8801,8800,8799,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,22530.0,100.0,83.0,2.253,100.0,62.6555,42.1084,108.7986145,0.0,0.08876,0.0,100.0
392815,Chlorocebus,"",2,-100,392815,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20900.0,100.0,77.0,2.09,100.0,53.2437,38.5455,72.5877686,0.0,0.08235,0.0,100.0
60711,Chlorocebus sabaeus,green monkey,1,60711,392815,9527,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20900.0,100.0,77.0,2.09,100.0,53.2437,38.5455,72.5877686,0.0,0.08235,0.0,100.0
138963,Catamenia,"",2,-100,138963,400783,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20090.0,100.0,74.0,2.009,100.0,99.291,141.0,94.1726303,0.0,0.07914,0.0,100.0
357691,Catamenia analis,"",1,357691,138963,400783,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,20090.0,100.0,74.0,2.009,100.0,99.291,141.0,94.1726303,0.0,0.07914,0.0,100.0
8353,Xenopus,"",2,-100,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,17920.0,100.0,67.0,1.819,100.0,35.2569,32.9552,6.0592175,0.0,0.07165,0.0,100.0
8355,Xenopus laevis,African clawed frog,1,8355,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,17920.0,100.0,66.0,1.792,100.0,34.276,32.697,1.4896201,0.0,0.07058,0.0,100.0
8364,Xenopus tropicalis,tropical clawed frog,1,8364,8353,8352,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,270.0,100.0,1.0,0.027,100.0,100.0,50.0,307.6526489,0.0,0.00107,0.0,100.0
7208,Loa,"",2,-100,7208,6296,Eukaryota,0,61.0,1.656,100.0,96.7357,357.59,229.7341919,0.0,17100.0,100.0,2.0,0.054,100.0,76.55,49.5,307.6526489,0.0,0.00214,0.0,100.0
7209,Loa loa,eye worm,1,7209,7208,6296,Eukaryota,0,61.0,1.656,100.0,96.7357,357.59,229.7341919,0.0,17100.0,100.0,2.0,0.054,100.0,76.55,49.5,307.6526489,0.0,0.00214,0.0,100.0
9232,Aptenodytes,"",2,-100,9232,9231,Eukaryota,0,1.0,0.027,100.0,85.3,95.0,33.7212448,0.0,16020.0,100.0,59.0,1.602,100.0,54.9499,34.1356,57.2691269,0.0,0.0631,0.0,100.0
9233,Aptenodytes forsteri,emperor penguin,1,9233,9232,9231,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,16020.0,100.0,59.0,1.602,100.0,54.9499,34.1356,57.2691269,0.0,0.0631,0.0,100.0
9234,Aptenodytes patagonicus,king penguin,1,9234,9232,9231,Eukaryota,0,1.0,0.027,100.0,85.3,95.0,33.7212448,0.0,270.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
8835,Anas,ducks,2,-100,8835,8830,Eukaryota,0,2.0,0.054,100.0,100.0,150.0,90.4814835,0.0,16010.0,100.0,57.0,1.547,100.0,69.874,43.8246,142.7137909,0.0,0.06096,0.0,100.0
8839,Anas platyrhynchos,mallard,1,8839,8835,8830,Eukaryota,0,2.0,0.054,100.0,100.0,150.0,90.4814835,0.0,16010.0,100.0,57.0,1.547,100.0,69.874,43.8246,142.7137909,0.0,0.06096,0.0,100.0
39616,Aphelocoma,"",2,-100,39616,28725,Eukaryota,0,53.0,1.439,100.0,99.9868,274.113,143.6127167,0.0,14390.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
142466,Aphelocoma californica,Western scrub-jay,1,142466,39616,28725,Eukaryota,0,53.0,1.439,100.0,99.9868,274.113,143.6127167,0.0,14390.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,,,100.0
57067,Acanthisitta,"",2,-100,57067,38633,Eukaryota,0,1.0,0.027,100.0,100.0,150.0,90.4814835,0.0,13300.0,100.0,48.0,1.303,100.0,55.4622,37.5208,83.4307632,0.0,0.05133,0.0,100.0
57068,Acanthisitta chloris,rifleman,1,57068,57067,38633,Eukaryota,0,1.0,0.027,100.0,100.0,150.0,90.4814835,0.0,13300.0,100.0,48.0,1.303,100.0,55.4622,37.5208,83.4307632,0.0,0.05133,0.0,100.0
44315,Erythrura,"",2,-100,44315,37611,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13300.0,100.0,49.0,1.33,100.0,71.4135,42.0408,125.9838028,0.0,0.0524,0.0,100.0
44316,Erythrura gouldiae,Gouldian finch,1,44316,44315,37611,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13300.0,100.0,49.0,1.33,100.0,71.4135,42.0408,125.9838028,0.0,0.0524,0.0,100.0
7956,Carassius,"",2,-100,7956,7953,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13300.0,100.0,49.0,1.33,100.0,61.4143,38.9592,107.3943634,0.0,0.0524,0.0,100.0
7957,Carassius auratus,goldfish,1,7957,7956,7953,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,13300.0,100.0,49.0,1.33,100.0,61.4143,38.9592,107.3943634,0.0,0.0524,0.0,100.0
